cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
22895648,0001,1,,08,20160630,20150721,SP,7107
22898778,0001,1,FISIO PILATES,08,20170509,20150722,MG,4773
22901155,0001,1,,08,20181210,20150722,MG,4123
22904077,0001,1,BELLA VITA PILATES E ACUPUNTURA,08,20190905,20150717,DF,9701
22904637,0001,1,FITNESS CENTER LAGES,04,20210318,20150722,SC,8183
22908341,0001,1,ESTUDIO CORE PILATES,08,20190904,20150723,PE,2531
22908541,0001,1,ESTACAO VITAL,08,20180221,20150723,RJ,5865
01228216,0003,2,CTO FISIOFITNESS,08,20180522,20150708,BA,3873
22912597,0001,1,,08,20200703,20150723,SE,3105
22914078,0001,1,,02,20240318,20150723,SE,3105
09613155,0002,2,S B QUALIDADE DE VIDA,08,20160629,20150619,SP,7175
22917762,0001,1,JAMAICA FITNNES,08,20220523,20150723,MS,9051
22918469,0001,1,CAL STUDIO FUNCIONAL,08,20201221,20150723,CE,1373
22919330,0001,1,FLORESTA FITNESS,04,20190328,20150724,MG,4481
22920007,0001,1,KAR FIT,04,20210226,20150724,SP,7107
22920233,0001,1,CLINICA FITNESS,08,20170203,20150724,RS,7309
22921942,0001,1,,08,20260212,20150724,SP,6435
22922044,0001,1,LIZA LOPES,08,20220124,20150724,RS,8801
22922102,0001,1,KAIO SOUZA,04,20210218,20150724,MT,9067
22925898,0001,1,OZ PILATES E SAUDE,02,20220524,20150725,SP,2951
22926806,0001,1,NAFT,08,20200415,20150725,MG,4123
22764487,0001,1,PONTO FITNESS ACADEMIA,08,20191223,20150701,TO,9733
22927805,0001,1,RUNNING FAMILY,08,20150726,20150726,PR,5453
22933007,0001,1,CENTRO DE TREINAMENTO EM ATIVIDADES FISICAS E SAUDE,04,20210319,20150727,RJ,5903
17496773,0002,2,,08,20191106,20150727,PE,2411
22938432,0001,1,ACADEMIA FENIX,04,20181026,20150728,AM,0207
22939733,0001,1,ELLAS FITNESS ACADEMIA,02,20150728,20150728,SP,6779
22941076,0001,1,ACADEMIA GARRA FITNESS,02,20220802,20150728,AL,2749
22945910,0001,1,,08,20160216,20150729,RJ,5921
22949443,0001,1,ESPACO TERAPEUTICO YOGA ZEN,04,20210319,20150729,RJ,5819
22949876,0001,1,DAVID,08,20151111,20150729,SE,3105
22955641,0001,1,MS ESPORTES,08,20170621,20150730,SP,7151
22960735,0001,1,ESPACO ATIVA STUDIO PILATES,08,20160302,20150730,SP,6477
22961010,0001,1,SMASH ACADEMIA DE TENIS,08,20210611,20150730,MS,9051
17864303,0001,1,W SPORTS ACADEMIA,02,20130403,20130403,MG,5091
22968565,0001,1,PILATES GABRIELE TEIXEIRA,08,20181113,20150731,PB,2117
22970798,0001,1,,08,20230206,20150731,AM,0255
22970984,0001,1,ESPACO PERSONAL,02,20150731,20150731,RO,0025
22971606,0001,1,BLESS7,08,20161207,20150731,SP,7107
22973792,0001,1,WOMANFIT,08,20150817,20150802,SP,7157
22976094,0001,1,FLAVIANA CAMPOS,08,20170716,20150803,MG,4123
22985118,0001,1,,08,20250522,20150804,SP,6131
22986720,0001,1,,02,20150804,20150804,MG,4123
22988252,0001,1,,02,20150804,20150804,SE,3105
22988427,0001,1,MOVIMENTE PILATES,08,20210106,20150804,PE,2457
22990591,0001,1,BOA FORMA,08,20180223,20150804,MG,4647
22993743,0001,1,DUAL FITNESS,08,20171227,20150804,PR,7493
22996963,0001,1,ACADEMIA CORPO ONLINE,02,20150805,20150805,BA,3007
22998417,0001,1,ACADEMIA BOA FORMA,08,20160927,20150805,CE,1365
23000480,0001,1,,08,20230509,20150805,SP,7107
23004200,0001,1,RLCOACH,08,20171026,20150806,RJ,6001
23006163,0001,1,ZEN-DO ACADEMIA E ARTES MARCIAIS,08,20180504,20150806,SP,6285
23008661,0001,1,RAFA ESPORTES,08,20190125,20150806,MG,4123
23008711,0001,1,M7 EVENTOS ESPORTIVOS,04,20220208,20150806,RJ,5915
13453240,0002,2,ACADEMIA PROSAUDE,08,20211124,20150806,SC,8211
23012551,0001,1,FOCO TREINAMENTO FISICO PERSONALIZADO,08,20180123,20150806,RS,8879
23013112,0001,1,ANNA PATRICIA ESTUDIO DE PILATES,04,20260527,20150806,GO,9379
23017543,0001,1,C F FITNESS,02,20150807,20150807,MG,4877
23018843,0001,1,PERSONAL AMAURI,08,20201126,20150807,SP,6163
23021628,0001,1,CONEJO TRAINER,08,20190207,20150808,SP,7097
23023238,0001,1,,08,20160630,20150809,CE,1385
23024948,0001,1,,08,20160405,20150810,SP,6191
23028949,0001,1,IMPACTO FITNESS,08,20160714,20150810,MG,4309
23029280,0001,1,ACADEMIA PRO-SAUDE,04,20210423,20150810,PB,2051
23037028,0001,1,,04,20210415,20150811,SP,7145
23037648,0001,1,FFFORTINI,04,20210406,20150811,SP,6251
23041339,0001,1,PERSONAL TRAINNER PATRICIA BERCOT,08,20230911,20150811,RJ,6001
23044228,0001,1,QG ACADEMIA VIRGOLINO,02,20240830,20150812,PE,2301
23045007,0001,1,ANDERSON COWBOY STUDIO DE DANCA,02,20231214,20150812,SP,7047
23045676,0001,1,,08,20170811,20150812,MG,5217
23049940,0001,1,,08,20180202,20150812,RS,8559
23053415,0001,1,IRON CROSSFIT,02,20150813,20150813,ES,5699
23059021,0001,1,ACADEMIA TEAM SPARTAN,08,20170921,20150813,BA,3563
23060231,0001,1,ACADEMIA MOVIMENTE-SE,02,20150813,20150813,RN,1641
23061578,0001,1,LEVITA ESTUDIO PILATES E RPG,08,20151214,20150813,SP,6921
23062404,0001,1,,08,20240926,20150813,RJ,5819
23062596,0001,1,,08,20180108,20150814,SP,6219
23065070,0001,1,BRUNO SOUZA COACH,04,20260518,20150814,RJ,5869
23068730,0001,1,VALHALLA,08,20180405,20150814,SC,8081
23070837,0001,1,JOSE PERSONAL,08,20190402,20150815,PR,7535
23071658,0001,1,TREINADOR BRENO REIS,08,20190909,20150816,MG,4123
23072921,0001,1,,08,20160816,20150817,MG,5403
23079505,0001,1,ATACADAO E SUPERMERCADO MARTINS BUGIA,08,20240119,20150817,BA,3341
23088754,0001,1,RM FITNESS,08,20210211,20150818,PE,2379
23096240,0001,1,ACADEMIA SUPERACAO FITNESS,08,20160406,20150819,SP,6689
23096508,0001,1,SKY GYM,02,20150818,20150818,RS,8619
23096750,0001,1,,02,20220818,20150819,CE,1389
23098019,0001,1,TROPICALIA,08,20160623,20150819,ES,5705
23101291,0001,1,FST BRASIL - F SPORTS TRAINER,04,20210209,20150819,ES,5705
23102249,0001,1,DIVAS FITNESS,08,20170710,20150820,MG,4633
23104178,0001,1,NAIANNE QUEIROZ - GOLD STUDIO PILATES,02,20150819,20150819,BA,3807
23106815,0001,1,MATHIAS METODO FITNESS,02,20150820,20150820,RS,8683
23109418,0001,1,,08,20221121,20150821,BA,3597
23110418,0001,1,ACADEMIA SAUDE EM MOVIMENTO,08,20170607,20150820,RJ,5869
23116060,0001,1,B.BARROS LTDA,08,20161024,20150822,DF,9701
20901729,0001,1,ACADEMIA ARTE PURA,08,20210304,20140825,PA,0463
23118921,0001,1,PATRICIA BERTONCELLO - PERSONAL,08,20180208,20150824,PR,7691
17506273,0001,1,,08,20191220,20130130,RS,8569
23119486,0001,1,,08,20180316,20150824,MG,4123
23121529,0001,1,TRINITY ACADEMIA,04,20190125,20150824,AM,0247
23123152,0001,1,,08,20180801,20150824,SP,6875
23127009,0001,1,ESTUDIO FLUIR PILATES EM MOVIMENTO,08,20160413,20150824,SC,8179
23139829,0001,1,UP FITNESS ACADEMIA,08,20160606,20150825,RS,8637
23141326,0001,1,JM ACADEMIA,02,20150820,20150820,RJ,6001
23142534,0001,1,SAUDE EM MOVIMENTO,08,20210504,20150825,MG,4671
23143873,0001,1,JULIANA ROSA,08,20150827,20150825,SP,6281
23148202,0001,1,S.F. STUDIO,02,20150826,20150826,PB,2169
23149944,0001,1,ACADEMIA MORMAII FITNESS,08,20170419,20150826,PA,0535
23150277,0001,1,ACADEMIA EQUILIBRIO,02,20150826,20150826,SE,3105
23151226,0001,1,UP! FITNESS,08,20170310,20150826,RN,1761
23155610,0001,1,,08,20200728,20150826,PE,2441
08710179,0003,2,ACADEMIA COMBAT III,04,20231026,20150825,MS,9051
23158351,0001,1,ACADEMIA FLEX FORM,08,20221025,20150827,PB,2143
23158845,0001,1,REINALDO - AULAS DE TENIS,04,20210416,20150827,MG,4123
23160339,0001,1,,02,20150827,20150827,MG,5403
23164497,0001,1,,02,20150827,20150827,MT,8985
23167040,0001,1,ALPHA X ACADEMIA,08,20220404,20150827,PI,1195
23169156,0001,1,BRUNA ROCHA ACADEMIA,02,20150828,20150828,PI,1219
23170648,0001,1,,08,20170107,20150828,SP,7107
23171205,0001,1,AA PERSONAL TRAINER,08,20211022,20150828,SC,8233
23128439,0001,1,MOVIMENTO HARMONICO,08,20160110,20150824,BA,3849
23173706,0001,1,SPINAFIT,08,20151214,20150828,SP,7107
23174274,0001,1,,08,20171018,20150829,PB,2117
23175919,0001,1,,02,20241107,20150830,RJ,6001
23178277,0001,1,LIFE FITNESS,02,20150828,20150828,GO,9429
23179590,0001,1,ACADEMIA MUNDIAL FITNESS,08,20190225,20150831,MG,4445
23182864,0001,1,VO2 CONSULTORIAS E TREINAMENTOS,04,20210209,20150831,ES,5647
23185102,0001,1,ROMANHOLI PERSONAL TRAINER,08,20161226,20150831,SP,6219
23186016,0001,1,VINICIUS SILVA,08,20170424,20150901,SP,7099
23188101,0001,1,ACADEMIA VIDA ATIVA,04,20210317,20150901,PR,7587
23191823,0001,1,DH SPORTS & ENTERTAINMENT INTERNATIONAL,04,20210226,20150901,SP,7107
23193156,0001,1,,08,20170522,20150901,PR,7691
23196384,0001,1,,08,20170102,20150902,SP,7241
23196814,0001,1,,08,20160404,20150824,RJ,5897
23197794,0001,1,,08,20180301,20150902,PR,7691
23198110,0001,1,,04,20210408,20150902,SP,7071
23198444,0001,1,ESPACO UNIK,08,20240923,20150902,PE,2531
23209028,0001,1,THIAGO,04,20210317,20150903,PR,7535
23209057,0001,1,PILATES - CONTROLE E MOVIMENTO,04,20181004,20150903,SP,7107
23210935,0001,1,,04,20210225,20150903,RS,8963
23211259,0001,1,RANIELE SOARES,04,20210311,20150903,RJ,6001
23215689,0001,1,IMPERIO FITNESS,08,20170130,20150903,BA,3837
23217070,0001,1,EVOLUTION ACADEMIA,02,20150904,20150904,MG,5165
23217421,0001,1,PERFIT ACADEMIA DE GINASTICA,08,20190606,20150904,RS,8817
23221511,0001,1,STUDIO + SAUDE,02,20150903,20150903,BA,3545
23223375,0001,1,CRISTIANO ARAUJO PILATES,08,20181018,20150905,SP,7107
23223412,0001,1,,04,20231107,20150905,RJ,6001
23225257,0001,1,GEO GYM,08,20180509,20150907,RS,8717
23229754,0001,1,,04,20210309,20150908,PR,7885
23233902,0001,1,MENDES TREINAMENTO FUNCIONAL,04,20210226,20150908,SP,7107
23234356,0001,1,,08,20160810,20150909,SP,6131
23236153,0001,1,ESPACO PILATES ELDORADO,08,20191210,20150909,MG,4371
23236682,0001,1,DEMELLO FITNESS & ASSESSORIA,02,20150909,20150909,PE,2627
23242037,0001,1,HENRIQUETA AZEVEDO MACHADO FERREIRA,08,20150915,20150909,PR,7667
22649567,0001,1,STUDIO DE PILATES FLAVIA LAGE,08,20160630,20150615,MG,4305
23245572,0001,1,,08,20151231,20150910,SP,6635
23248845,0001,1,CROSSFIT BLUMENAU I,02,20150910,20150910,SC,8047
23248916,0001,1,ACADEMIA TOP FITNESS,08,20170419,20150910,PA,0579
23251524,0001,1,F3 STUDIO,02,20150910,20150910,SP,6475
19973840,0001,1,FISICOL PERSONAL TRAINER,02,20140328,20140328,PR,7935
23257364,0001,1,FR PILATES,08,20190228,20150911,RJ,6001
23257711,0001,1,PP FITNESS,08,20220913,20150911,RJ,6001
23259448,0001,1,CASSIA W. F. JORGE,08,20200207,20150911,SP,6291
23262103,0001,1,JR FITNESS TREINO,08,20160127,20150913,CE,1389
23263689,0001,1,W8 ACADEMIA,08,20180404,20150911,GO,9373
23266212,0001,1,ACADEMIA POWERFIT,02,20190506,20150911,RR,0301
23269233,0001,1,ARENA MV,08,20170717,20150914,PE,2531
23269270,0001,1,FABIO NEGRAO PERSONAL TRAINER,08,20211027,20150914,SP,7057
23270795,0001,1,GRUPO DRAGOES ARTES MARCIAIS,02,20250120,20150914,SP,7107
23196814,0004,2,,08,20160404,20150914,RJ,5897
23273262,0001,1,STUDIO DOMINUS,02,20150915,20150915,SP,7107
23274890,0001,1,CLUBE DE CORRIDA FORMACCO,08,20180425,20150915,SC,8105
23275646,0001,1,LLFAC ARBITRAGEM E EVENTOS,02,20260527,20150915,RJ,5865
23277008,0001,1,LUCAS BELTRAME,04,20210304,20150915,RS,8589
23277671,0001,1,,08,20190430,20150915,RJ,5905
23279265,0001,1,J. D. ACADEMIA,02,20150915,20150915,PE,2403
23279343,0001,1,,08,20150916,20150915,MG,4881
23281836,0001,1,STUDIO CARMADELLI TRAINING,02,20210531,20150915,BA,3957
23283009,0001,1,ACADEMIA MEGA FITNESS,08,20160414,20150915,GO,1052
23287510,0001,1,CLS TREINAMENTO FISICO,08,20220518,20150916,MG,4123
23288307,0001,1,VIDA E SAUDE,04,20210318,20150916,SC,8027
23290352,0001,1,FISIOCENTER,08,20190405,20150916,ES,5693
23293280,0001,1,MAESTRI ASSESSORIA ESPORTIVA,04,20220608,20150917,SC,8105
23293972,0001,1,LIDI ROSA EVENTOS,04,20210311,20150917,RJ,6001
23296929,0001,1,ACADEMIA F3 FITNESS,02,20150917,20150917,PE,2323
21822363,0002,2,SMARTFIT,08,20241107,20150918,AL,2785
23306360,0001,1,ACADEMIA CRISTAL,02,20150918,20150918,SP,7107
23306577,0001,1,ACADEMIA JEFFAO TREINAMENTO FUNCIONAL,04,20240822,20150918,BA,3793
23313793,0001,1,LUIZ FELIPE PERSONAL TRAINER,04,20210419,20150921,MG,4733
23315094,0001,1,,08,20230403,20150921,SP,7145
23316387,0001,1,RAQUEL WALLY,08,20211026,20150921,RS,8791
09395164,0002,2,TITANIUM ACADEMIA,08,20210614,20150916,PA,0535
23319407,0001,1,ACADEMIA AQUA MIX,02,20230617,20150922,GO,9373
23319581,0001,1,,08,20160407,20150922,AL,2785
23320067,0001,1,,08,20220921,20150922,SP,7107
23323474,0001,1,VEIO BARRELA,08,20210607,20150922,MT,8985
23328182,0001,1,TOP CENTER ACADEMIA,02,20150923,20150923,MG,4995
23328679,0001,1,LA PHYSIQUE,04,20240820,20150923,RS,8877
23332020,0001,1,ACADEMIA GUIMARAES TOP FITNESS,04,20260514,20150923,PA,0523
23332358,0001,1,ACADEMIADEGINASTICAPROFKUKI PROFESSOR10 COM BR,08,20210308,20150923,RS,8801
23334057,0001,1,ATIVA REFORMER PILATES,02,20221213,20150923,DF,9701
23336767,0001,1,GRACIE BARRA,04,20210331,20150923,MG,4877
23339629,0001,1,,08,20191223,20150924,RS,8729
23341242,0001,1,VO2 PERFORMANCE,08,20160223,20150924,BA,3849
23341858,0001,1,GO ON FITNESS,08,20241113,20150922,GO,9373
23342010,0001,1,RB FISIOTERAPIA,08,20180515,20150924,MG,4123
23344355,0001,1,ESPACO EXCLUSIVE,08,20180205,20150924,SP,6549
23349545,0001,1,VITALITY FIT,08,20161127,20150925,DF,9701
23351031,0001,1,ANDRE ALVES,08,20151210,20150925,SP,6795
23351632,0001,1,ESPACO LURVIDA,02,20150925,20150925,AL,2785
23064830,0001,1,STRONG STUDIO FUNCIONAL,08,20241025,20150814,PB,2051
23357075,0001,1,PRATICK SAUDE ESPORTE ENTRETENIMENTO,04,20210319,20150927,RJ,5869
23357530,0001,1,JACQUELINE DIAS PERSONAL SYSTEMS,08,20180404,20150928,PR,7583
23360277,0001,1,ESPACO SATYA,08,20210514,20150928,SP,6969
23363083,0001,1,,04,20220209,20150928,SP,7099
23367838,0001,1,,08,20240312,20150929,BA,3849
23371428,0001,1,ACADEMIA LOPES SPORTS,04,20210305,20150929,SP,7107
23371729,0001,1,,04,20210310,20150929,SP,7149
23374922,0001,1,,08,20180904,20150928,RS,8801
23376540,0001,1,AMP,04,20260520,20150929,GO,9373
23377205,0001,1,,08,20170317,20150930,SP,6295
23379512,0001,1,STUDIO ONE,08,20180115,20150930,RN,1761
23381389,0001,1,RICARDO TEIXEIRA,08,20180207,20150930,MG,5035
23381672,0001,1,ESPACO FUNCIONAL J CORTES,04,20210330,20150930,MG,5343
23386778,0001,1,,04,20210419,20151001,SP,6349
23388884,0001,1,,08,20160113,20150422,PR,7535
23393313,0001,1,STUDIO X,04,20231113,20151001,RJ,5897
23393559,0001,1,ROX FITNESS,02,20151001,20151001,SC,8105
23396217,0001,1,STUDIO LIBERTY GINASTICA E DANCA,08,20160504,20151002,BA,3363
23401036,0001,1,ACADEMIA ARMARIO,02,20151002,20151002,RS,8901
23403419,0001,1,ATS/TFT DRACON ARTES MARCIAIS,08,20160125,20151003,SP,7001
23405405,0001,1,STUDIO PILATES,08,20210303,20151004,SP,6711
23405519,0001,1,A.J CONSULTORIA E DESENVOLVIMENTO ESPORTIVO,02,20220301,20151004,SP,6477
23407691,0001,1,,08,20170512,20151005,RJ,5863
23410752,0001,1,CT FUNCTIONAL COACHES,08,20171101,20151005,MS,9051
23410775,0001,1,F2 HEALTH CARE,08,20160211,20151005,SC,8105
23120170,0002,2,,08,20191010,20150824,MG,4371
23420530,0001,1,,08,20180130,20151006,RS,8637
10560087,0003,2,STUDIO BIO FORMA PERSONAL TRAINER,08,20200707,20151005,SC,8161
23422228,0001,1,,04,20210224,20151006,CE,1389
23425782,0001,1,ACADEMIA PRATIQUE FITNESS,02,20151007,20151007,MG,4123
23432336,0001,1,STUDIO VITALIS,08,20161004,20151007,MG,4123
23435034,0001,1,STUDIO WORLD FITNESS,08,20160304,20151008,SP,7083
18926911,0002,2,OSY FIT ACADEMIA 2,08,20231126,20151008,PR,7513
23437586,0001,1,SPARTA CROSS,08,20190329,20151008,MG,4575
23438717,0001,1,,08,20151111,20151008,SP,6361
23440094,0001,1,UNIVERSO FITT,04,20210419,20151008,SP,6713
23440791,0001,1,,08,20230523,20151008,RS,8801
23442020,0001,1,ACADEMIA ARTE E FORCA,04,20210310,20151008,SP,6831
23445483,0001,1,ACADEMIA MASTER FITNESS,02,20151009,20151009,MG,5403
23448192,0001,1,STUDIO INOVA,08,20190606,20151009,RS,8637
09641676,0002,2,STUDIO FITNESS L & F,08,20161027,20151009,MG,4123
23450725,0001,1,,04,20210326,20151009,SP,6477
23452169,0001,1,DIEGO FERREIRA PILATES E FITNESS,02,20220801,20151011,SP,7119
23452837,0001,1,STUDIO FITNESS TORRES,08,20180227,20151012,RS,8933
23454396,0001,1,CLINICA FATIMA LOPES,08,20221222,20151013,RJ,6001
23455969,0001,1,,08,20180613,20151013,PR,7535
23456730,0001,1,IGOR PROVENZANO ASSESSORIA ESPORTIVA,08,20170518,20151013,RJ,6001
23460321,0001,1,AIRTON QUEIROZ PERSONAL TRAINER,02,20250128,20151013,PB,2051
17683447,0002,2,NG ACADEMIA ESPORTIVA,04,20210407,20151009,BA,3849
15719287,0004,2,ACADEMIA 38 GRAUS,08,20190118,20151013,RN,1837
23460701,0001,1,CENTRO DE TREIN. ESPEC. EM FISIOLOGIA DO EXERC. CLINICO,08,20190809,20151013,MG,4625
23373468,0001,1,,08,20151013,20150929,PE,2631
23467323,0001,1,,08,20210608,20151014,SP,7005
23468607,0001,1,,08,20161213,20151013,RS,5785
23469850,0001,1,STEPH BE FITNESS,08,20180628,20151014,SP,6897
23470050,0001,1,CJS PERSONAL,08,20220405,20151014,TO,9733
23472361,0001,1,SPORT HOME,08,20170306,20151015,RJ,5805
23231254,0001,1,,02,20150908,20150908,MG,4733
15067191,0003,2,ACADEMIA QUALIDADE E VIDA LTDA ME,08,20250512,20151016,SP,7195
23483537,0001,1,,08,20180225,20151016,PR,0844
23485107,0001,1,ESTUDIO LIRIOS PILATES E DANCA,08,20170127,20151016,SC,8327
23485194,0001,1,,08,20240722,20151002,CE,1559
23485929,0001,1,MEDRE ASSESSORIA,08,20200221,20151016,GO,9221
23487521,0001,1,CLUBE BREDER JIU-JITSU,08,20170321,20151016,RJ,5913
23490195,0001,1,HELLEN BITTENCOURT KUNHAVALIK PERSONAL TRAINER,08,20180214,20151018,PR,7885
23490569,0001,1,,04,20210426,20151019,AL,2785
23491524,0001,1,METODO TRANSFORME-SE DEISE AZZOLIN,02,20151019,20151019,RS,8785
23495355,0001,1,,02,20151019,20151019,MG,5427
23499161,0001,1,SOUTO ADVENTURE,04,20210311,20151019,RJ,6001
23500170,0001,1,G.ANDRADE STUDIO PILATES,08,20210419,20151020,SP,6511
23501280,0001,1,MUNDOMETA,08,20151221,20151020,BA,3599
23501819,0001,1,FLEX LABOR ASSESSORIA,02,20241031,20151020,GO,9373
23503697,0001,1,*******,08,20180131,20151020,SP,6519
23505874,0001,1,LOSS ACADEMIA,02,20151016,20151016,SC,8179
23509044,0001,1,,02,20150818,20150818,PR,7535
23509139,0001,1,D2 FITNESS,02,20151021,20151021,GO,9753
23510268,0001,1,EQUILIBRIUS,08,20160825,20151021,ES,5713
23513466,0001,1,STUDIO FABI DE PERSONAL TRAINER,08,20250801,20151021,RJ,2921
23524008,0001,1,CRIS DIAS FITNESS & PERSONAL,02,20151022,20151022,SC,8073
23526827,0001,1,CLINICA QUEINA ATAIDE,08,20250915,20151006,DF,9701
23528606,0001,1,TIME ACADEMIAS VIA CENTRO,03,20210305,20151023,MG,5403
23528934,0001,1,TRIBO FITNESS,02,20250508,20151022,RO,0003
23532541,0001,1,IC ESPORTE E SAUDE,08,20170712,20151023,MG,4387
23536100,0001,1,ACADEMIA DOIS IRMAOS,08,20220215,20151025,RN,1615
23536977,0001,1,,08,20191128,20151026,CE,1589
23538284,0001,1,AMERICA FUTEBOL CLUBE OFICIAL DIVINOPOLIS MG,04,20210330,20151026,MG,4445
23546219,0001,1,CLINICA CORPUS,02,20220510,20151027,MG,5401
20342570,0001,1,PRATTO FITNESS,08,20180618,20140529,MG,4123
21773561,0002,2,ACADEMIA UNIVERSITARIA ANDAIA,08,20180606,20151027,BA,3873
23551754,0001,1,BENEFIT PILATES STUDIO,08,20211026,20151027,RJ,6001
23551945,0001,1,,02,20151027,20151027,SP,6291
23557107,0001,1,,02,20151028,20151028,PR,7667
19812563,0001,1,BEM 360 ACADEMIA,02,20140228,20140228,MG,4877
23564819,0001,1,,04,20210317,20151028,PR,7535
23566864,0001,1,SAUDESUL,08,20160808,20151029,RS,8729
23567494,0001,1,A3 TRAINING,08,20210720,20151029,SP,6177
23574436,0001,1,URB FITNESS BELA VISTA,02,20151029,20151029,SP,7107
23574936,0001,1,,08,20180629,20151030,SP,6619
23576296,0001,1,TRANSFORMERS STUDIO PERSONAL,08,20160721,20151030,MG,4055
23576894,0001,1,INOVA FITNESS,08,20160504,20151030,RJ,5801
23580650,0001,1,PERSONAL COACH,08,20200603,20151101,SP,7107
23581857,0001,1,ROBSON SILVA,08,20231113,20151102,SP,7107
23587890,0001,1,,04,20210209,20151103,ES,5703
23588266,0001,1,,08,20190214,20151103,SP,7017
23589747,0001,1,,08,20210827,20151103,SP,6905
23591329,0001,1,,08,20180603,20151103,RJ,6001
23597622,0001,1,SOUL PILATES E BEM ESTAR,08,20180130,20151104,SC,8055
23601952,0001,1,STUDIO PILATES FUNCIONAL,08,20210408,20151105,SP,6259
23602714,0001,1,ACADEMIA BOA FORMA,04,20210422,20151105,BA,3375
23609461,0001,1,TC MOVIMENTO,04,20260520,20151105,GO,9373
23615021,0001,1,HAURELIO'S DANCE FIT,08,20211015,20151106,RJ,5921
23616526,0001,1,X GYM FITNESS ACADEMIA,08,20161219,20151106,SP,7209
23617523,0001,1,SAUDE E MOVIMENTO,08,20151108,20151106,MG,4123
23620124,0001,1,READY PERSONAL TRAINERS,02,20151108,20151108,SC,8367
14651149,0001,1,FITCLUB ACADEMIA,08,20190320,20111121,MG,4123
23623936,0001,1,VINICIUS MARCONI CIRCUITO DE PRAIA,08,20160104,20151109,RJ,5865
23625364,0001,1,TIGER FITNESS,02,20250918,20151109,MG,5049
22321420,0001,1,CENTRO DE CAPACITACAO FISICA VAGNER RIESCO,04,20240828,20150424,SP,2965
23629787,0001,1,FIX RUN,08,20180831,20151109,PR,7535
23630878,0001,1,OVERALL ACADEMIA,08,20161206,20151110,SP,6697
23632056,0001,1,DS FITNESS CLUB,08,20231222,20151110,CE,1559
23632860,0001,1,FISIO LABORAL,04,20210212,20151110,GO,9227
16819202,0002,2,ROYAL FITNESS,04,20201022,20151109,DF,9701
23639959,0001,1,CT FIGHTING TRAINING,08,20160229,20151111,SP,6377
23640422,0001,1,BODY FIT,08,20180328,20151109,GO,9373
23645962,0001,1,POWER FITNESS PERSONAL,08,20190515,20151111,RS,8531
23646290,0001,1,,08,20180629,20151111,ES,5625
23651923,0001,1,LEO FITNESS ACADEMIA,04,20181026,20151112,AM,0255
23653526,0001,1,,04,20210413,20151112,MG,5403
23654495,0001,1,,08,20171114,20151112,SP,6217
23656265,0001,1,BOX CROSSCERRADO,08,20230721,20151112,TO,9733
23657824,0001,1,BY GRACE,08,20160530,20151113,AM,0255
23659297,0001,1,,08,20210401,20151113,RS,8633
23660326,0001,1,NEW BODY FITNESS,02,20151111,20151111,DF,9701
23660694,0001,1,LET'S GO,02,20240202,20151113,CE,1455
23660754,0001,1,STUDIO ARTFISIO PILATES,08,20260305,20151113,AP,0605
23664968,0001,1,SLIMFIT STUDIO,02,20151113,20151113,DF,9701
23666914,0001,1,STUDIO FEMINI,08,20171212,20151115,MG,5359
23683131,0001,1,NOVA SIDER,08,20190723,20151117,RJ,5925
23685594,0001,1,JOLIE ESPACO DE VIDA,08,20160205,20151117,RS,8801
20163862,0001,1,TOP HIIT ACADEMIA,02,20140430,20140430,RS,0962
23687385,0001,1,ACADEMIA PERFORMANCE,08,20191009,20151118,PR,7885
23688018,0001,1,PERSONAL MOVING,08,20161013,20151118,RS,8637
23691643,0001,1,LETSGO TRAINING,08,20170309,20151118,CE,1389
23694016,0001,1,,02,20151118,20151118,GO,9549
23701431,0001,1,ACADEMIA MAXIMUS BY FITNESS CLUBE,04,20210311,20151119,RJ,6001
23702032,0001,1,CROSSFITITAIPAVA,08,20171226,20151119,RJ,5877
23702972,0001,1,STUDIO G. M. FITNESS,08,20161212,20151119,SP,7213
23703196,0001,1,BIO GYM ACADEMIA,04,20220608,20151119,SC,8137
23703254,0001,1,MAURICIO ATIVIDADES ESPORTIVAS,04,20210423,20151119,PB,2051
23703363,0001,1,CENTRO DE PREPARO FISICO E TREINAMENTO MOTA GOMES,08,20161128,20151119,AM,0255
23703631,0001,1,MOVIMENTO SAUDE STUDIO PILATES,08,20220201,20151119,MG,5397
23707233,0001,1,CROSSFIT CAMALEAO,08,20250319,20151119,DF,9701
23708667,0001,1,ACTION GESTAO ESPORTIVA,08,20160421,20151120,RJ,6001
