cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
18966782,0001,1,TRAIL HEAD SPORTS,02,20130927,20130927,SP,3067
18967168,0001,1,,08,20210618,20130927,SP,2965
18973757,0001,1,HERCULES HALTERES,04,20260512,20130927,CE,1455
18978075,0001,1,MT FIT RUN ASSESSORIA ESPORTIVA,04,20260514,20130919,MT,9067
18983021,0001,1,VIA SAUDE ATIVIDADES ESPORTIVAS,04,20181120,20130930,MS,9051
18985632,0001,1,,02,20130930,20130930,SC,8073
18986311,0001,1,BODY FIT ACADEMIA,08,20200604,20131001,SP,6689
18989516,0001,1,W.K ACADEMIA FITNESS,08,20240116,20131001,SP,6401
18991095,0001,1,IN RITTMO ACADEMIA,02,20131001,20131001,RS,8705
18993171,0001,1,LT FITNESS,02,20131002,20131002,MT,9167
19003426,0001,1,ACQUARIOS ESTUDIO E ACADEMIA,08,20190110,20131003,PA,0401
19005623,0001,1,PILATES STUDIO PAULINI GOMES,02,20131002,20131002,RS,8629
19005764,0001,1,ACADEMIA FEMININA TOP FITNESS,08,20210713,20131003,MG,4445
15230359,0001,1,D&D,02,20220909,20120320,RJ,5865
19008088,0001,1,,02,20131004,20131004,BA,3515
19008647,0001,1,,08,20160331,20131003,SP,6835
19014642,0001,1,META ASSESSORIA ESPORTIVA NATAL RN,08,20250313,20131004,RN,1761
18761137,0001,1,ATLETICA ACADEMIA,02,20130827,20130827,SC,8081
19020187,0001,1,VIDA ATIVA ASSESSORIA ESPORTIVA,08,20160219,20131007,PB,2051
19020559,0001,1,SPIN N SOUL,02,20131007,20131007,SP,7107
19020786,0001,1,PILATES FOR LIFE,02,20240701,20131007,SP,7107
19022794,0001,1,JL FITNESS,08,20200826,20131004,RJ,6001
19030395,0001,1,ACADEMIA BOA FORMA,08,20140117,20130930,MA,0895
19038464,0001,1,CAROLINA SANTOS MACCHIONE 31615022805,08,20240919,20131009,SP,7071
19050925,0001,1,,08,20260330,20131008,PR,7921
19053083,0001,1,,08,20151230,20131011,SP,6979
19064453,0001,1,ACADEMIA REPETY FITNESS,08,20181210,20131014,SP,6921
19066039,0001,1,ACADEMIA STUDIO 113 LTDA,08,20210209,20131011,RJ,6001
19071465,0001,1,ACADEMIA HIPER FITNESS LTDA,08,20250826,20131014,RS,8791
19075014,0001,1,H. L. OLIVEIRA ARTES MARCIAIS,04,20210317,20130719,PR,7535
19078037,0001,1,FERAS FITNESS,02,20131014,20131014,SP,6875
19079062,0001,1,WELLNES ACADEMIA,08,20161004,20131016,SP,6897
08644821,0011,2,SMART FIT,08,20171031,20131014,DF,9701
19082068,0001,1,FITSFORT ACADEMIA FUNCIONAL STORE,02,20131010,20131010,CE,9857
13119323,0001,1,OPTIMIZER,08,20170807,20110118,ES,5701
19091626,0001,1,EXTREMO ACADEMIA,02,20210922,20131017,SP,6831
19094587,0001,1,,08,20151023,20131017,SP,6155
19096295,0001,1,ACADEMIA SPORTS FITNESS,08,20180515,20131018,MG,4293
19118031,0001,1,FIBRA FITNESS - GESTAO E ASSESSORIA ESPORTIVA,08,20180201,20131022,DF,9701
19122545,0001,1,VITAFITNESS ACADEMIA,02,20131023,20131023,PA,0427
19129960,0001,1,SPARTA,04,20181030,20131022,RS,8791
19138712,0001,1,ACADEMIA BEM ESTAR BODY FITNESS,04,20210319,20131023,RJ,0770
19142792,0001,1,STUDIO ONE,04,20260519,20131025,MG,4365
19152721,0001,1,BELEZA E SAUDE -CENTRO DE ATIVIDADE FISICA,08,20150713,20131023,RS,8791
19162421,0001,1,,04,20190115,20130924,RJ,6001
19166847,0001,1,RENNOVA PILATES E FISIOTERAPIA,02,20131030,20131030,CE,1373
19166994,0001,1,GYM TECH ACADEMIA,02,20131029,20131029,ES,5703
19172926,0001,1,,04,20210305,20131029,SP,7107
19173379,0001,1,LIVE FIT,08,20180126,20131031,PR,7535
19175973,0001,1,MOV FITNESS,02,20131031,20131031,SP,6831
19179607,0001,1,,08,20180201,20131101,MG,5409
11631691,0001,1,ACADEMIA SAUDE POSITIVA,04,20181009,20100118,SE,3105
19193969,0001,1,ACADEMIA UNIVERSO FITNESS,02,20231218,20130919,RJ,6001
19196722,0001,1,,08,20150730,20131105,SP,6619
19198421,0001,1,RL FITNESSS,04,20181025,20131105,PE,2531
19201554,0001,1,COMPANHIA DO CORPO,08,20190624,20131105,MA,0889
19202032,0001,1,NEW FITNESS,08,20200728,20131105,MA,0803
19207481,0001,1,TNT FITNESS - CIDADE SATELITE,04,20190326,20131105,RN,1761
15448711,0001,1,GYM CLUB OLYMPUS,08,20250122,20120430,PE,2423
19210540,0001,1,ACADEMIA BEM ESTAR,08,20170921,20131022,CE,1365
19210951,0001,1,CFBD,02,20131106,20131106,MG,4147
19211164,0001,1,,08,20150407,20131106,RS,8963
19211824,0001,1,,02,20241211,20131106,MG,4123
19222195,0001,1,LABORAL FITNESS,08,20191028,20131107,SE,3105
14345562,0001,1,CLOSET74,08,20140924,20110923,ES,5699
15115792,0001,1,PILATES GIZELI PORTO,08,20180201,20120229,RJ,6001
19231909,0001,1,ACADEMIA MENDES PILATES,02,20131111,20131111,SP,7107
18965595,0001,1,NEW FITINESS STUDIO PERSONAL,08,20210831,20130926,MG,5093
19237707,0001,1,ACADEMIA MALHACAO,04,20181212,20131112,MS,0143
19237980,0001,1,,08,20150813,20131112,MG,4941
19243676,0001,1,ACADEMIA PRATIK,08,20180403,20131112,PB,2117
16826475,0001,1,GENESE ACADEMIA,02,20120910,20120910,MG,4865
19248836,0001,1,HABITUS PILATES,08,20210728,20131111,RS,8869
19250306,0001,1,IRON FITNESS ACADEMIA,08,20180201,20131113,SP,7097
19253837,0001,1,PROFIT,02,20240829,20131113,RJ,6001
19255513,0001,1,ALTO RENDIMENTO FISICO,04,20210323,20131112,RS,8801
19256236,0001,1,FITMANIA,08,20221025,20131114,MS,0143
19257249,0001,1,HABITAT ESPACO FUNCIONAL,08,20160115,20131114,SE,3105
19260461,0001,1,,08,20210629,20130322,RJ,6001
19266425,0001,1,KKW FITNESS,08,20230117,20131114,BA,3787
19267770,0001,1,BIO FITNESS,08,20170322,20131118,BA,3749
19272274,0001,1,EVOLUCAO ACADEMIA,02,20131119,20131119,MG,5183
19274545,0001,1,,02,20131119,20131119,SP,6983
19282159,0001,1,,08,20160901,20131120,SP,6147
19283384,0001,1,STUDIO INTEGRADO FITGOY WELLNESS,02,20210503,20131120,SP,6597
19300535,0001,1,CIA DO CORPO,02,20131122,20131122,MG,4665
19308542,0001,1,ACADEMIA AGUA VIVA SPORTS,02,20131125,20131125,SP,7167
19313390,0001,1,AMAZON CARE CENTRO DE TERAPIA CORPORAL.,02,20131126,20131126,AM,0255
19313488,0001,1,,08,20160531,20131126,MG,4123
19315484,0001,1,JULIA FITNNES & MUSCULACAO,08,20190906,20131125,RN,1761
19328379,0001,1,,08,20171117,20130614,PR,7535
19328636,0001,1,ACADEMIA MEGAFITNESS,02,20131126,20131126,ES,5663
07594978,0082,2,,08,20190313,20131128,MG,4123
07594978,0090,2,,02,20131128,20131128,SP,7107
19335874,0001,1,IMPULSE TRAINIG,02,20131128,20131128,MG,5403
19020786,0003,2,PILATES FOR LIFE EIRELI,02,20240701,20131007,SP,7107
11549061,0001,1,ACADEMIA ZEUS,08,20170120,20100210,MG,5091
19342794,0001,1,STUDIO W.V FITNESS,02,20131201,20131201,SP,6489
19371880,0001,1,ACQUATIVE,02,20131205,20131205,CE,1389
19277010,0001,1,XEPPA MAG,08,20190520,20131119,BA,3581
19269550,0001,1,POWER FITNESS,08,20210201,20131118,SP,6541
19372736,0001,1,BIOFORMA ACADEMIA,02,20131206,20131206,MG,5249
17737287,0001,1,FISIOLIFE,02,20131118,20130313,PE,2543
19379454,0001,1,,08,20180201,20131209,DF,9701
19379724,0001,1,,08,20160429,20131114,PR,7435
19382438,0001,1,VIDA BELA FITNESS,08,20180917,20131206,BA,3849
19389628,0001,1,ACADEMIA MALIBU,08,20260610,20131210,PA,0411
18117436,0001,1,LIFE FOR FUN,02,20130515,20130515,SP,6509
19396174,0001,1,CT OZ,02,20131211,20131211,SP,6789
19411620,0001,1,ACADEMIA DNA,04,20220128,20131210,PA,0463
19414894,0001,1,ACADEMIA BODY MOVIMENT,08,20151204,20131216,BA,3909
19422127,0001,1,BODY SOUL,08,20171030,20131217,RJ,0776
19422883,0001,1,M-TOR FITNESS,04,20181221,20131217,SP,6619
19423534,0001,1,ACADEMIA FLEX,02,20131217,20131217,SP,7121
19424164,0001,1,MILITARY CROSS TRAINING,02,20131217,20131217,MA,0753
19426173,0001,1,JC PILATES,08,20141013,20131217,GO,9221
19433364,0001,1,ESTUDIO DE PILATES E TREINAMENTO FUNCIONAL VALERIA REIS,02,20131219,20131219,MG,5053
19433576,0001,1,LIFECROSS TREINAMENTO FISICO FUNCIONAL,04,20260525,20131219,MS,9073
19434791,0001,1,LOTUS ACADEMIA,02,20131219,20131219,BA,3669
19436785,0001,1,COMPLEXO ESPORTE SAUDE,02,20131218,20131218,AL,2705
19443604,0001,1,ADCCFFB,04,20181226,20131101,SP,6155
19446750,0001,1,ACADEMIA CIA PERFORMANCE,08,20150602,20131217,RN,1837
19448525,0001,1,FLY FIT ACADEMIA,08,20160229,20131226,SP,2951
19452211,0001,1,,02,20131227,20131227,SP,6321
17178530,0001,1,PROJTARTE,08,20160908,20121119,RO,0003
16656508,0002,2,PANOBIANCO ACADEMIA,08,20190612,20140102,SP,6291
19461340,0001,1,HIT FIT,02,20140102,20140102,SP,6879
19462481,0001,1,AERO JUMP,08,20220930,20140102,AL,2719
19465670,0001,1,ACADEMIA FHISICUS,08,20170124,20140103,GO,9555
19467929,0001,1,ACADEMIA CORPO E ARTE,02,20140106,20140106,MG,4815
19475033,0001,1,CHACARA DA ESTELA,04,20231027,20140107,ES,5699
19478415,0001,1,,02,20131203,20131203,PR,7535
19482362,0001,1,EDUARDO KAPPAUN PERSONAL TRAINER,02,20140108,20140108,RS,8691
19484189,0001,1,ESTUDIO DE TREINAMENTO MAIS VIDA,02,20140106,20140106,BA,3413
19484600,0001,1,FDAC ACADEMIA,02,20260605,20140108,SP,6921
19489823,0001,1,,02,20240429,20140108,PB,1963
19515955,0001,1,,08,20150930,20140102,MG,5133
19518991,0001,1,,08,20210222,20140114,PB,2117
19522414,0001,1,ACADEMIA ON FITNESS,08,20240119,20140110,MT,9067
19527131,0001,1,BODY DESIGN,08,20220713,20140115,RJ,5841
13207417,0001,1,ACADEMIA BOA FORMA,08,20130806,20110126,RN,1777
19534126,0001,1,CONSULTORIA ESPORTIVA LUCAS DUTRA,02,20140114,20140114,RS,8877
08318496,0005,2,ONEFITNESS,08,20201014,20140623,MT,9871
07737623,0046,2,,02,20140116,20140116,RS,8801
19538783,0001,1,ESPACO BEM ESTAR E ESCOLA DE KUNG-FU CHI HU TAO,08,20200703,20140117,PR,8461
10248921,0001,1,PROEVOLUTION,04,20260513,20080801,PE,2531
19553277,0001,1,FLY ACADEMIA,08,20241217,20140120,SC,8039
19559066,0001,1,ACADEMIA MB FORMA & SAUDE,02,20140116,20140116,PI,1201
19563243,0001,1,ESPACO VIVA WELLNESS,02,20140116,20140116,CE,1453
19574865,0001,1,2 D ACADEMIA,04,20240823,20140122,RJ,5833
19576543,0001,1,,08,20180704,20140123,SP,7107
19581391,0001,1,FOCO FITNESS PILATES,04,20210316,20140123,RJ,5865
19595349,0001,1,CAROLINE ARAGAO,08,20180201,20140127,SP,7097
19597928,0001,1,,02,20140127,20140127,SP,6323
16859916,0001,1,ACADEMIA VIVA SPORTS,02,20120821,20120821,SP,6619
19600056,0001,1,ACADEMIA LIFEFITNESS,04,20231027,20140127,SE,3221
19604484,0001,1,RENATA NICOLAO PERSONAL TRAINER,08,20190130,20140128,SC,8105
19605196,0001,1,ACADEMIA UP FITNESS,08,20160122,20140127,SP,6509
18658870,0001,1,RIO PRETO FITNESS ACADEMIA,08,20191108,20130812,SP,7097
19614960,0001,1,,02,20140129,20140129,SP,7071
19620630,0001,1,SUN FITNESS,08,20240123,20140129,RJ,2921
19626055,0001,1,PHITNNIS ACADEMIA,04,20210426,20140130,PB,1955
19626591,0001,1,,04,20210310,20140130,SP,6291
19635592,0001,1,,08,20250422,20140115,PI,1211
19638713,0001,1,KEEP FIT,02,20140203,20140203,SP,6639
19640129,0001,1,MF ESPORTES LTDA,04,20260515,20140131,BA,3849
19642120,0001,1,ACADEMIA PLATAFORMA,08,20230509,20140203,RJ,6001
19647427,0001,1,EP CONSTRUCOES,04,20231113,20140203,SP,6181
19648952,0001,1,BODYFIT ACADEMIA,04,20210212,20140203,GO,9373
19656952,0001,1,ACADEMIA EVOLUTION,08,20161005,20140205,MG,4057
19668491,0001,1,ALPHA 7 ACADEMIA,04,20231031,20140203,PI,1219
19670015,0001,1,MEDIDA CERTA,08,20241001,20131217,RS,8785
19670790,0001,1,ACADEMIA PERFORMANCE,04,20231106,20140206,MG,5343
06029998,0002,2,ACADEMIA PHYSICALL CENTER FIT,02,20140206,20140206,SE,3105
19679148,0001,1,,04,20220609,20140131,PR,7667
19681314,0001,1,ACADEMIA BOA FORMA,02,20220119,20140207,CE,1513
19686379,0001,1,ACADEMIA HINGRIDE REGO,04,20181206,20140207,SE,3147
19686424,0001,1,CM3 STUDIO SAUDE CENTER,02,20140210,20140210,PE,2589
19688150,0001,1,WELL PROJETO EM QUALIDADE DE VIDA LTDA,02,20140210,20140210,MG,4123
19696683,0001,1,ACADEMIA VIP TRAINER,04,20210401,20140207,DF,9701
19696963,0001,1,CORPO E SAUDE ACADEMIA,08,20210401,20140211,MT,0093
18428197,0001,1,ACADEMIA ATITUDE,02,20220708,20130704,SP,7041
19701698,0001,1,NUTRISHOW,08,20180119,20140212,SP,6149
13750295,0001,1,,02,20110406,20110406,CE,1389
19707786,0001,1,STUDIO FUNCIONAL,08,20241024,20140203,AM,0255
19712719,0001,1,GO HEAT,02,20140213,20140213,SP,7097
19716008,0001,1,STUDIO DOLCE VITTA,02,20140213,20140213,SC,8061
19729484,0001,1,,08,20200707,20140213,RS,8541
19732100,0001,1,,08,20161010,20140217,MG,5005
19733255,0001,1,,02,20230530,20140217,CE,1549
19749106,0001,1,ACADEMIA SALUTAR,08,20180720,20140218,PB,2117
13475866,0020,2,,08,20141130,20140218,RN,1761
19749701,0001,1,,02,20140219,20140219,SP,6389
19752374,0001,1,,08,20200309,20140219,PE,2539
19756255,0001,1,,02,20140219,20140219,SP,6875
19758589,0001,1,MONSTER`S ACADEMIA,08,20200824,20140220,PB,1981
19759619,0001,1,TREINOS ACADEMIA,02,20140220,20140220,PA,0595
19762873,0001,1,PAULA MARIA TREINAMENTO PERSONALIZADO,08,20180430,20140220,SP,6859
19766432,0001,1,ACADEMIA MUSCLE PRIME JUVEVE LTDA,04,20231027,20131125,PR,7535
19770401,0001,1,TOTAL FITNESS ACADEMIA,08,20151130,20140220,GO,9373
19774359,0001,1,EDUCAR ATIVIDADES ESPORTIVAS,02,20260521,20140219,ES,5699
19776146,0001,1,,02,20140224,20140224,SP,6557
19781226,0001,1,VANESSA MONTE BELLO,08,20150602,20140224,SP,7071
19784530,0001,1,,02,20140225,20140225,CE,1389
19785421,0001,1,TATIPARA TERAPIA E MOVIMENTO,04,20220209,20140225,RJ,6001
19795529,0001,1,ESPACO CORPO EM EQUILIBRIO,08,20180202,20140226,PR,7721
19795540,0001,1,SPORT PHYSCALL,04,20181121,20140226,SE,3105
19799257,0001,1,,08,20220622,20140226,PE,2457
19800561,0001,1,,02,20140224,20140224,PR,7413
19801763,0001,1,,08,20160217,20140227,RJ,5883
19802191,0001,1,FISIO SPORTS,08,20170104,20140227,MG,4123
19803978,0001,1,ACADEMIA BODY SPACE,08,20230817,20140227,MS,9015
19804542,0001,1,ACADEMIA FHISICOOL EIRELI,08,20191004,20140227,RJ,5865
14314151,0001,1,CIRCULO ACADEMIA,02,20110831,20110831,SP,7107
19815251,0001,1,GARAGEM TRAINNING,02,20140228,20140228,MG,4123
19817466,0001,1,,08,20180116,20140303,PR,7807
19817744,0001,1,,08,20151202,20140303,RS,8829
19819872,0001,1,G5 ESPORTES LTDA,02,20140305,20140305,PR,7535
19820289,0001,1,LUCAS LIMA ASSESSORIA ESPORTIVA LTDA,02,20140305,20140305,RS,8589
19821472,0001,1,,08,20220802,20140228,RS,8973
19821994,0001,1,ACADEMIA ANDREA FITNESS,08,20190328,20140305,MG,4489
19822697,0001,1,,08,20200113,20140305,MG,4123
19828242,0001,1,ESCOR TREINAMENTO FUNCIONAL,02,20140305,20140305,SC,8179
19829133,0001,1,VIVA BEM,08,20160212,20140306,SC,8057
19829178,0001,1,,08,20181025,20140306,SP,6155
19829240,0001,1,FISIO EQUILIBRAR,08,20150416,20140306,MG,4865
19834224,0001,1,,02,20260612,20140307,GO,9473
19839019,0001,1,BARCELOS TRAINER,08,20180201,20140308,RJ,6001
19843865,0001,1,ACADEMIA V2 FITNESS,02,20140219,20140219,RN,1759
19845552,0001,1,,08,20150518,20140310,SP,7149
19845596,0001,1,,08,20240829,20140310,MG,4091
19849545,0001,1,,08,20150119,20140311,SP,6849
19849977,0001,1,ACADEMIA JEAN BARRA,02,20140311,20140311,MG,4083
19851434,0001,1,ARNOLD ACADEMIA,08,20161020,20140306,RN,1881
19851809,0001,1,ACADEMIA IRON FITNESS,02,20140310,20140310,SE,3103
19852042,0001,1,,02,20140311,20140311,MG,4123
19852277,0001,1,GENESIS ACADEMIA FITNESS,02,20140306,20140306,BA,3515
19856853,0001,1,JOAO BRANDAO,08,20180201,20140311,AL,2785
19860016,0001,1,ACADEMIA PHYSICAL FITNESS,08,20200318,20140312,GO,9473
19863172,0001,1,,08,20140526,20140312,PR,7535
19865082,0001,1,CENTRO SANTISTA DE QUALIDADE DE VIDA,02,20140312,20140312,SP,7071
19865168,0001,1,,08,20150508,20140312,SP,7057
19866139,0001,1,PEDRO MINGA ASSESSORIA ESPORTIVA,02,20220715,20140312,SP,7071
19866704,0001,1,STUDIO FITNESS O2,08,20220322,20140313,SP,7099
19868097,0001,1,ENERGIA ACADEMIA,08,20171108,20140313,SC,8235
19870686,0001,1,ACADEMIA LINCE,04,20231030,20140313,BA,3849
07594978,0091,2,SMART FIT,08,20190326,20140313,PE,2531
19873999,0001,1,STUDIO MOVE PILATES,08,20170117,20140313,SP,6291
19875206,0001,1,ERIC FITNESS CENTER,08,20160523,20140313,RJ,5819
19875918,0001,1,UP? STUDIO DE PILATES,02,20140220,20140220,MG,4123
19881104,0001,1,,08,20180201,20140314,MS,9021
19883853,0001,1,EK PERSONAL TRAINER,08,20180125,20140315,RS,8749
19884512,0001,1,,08,20201111,20140316,SP,6789
19885775,0001,1,ROSANE SILVA PERSONAL TRAINER,08,20181015,20140317,SP,6687
19885784,0001,1,INOVE FITNESS,08,20150109,20140317,MG,4445
19887880,0001,1,WOMAN GYM ACADEMIA,02,20140313,20140313,SP,6163
19892307,0001,1,,08,20150331,20140317,SP,6681
19895370,0001,1,ESTUDIO TOP FITNESS,08,20180823,20140313,PR,5471
19895694,0001,1,,08,20150126,20140317,SP,6681
19899415,0001,1,GABBI PERSONAL TRAINER,08,20140917,20140318,PR,7701
19902051,0001,1,INSTITUTO CORE INTEGRAL,02,20140318,20140318,MG,5427
19904163,0001,1,ACADEMIA FITNESS BELO CORPO,08,20210329,20140319,RO,0002
19904449,0001,1,BEM ESTAR - EFICIENCIA,02,20180704,20140318,RJ,6001
12300333,0001,1,,08,20201006,20100729,PA,0443
19910259,0001,1,CRIS PERSONAL TRAINER,08,20170924,20140319,SC,8105
19911876,0001,1,CAROL S,08,20141110,20140319,SP,7071
19912201,0001,1,KATYA CIA,08,20180122,20140320,SP,6219
19912264,0001,1,MALHACAO ACADEMIA,02,20140319,20140319,RS,8909
19917226,0001,1,CARVALHO ACADEMIA DE ARTES MARCIAIS,04,20181207,20140320,MT,8985
19917355,0001,1,,08,20170504,20130510,RJ,5915
19917494,0001,1,WORLD TRAINNING,04,20201023,20140320,SP,2967
19919235,0001,1,PROFESSOR HENRIQUE CRUZ,02,20220519,20140320,ES,5703
19919819,0001,1,BIO ATHLETIC,04,20240819,20140220,CE,1347
19920989,0001,1,MARK FITNESS ACADEMIA,04,20210413,20140320,MG,5403
19922778,0001,1,,08,20140603,20140321,SP,6311
19923316,0001,1,BELLO SALTO CLARISSA,08,20180808,20140321,PE,2531
19926031,0001,1,EXIBICAO ACADEMIA,08,20231214,20140320,CE,1389
19926754,0001,1,STUDIO TAO,08,20180323,20140321,SC,8183
19928021,0001,1,DA ROSA GYM CENTRO DE TREINAMENTO E SUPLEMENTACAO,08,20210407,20140220,RS,8801
19929178,0001,1,LEIDSON JOSE DE LIMA DA SILVA,08,20190215,20140322,PB,2085
19933020,0001,1,PERSONAL TRAINER,08,20150407,20140324,MG,4123
19936199,0001,1,LOPES MUAYTHAI GYM,08,20170621,20140324,SP,2953
19941765,0001,1,ATIVACAO ASSESSORIA ESPORTIVA,08,20160825,20140325,SP,7075
19942845,0001,1,KLINICAL PILATES,08,20210113,20140325,RS,8801
10206880,0001,1,ACADEMIA NUNES,02,20080718,20080718,BA,3685
19943348,0001,1,ALPHA 360 ASSESSORIA ESPORTIVA,08,20140402,20140325,BA,3849
19943960,0001,1,IEMS - INSTITUTO ESPEC EM MUSCULACAO SUPERVISIONADA,08,20180125,20140325,SP,7029
19944973,0001,1,CLONIFITNESS,08,20160420,20140325,RS,8669
19946468,0001,1,STUDIO CORPO EM MOVIMENTO,08,20221007,20140325,RJ,5883
19948329,0001,1,,02,20231107,20140325,AM,0275
19843633,0001,1,TIAGO OLI,04,20260526,20140310,SE,3243
19953830,0001,1,RHUMO TREINAMENTO FUNCIONAL,08,20250627,20140326,SC,8089
19958128,0001,1,ALINE ALVES,08,20170130,20140326,SP,6771
19959655,0001,1,FITGIRLS,08,20180201,20140327,MG,4239
19963094,0001,1,BEM ESTAR E QUALIDADE DE VIDA,08,20181130,20140327,PR,7751
19965586,0001,1,FISIOCOR FITNESS ACADEMIA,02,20140327,20140327,MT,8995
19966106,0001,1,LEO FITNESS,04,20220208,20140327,CE,1595
19966984,0001,1,EASY FAST SUPLEMENTOS ALIMENTARES,08,20140720,20140327,SP,7057
19968000,0001,1,STUDIO M&M PERSONAL,02,20140327,20140327,PB,2155
19968027,0001,1,ACADEMIA BEM ESTAR,04,20210223,20140328,PA,0379
19972976,0001,1,FTT FUNCTIONAL TRAINING TEAM,04,20210225,20140328,RS,8801
10702816,0001,1,ACADEMIA X GYM,08,20190815,20090309,RS,8655
19974981,0001,1,,08,20140421,20140328,PE,2531
19977355,0001,1,EXERGAMES,04,20260601,20140330,SP,6291
19978494,0001,1,MK FITNESS,08,20240808,20140328,CE,1389
19978726,0001,1,MC STUDIO,02,20140328,20140328,BA,3685
19982141,0001,1,KLEITON CARVALHO,08,20140609,20140331,SP,6861
19982866,0001,1,UP FIT STUDIO E PERFORMACE,02,20140321,20140321,MT,9067
19983358,0001,1,ACADEMIA PERSONAL TRAINING,08,20160615,20140331,MG,4287
19992579,0001,1,,08,20151211,20140401,RS,8719
19992952,0001,1,ACADEMIA MARCAO FITNESS,08,20231122,20140401,SP,7265
19992990,0001,1,,08,20160215,20140328,RS,8915
07594978,0099,2,SMARTFIT,02,20140401,20140401,GO,9373
19997825,0001,1,SLIM ACADEMIA,02,20140328,20140328,PR,7607
19998782,0001,1,L M ESTUDIO PILATES,08,20210331,20140401,PA,0427
20008354,0001,1,MAIS FITNESS,08,20160405,20140402,MG,5403
20009103,0001,1,,08,20181005,20140403,SP,6861
20009581,0001,1,EXERCITE BRASIL,08,20141224,20140321,DF,9701
20009606,0001,1,MY BOX,08,20180201,20140403,ES,5705
15062364,0003,2,ACADEMIA GOLDEN FITNESS,02,20140403,20140403,BA,1112
20011814,0001,1,,02,20140403,20140403,MG,4211
18878600,0001,1,AT FIT ACADEMIA,02,20130915,20130915,PI,1219
20022221,0001,1,ESCOLA DE CANOAGEM E REMO,02,20140404,20140404,PR,7667
19979645,0002,2,SMART FIT FLORIANOPOLIS,08,20211230,20140331,SC,8105
20026042,0001,1,ACADEMIA CORPPUS,08,20210204,20140326,MT,9067
20030578,0001,1,SOCCER ACADEMY FORMACAO,02,20140406,20140406,SP,6967
20030589,0001,1,,08,20180201,20140406,SP,6181
20032289,0001,1,,08,20151123,20140407,RS,8801
20033292,0001,1,,08,20200925,20140407,SP,6635
20033434,0001,1,RENOVE STUDIO DE PILATES,04,20210423,20140404,PB,2051
20033901,0001,1,MAFSOLLA ATIVDADES FISICAS,08,20150715,20140407,SP,6789
20035755,0001,1,CIBELE FITNESS,08,20210324,20140407,SP,6681
10496932,0002,2,SMARTFIT,08,20150417,20140407,SP,7071
20039366,0001,1,ACADEMIA CORPO IDEAL,08,20221122,20140407,PA,0483
20041014,0001,1,GILMARA DOS SANTOS BENTO,04,20260518,20140408,RJ,6001
20042633,0001,1,CENTRO TRENAMENTO,08,20180201,20140408,SP,0806
20043781,0001,1,,08,20180510,20140408,SP,6619
17811508,0005,2,SMART FIT,08,20190912,20140408,RJ,5897
20044879,0001,1,ACADEMIA EVOFIT,08,20190214,20140408,SP,6281
20047959,0001,1,PRO FIT - CLINICA DE TREINAMENTO FUNCIONAL,08,20171222,20140408,RS,8815
20048502,0001,1,BIO FIT TREINAMENTO FUNCIONAL,02,20140408,20140408,PE,2419
20048539,0001,1,ZUQUETO JIU-JITSU ITACARE,08,20180201,20140409,BA,3599
20049858,0001,1,HIDRO VITAL,08,20250716,20140327,RJ,5897
20058174,0001,1,CIA DO CORPO,02,20140410,20140410,MS,9073
20058446,0001,1,ESPACO CORPUS FITNESS,08,20180925,20140409,GO,9661
20059430,0001,1,LAILTON AGUIAR,04,20210416,20140410,SE,3195
20059547,0001,1,,08,20180912,20140410,SP,6477
20060088,0001,1,,02,20140410,20140410,SP,6511
20060148,0001,1,PROPHYSICU'S,08,20200123,20140410,SP,6219
07316280,0002,2,,08,20140228,20100317,RJ,6001
20065927,0001,1,NATHALIA TOZIN,04,20210310,20140410,SP,6155
20068676,0001,1,SOUZA MUNIZ ACADEMIA,02,20140411,20140411,MG,5085
19728036,0001,1,ACADEMIA BEM ESTAR,02,20210615,20140217,SP,6305
20070187,0001,1,ED FITNESS,02,20140411,20140411,RJ,5869
20072615,0001,1,ARENA FUNCIONAL,08,20241127,20140411,PB,2051
20074785,0001,1,AFITNESS FEMININA STUDIO,08,20181022,20140412,SP,6273
20077082,0001,1,DAJ GESTAO ESPORTIVA E LAZER,04,20210303,20140407,MA,0921
20077779,0001,1,,08,20180427,20140414,SC,8105
20078034,0001,1,DOM FITNESS,02,20140411,20140411,PB,1917
20085314,0001,1,PISCINA DA ENERGIA,08,20210826,20140414,SP,6795
20085666,0001,1,,04,20210319,20140411,RJ,5901
20085844,0001,1,,02,20140415,20140415,PR,7667
20085979,0001,1,AL FITNESS,08,20240108,20140411,PI,0352
20088030,0001,1,,08,20161014,20140415,SC,8333
20088545,0001,1,SAUDE & CIA,02,20140414,20140414,RS,5779
20089886,0001,1,CORPO EM FOCO,08,20160815,20140415,SP,7107
