cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
22183059,0001,1,PROFESSOR NETTO COSTA,04,20210331,20150402,MG,4647
22184594,0001,1,J. PILATES,04,20220209,20150403,RJ,6001
22188869,0001,1,,08,20230519,20150406,MG,4123
22189539,0001,1,ESTEVAO SILVA,08,20180412,20150406,DF,9701
22190026,0001,1,DOJO SANGA ZEN,08,20151016,20150406,CE,1567
22193997,0001,1,ENERGY FIT ACADEMIA,08,20160126,20150406,AL,2785
22195113,0001,1,PHYSIQUE,08,20251023,20150406,SP,7107
22196779,0001,1,ACADEMIA KOMBAT,02,20150406,20150406,SP,6313
22197580,0001,1,,08,20170109,20150407,SP,2965
22202528,0001,1,,04,20220128,20150407,DF,9701
21827976,0001,1,ESTUDIO DREAM FIT,08,20180307,20150206,PE,2391
22206504,0001,1,STUDIO NEOPILATES ANDRESSA WALTER,08,20180307,20150408,PR,7739
22208096,0001,1,STUDIO MSZ,08,20211014,20150330,PR,7667
22209468,0001,1,TORK,04,20231030,20150407,GO,9373
22212234,0001,1,,04,20220208,20150408,PR,7963
22213139,0001,1,BRANDI SPORT,08,20190506,20150408,RJ,6001
22216344,0001,1,UPLAY BACACHERI,02,20150408,20150408,PR,7535
22216370,0001,1,,04,20210401,20150407,DF,9701
22221876,0001,1,LIFE,08,20150928,20150409,RJ,6001
22222196,0001,1,GG ACADEMIA DE GINASTICA E MUSCULACAO,02,20260522,20150409,ES,5703
22228002,0001,1,GINASIO DE FERRO,04,20180928,20150409,RS,8963
22228671,0001,1,ACADEMIA ZONA DE IMPACTO,04,20210203,20150410,SP,7099
22229026,0001,1,CF_220,08,20201008,20150410,PR,7885
22230826,0001,1,FT STUDIO,08,20210218,20150411,SP,6251
22232305,0001,1,,08,20170420,20150412,SP,7107
22232340,0001,1,,08,20160218,20150412,RJ,6001
22232674,0001,1,LUANA PRISCILA SILONI CALCA,08,20220103,20150412,SP,6131
22234107,0001,1,ACADEMIA MAIS FITNESS,08,20190222,20150413,RN,1759
22236258,0001,1,LAISA MALMEGRIN PUZZI,08,20150423,20150413,PR,7667
22236310,0001,1,TKF TOP TRAINING,08,20220630,20150413,CE,1389
22243108,0001,1,GALLE PERSONAL STUDIO,08,20180118,20150414,SC,8175
22251339,0001,1,JCCONSULTORIAD'QUALLIDADED'VID,08,20200611,20150414,RJ,6001
22253912,0001,1,,08,20180913,20150415,SP,6415
22259174,0001,1,,08,20151218,20150415,RS,8599
22259660,0001,1,FABIA LOPEZ,04,20210226,20150415,SP,7107
22259706,0001,1,EVANDRO ACADEMIA,02,20150414,20150414,SC,8053
22261813,0001,1,PRIMAR ACADEMIA CENTRO WELLNESS LTDA,02,20150414,20150414,SC,8071
22261975,0001,1,LUCAS NADALIN,08,20170130,20150415,PR,7535
22264198,0001,1,GUERREIRO FITNESS,08,20160112,20150416,PR,7405
22266237,0001,1,STUDIO K.S PILATES E ESTETICA,02,20150416,20150416,SP,6681
22266896,0001,1,MARCELO SILVA PERSONAL,04,20210406,20150416,SP,6181
22280537,0001,1,NEW LIFE - SAUDE & BEM ESTAR,08,20150810,20150417,MG,4371
21814107,0001,1,STUDIO CAIOS ROCHA PERSONAL TRAINER,08,20180402,20150204,PR,7535
22286205,0001,1,G P ASSESSORIA ESPORTIVA,08,20210223,20150418,BA,3849
22287287,0001,1,RV TREINAMENTO INTELIGENTE,04,20220128,20150419,BA,3849
22287701,0001,1,CONSTRUCOES E REFORMAS EM GERAIS,04,20220208,20150420,RJ,5869
22289602,0001,1,JOSE EDUARDO ESCUDERO,08,20191004,20150420,SP,6219
22290935,0001,1,,08,20190910,20150420,MG,4083
22291498,0001,1,,04,20210316,20150420,RJ,6001
22292578,0001,1,TEF-ASSESSORIA ESPORTIVA,04,20210226,20150420,SP,7107
22293726,0001,1,,08,20151204,20150421,RJ,6001
22294017,0001,1,,08,20161130,20150421,RJ,0784
22294106,0001,1,,08,20161130,20150421,RJ,0784
22294197,0001,1,ANA MACEDO,08,20150422,20150421,SP,6477
22298522,0001,1,,02,20150422,20150422,SP,7135
22298844,0001,1,ACADEMIA EBENEZER,08,20160413,20150422,RN,1681
22300498,0001,1,PERSONAL FITNESS ACADEMIA,08,20151110,20150422,PR,7503
22301207,0001,1,WINE'S PERSONAL CONSULTANT,04,20210416,20150422,SE,3105
22304245,0001,1,MELQUISEDEQUE TEIXEIRA,08,20160522,20150422,BA,3849
22304856,0001,1,PAULO COUTO PERSONAL TRAINER,04,20210407,20150422,BA,3849
22305662,0001,1,ZART FIT- SOLUCOES EM TREINAMENTO FISICO,08,20170126,20150422,RS,8801
22305685,0001,1,ACADEMIA UNIVERSE GYM,08,20200505,20150423,AM,0255
22306954,0001,1,ACFFERRAZ,08,20240425,20150423,BA,3849
22308442,0001,1,W2 PERSONAL TRAINERS,08,20180530,20150423,SP,7157
22309087,0001,1,WCM ASSESSORIA ESPORTIVA,08,20230928,20150423,DF,9701
22313403,0001,1,PRATIC,04,20220128,20150423,DF,9701
21995012,0001,1,BUSHIDO ACADEMIA DE JUDO,08,20201007,20150306,MT,9871
22317625,0001,1,,08,20180525,20150424,MS,9051
22317791,0001,1,ROGERIO LUCENA,08,20230626,20150424,BA,3685
22317852,0001,1,FIT CLUB ACADEMIA,04,20181026,20150424,AM,0255
22318842,0001,1,VIP TRAINING,02,20150424,20150424,SC,8387
22323845,0001,1,FEMI,08,20161005,20150425,RJ,6001
22325943,0001,1,,08,20200123,20150427,PR,7985
22330026,0001,1,SAUDE E BELEZA ACADEMIA,02,20150427,20150427,MG,4911
22333004,0001,1,LILIANA ROSSETIN,08,20160722,20150427,PR,7535
22333531,0001,1,RR FITNESS EIRELI,04,20210330,20150427,MG,5425
22334010,0001,1,CAVEIRA PRIME MENCHINI,08,20150922,20150427,SP,7057
22335966,0001,1,,08,20160530,20150428,RJ,5877
22339181,0001,1,SERRA FITNESS,08,20180608,20150428,PB,2217
22339525,0001,1,JAM FITNESS,02,20231111,20150428,AM,0255
22348027,0001,1,ALEXANDRE SOBRINHO,08,20160419,20150429,SP,7107
22353837,0001,1,,08,20180131,20150430,RJ,6001
22354173,0001,1,STUDIO 10,08,20210318,20150429,BA,3515
22356855,0001,1,ACADEMIA AGUEDA,02,20150430,20150430,SP,7001
16738149,0017,2,,08,20210512,20150430,SP,7121
22362041,0001,1,BRAZILIAN FIRE FIGHT,08,20170518,20150501,SP,6469
22362215,0001,1,,08,20150630,20150501,MG,4211
22363787,0001,1,360,04,20210423,20150502,RN,1881
22366887,0001,1,,08,20220303,20150504,PE,2531
22367431,0001,1,ACADEMIA SPORT TOTAL,04,20231030,20150504,GO,1052
22367493,0001,1,FIT 17,04,20210401,20150430,DF,9701
22371692,0001,1,ARENA FITNESS RIBEIRAO,08,20190116,20150504,SP,6969
22372722,0001,1,UNICORP,08,20190816,20150504,SP,6475
22376882,0001,1,ELITE TOP TEAM,08,20170627,20150504,RS,8801
22377639,0001,1,,08,20190830,20150505,RS,8681
22378487,0001,1,STUDIO SHANTALA YOGA,08,20170224,20150505,SC,8259
22385548,0001,1,MARCAO PERSONAL,04,20210324,20150506,SP,6689
22389336,0001,1,,04,20220208,20150506,SP,6397
22391381,0001,1,DIATETICHE,08,20190725,20150506,PE,2531
22393035,0001,1,CT PITIBULL,02,20150506,20150506,AC,0139
22400885,0001,1,FISIOFORM PILATES & FISIOTERAPIA,08,20181105,20150507,ES,5625
22404613,0001,1,AQUAFIT,02,20150507,20150507,PI,1219
22404748,0001,1,BODY HEALTH,08,20161216,20150508,MG,4859
22404763,0001,1,CORPO E FORMA PILATES STUDIO,02,20241023,20150508,SP,6511
22404892,0001,1,PERSONAL LUCAS ROAT,04,20220209,20150508,SP,7107
22405541,0001,1,STUDIO DE TRENAMENTO PERSONALIZADO,04,20220209,20150508,SP,6883
22410247,0001,1,MAXIMO STUDIO PILATES,08,20250321,20150508,RJ,6001
22412314,0001,1,,02,20150509,20150509,MG,5243
22415862,0001,1,ALMARZA DANCE,08,20171211,20150511,SP,7071
22416030,0001,1,JULIO DO AMARAL,08,20181103,20150511,CE,1389
22416771,0001,1,,04,20210319,20150511,RJ,5863
22420476,0001,1,WOLF TEAM SANDA MMA,04,20210303,20150511,CE,1373
22420159,0001,1,BIO LIFE,04,20220607,20150511,BA,3849
22423598,0001,1,MULTITREINOPRIME,04,20210318,20150512,SC,8175
22426475,0001,1,PERSONAL HOME CARE MARCELO THOMAZIN,08,20260209,20150512,SP,7107
22426643,0001,1,ACADEMIA TORKEFIT,02,20150512,20150512,RN,1779
22426828,0001,1,,08,20151013,20150512,SP,7097
22427274,0001,1,EXATA FITNESS,02,20150511,20150511,RJ,6001
22428246,0001,1,ACADEMIA DE CONDICIONAMENTO FISICO STYLE FITNESS,02,20150511,20150511,MS,9131
22428803,0001,1,,08,20150601,20150512,MG,4877
22429692,0001,1,STEPHANIE DOS SANTOS BARBOSA 16 02,08,20170404,20150512,SP,6921
22430804,0001,1,BOXING FIGHTERS,08,20150526,20150512,MG,4123
22431253,0001,1,,08,20170714,20150512,RS,8703
22435597,0001,1,INSTITUTO PILATES,02,20150513,20150513,CE,1389
07594978,0121,2,SMARTFIT,02,20150513,20150513,SP,7107
22436960,0001,1,DEBORA MARQUES TREINAMENTOS,08,20220413,20150513,MG,4123
22438441,0001,1,THAI TOP TEAM,04,20210416,20150513,MG,4123
22442113,0001,1,RCE SPORTS,08,20211116,20150513,SP,7107
22446308,0001,1,ACADEMIA CORPO E FORMA,08,20220427,20150514,BA,3849
22447029,0001,1,STUDIO MASTER,08,20170906,20150514,MG,4763
22447707,0001,1,FOR YOU ACADEMIA,02,20150514,20150514,RN,1779
22447801,0001,1,TOP FIVE FITNESS,08,20160419,20150514,MG,2691
22449551,0001,1,STUDIO FITNESS TITO LIVIO,02,20150514,20150514,GO,9277
22454354,0001,1,ACADEMIA SPARTAN FITNESS,04,20210415,20150513,SP,6163
22458809,0001,1,NEW LIFE ACADEMY,04,20190129,20150515,MA,0919
22460389,0001,1,QUALITY OF LIFE,04,20220208,20150515,RJ,6001
22467170,0001,1,CENTRO DE REFERENCIA PERSONALIZADO EM TREINAMENTO,08,20180424,20150518,BA,3949
22469768,0001,1,,04,20210326,20150518,SP,6875
22470944,0001,1,,08,20160317,20150518,RS,8599
22472333,0001,1,ALESSANDRO RATO BJJ,08,20260210,20150518,PR,7535
22477534,0001,1,DA HORA DISTRIBUIDORA DE ALIMENTOS,04,20260525,20150519,RN,1761
22477841,0001,1,ACADEMIA CENTRO FITNESS,04,20210223,20150519,PA,0595
22479768,0001,1,,08,20150821,20150519,PR,7691
22486998,0001,1,SPAZIO VERDE,08,20180122,20150520,SP,6401
22487734,0001,1,PAULINHO CAMPOS SERVICOS,08,20250605,20150520,SP,6131
22488091,0001,1,,08,20211116,20150520,RJ,2907
22495684,0001,1,,02,20150521,20150521,MG,4133
22497541,0001,1,,08,20151021,20150521,MG,4123
22497674,0001,1,ACADEMIA FITNESS BELO CORPO,04,20231030,20150521,PE,2491
22498219,0001,1,,08,20150728,20150521,RJ,2907
22500293,0001,1,FEROZ CROSSFIT,08,20200312,20150515,PR,7535
22501103,0001,1,ESPORTE TOTAL,04,20210323,20150521,SC,8341
22504415,0001,1,TEOFILO PERSONAL,08,20210506,20150522,CE,1529
22507501,0001,1,ACADEMIA LAUZIN,08,20161118,20150522,MG,4635
22508000,0001,1,,08,20170323,20150522,SP,6249
22508696,0001,1,MIX FUNCIONAL,08,20210323,20150522,MG,5273
22509493,0001,1,SIMETRIA STUDIO PERSONAL,08,20180919,20150522,MG,4123
22511654,0001,1,DNA DE ATLETA,04,20240821,20150523,RJ,5837
20680116,0001,1,,08,20150523,20140721,SE,3105
22512702,0001,1,STUDIO DE PILATES LEO SENA,08,20240718,20150524,BA,3965
22513390,0001,1,KADIM TEAM,08,20220621,20150525,CE,1343
22515242,0001,1,IBIFITNESS,04,20190129,20150226,PI,1167
22516222,0001,1,PR NUTRITION,04,20220208,20150525,RJ,5801
22529167,0001,1,ACADEMIA DO ANDRE,04,20220208,20150526,ES,5631
22529238,0001,1,ACADEMIA ARENA FITNESS,08,20250321,20150526,CE,0989
22530313,0001,1,GOD'S GYM,08,20221220,20150526,SC,8081
22530890,0001,1,ISADORA PIRES MIRANDA,08,20210422,20150526,SC,8221
22531074,0001,1,TONI PERSONAL,08,20150707,20150526,SP,6179
22531176,0001,1,ACADEMIA BRADA FITNESS,08,20170629,20150526,MG,5403
22532346,0001,1,,08,20151022,20150526,SP,7145
22534777,0001,1,,08,20211111,20150527,SP,7107
22537717,0001,1,LEO TREINAMENTOS JIU JITSU,04,20210318,20150527,SC,8179
22538454,0001,1,ESTUDIO PILATES NATALIA ROCHA,08,20170821,20150527,RO,0017
22541322,0001,1,E.PILATES,02,20150527,20150527,BA,3363
22546775,0001,1,MARIA VASCONCELOS,04,20210407,20150528,BA,3849
22547055,0001,1,K2 CENTRO DE TREINAMENTO,04,20210309,20150528,PR,7607
22548765,0001,1,LIFE FITNESS,08,20200210,20150528,MG,4371
22557608,0001,1,REABILITACAO E BEM ESTAR,04,20210226,20150529,SP,7107
22558236,0001,1,,08,20180817,20150529,SP,7151
22559326,0001,1,NATALIA UECHI,08,20181112,20150529,SP,6979
22559621,0001,1,D FIT CROSS,08,20180221,20150530,PE,2381
22562261,0001,1,,08,20230615,20150601,RS,8915
22572662,0001,1,CLINICA LOPES,02,20150602,20150602,SP,6291
22573015,0001,1,STUDIO ALINE JUANUTTI,08,20160202,20150602,PR,7427
21035115,0008,2,SMARTFIT,08,20250101,20150602,MG,4123
22576152,0001,1,BEACH FITNESS,04,20210209,20150602,ES,5703
22212953,0001,1,VILIAN ASSESSORIA ESPORTIVA,02,20210826,20150401,SC,8179
22580032,0001,1,AMARO,08,20171108,20150603,RJ,6001
22580537,0001,1,PHYSIO MOVIMENTO,08,20160321,20150603,BA,3849
22581228,0001,1,AKADEMIA DE ARTES MARCIAIS DOGAN,04,20210219,20150603,PA,0399
22582558,0001,1,CLINICA LECAM - PILATES E FISIOTERAPIA AVANCADA,02,20150603,20150603,SP,7107
22584583,0001,1,ACADEMIA FIT CORPUS,08,20190319,20150603,SP,6579
22585448,0001,1,RENATA RIGONE PERSONAL,08,20150917,20150603,SP,6619
22591003,0001,1,R K FITNESS,08,20160727,20150511,CE,1341
22592099,0001,1,PILATES E FUNCIONAL CORPO E ARTE,08,20230724,20150606,BA,3849
22593764,0001,1,LC,08,20190808,20150607,RJ,5909
22594974,0001,1,PERFORMANCE ACADEMIA,08,20240103,20150608,RO,0015
22595414,0001,1,EXTREME FITNESS,04,20181107,20150605,RN,1779
22599009,0001,1,60+SAUDE,08,20161230,20150608,BA,3849
22599421,0001,1,TIAGO REIS,08,20180118,20150608,SP,6969
22612803,0001,1,CIA FX,08,20191126,20150609,MG,4123
22613910,0001,1,R2 ACADEMIA,08,20180406,20150610,SC,0944
22614969,0001,1,ESTACAO FITNESS,02,20150513,20150513,PR,7535
22618322,0001,1,CAMILA GUSMAO,08,20160616,20150610,BA,3849
22622342,0001,1,ACADEMIA GUERREIRO OLIMPICO,08,20161202,20150610,PI,1049
22622502,0001,1,MARCIUS MESQUITA TREINAMENTO INDIVIDUALIZADO,08,20180319,20150610,BA,3849
22624122,0001,1,ACADEMIA ALFA CROSS,04,20220609,20150611,PR,7583
22627172,0001,1,ALINE BRITO,08,20180313,20150611,SC,8105
22629511,0001,1,,08,20171215,20150611,DF,9701
22631088,0001,1,,04,20210415,20150611,SP,6489
22634771,0001,1,DANIEL GOMES,04,20220208,20150612,SC,8105
22635837,0001,1,INSTITUTO GABRIEL PIMENTA EQUILIBRIO E AUTOCONHECIMENTO,08,20231229,20150612,SP,6239
22636201,0001,1,,04,20210226,20150612,SP,7107
22641331,0001,1,ACADEMIA INOVAFIT,02,20150614,20150614,BA,3273
22646110,0001,1,KORPU'S ACADEMIA,08,20220504,20150612,PI,1037
21327583,0001,1,XTRAINING,02,20260521,20141101,PR,7667
22650069,0001,1,BELLA FITNESS,02,20150615,20150615,MG,4859
22655530,0001,1,EVOLUTION ACADEMIA DE GINASTICA,04,20181024,20150616,RJ,1116
22657716,0001,1,ACADEMIA CERRADO,02,20150616,20150616,GO,9221
22661663,0001,1,KHS,08,20200902,20150616,SP,6219
22662898,0001,1,BRENO CAMPOS,08,20210729,20150617,PE,2531
22662973,0001,1,SUPERACAO,02,20150617,20150617,GO,1066
22665356,0001,1,,08,20150917,20150617,SP,6713
22666521,0001,1,FIRE FIT ACADEMIA,02,20240103,20150617,MS,9051
22666900,0001,1,FREIRE PERFORMANCE & HEALTH: TREINAMENTO INDIVIDUAL,04,20210310,20150617,SP,6847
22667086,0001,1,,08,20180117,20150617,PR,7587
22672639,0001,1,MEGA MUSCLE GYM,02,20150618,20150618,SP,7183
22678073,0001,1,ACADEMIA TRANSFORMERS,04,20231116,20150618,BA,3417
22679586,0001,1,ACADEMIA SPARTA BOXE,04,20210422,20150618,BA,3513
22682144,0001,1,,08,20180316,20150619,SP,7057
22682877,0001,1,,08,20150804,20150619,SP,6715
13310874,0002,2,,04,20210419,20150618,SP,6639
22687308,0001,1,FORCA FISICA ACADEMIA,04,20190116,20150619,AC,0139
22692000,0001,1,GOOD LIVE ASSESSORIA ESPORTIVA,08,20170214,20150622,SP,7107
22692988,0001,1,STUDIO VIVA PILATES,08,20220819,20150622,PR,7535
22695960,0001,1,INSPIRE PAULISTA,04,20260605,20150622,SP,7107
22698547,0001,1,,02,20150622,20150622,SP,7079
22701325,0001,1,STEEL GIANTS,08,20250924,20150304,PR,7535
22703212,0001,1,ESPACO FITNESS,08,20180308,20150623,MG,4123
22709084,0001,1,,02,20150623,20150623,SC,8105
22709730,0001,1,THIEROLEN,04,20220128,20150623,MS,9051
22710761,0001,1,ACADEMIA MOVIMENTO E SAUDE,08,20190911,20150624,SC,5737
22714930,0001,1,MSFITNESS,08,20170809,20150624,DF,9701
22717892,0001,1,TRILHA ASSESSORIA ESPORTIVA,08,20210222,20150624,CE,1389
22718911,0001,1,RMONTREZOR,08,20210213,20150624,RJ,6001
22723041,0001,1,STUDIO FITNESS,04,20210330,20150625,MG,4633
22725754,0001,1,ACADEMIA FISIO KORPUS,08,20190325,20150625,PB,2007
22728122,0001,1,PS PERSONAL TRAINER,08,20210706,20150625,RJ,6001
22729054,0001,1,K-SPORT FITNESS,04,20240821,20150626,PA,0447
22729436,0001,1,,08,20181116,20150626,SC,8123
22733205,0001,1,,04,20210319,20150618,RJ,5813
22733468,0001,1,HB STUDIO FORMA,08,20250808,20150623,SC,8105
22733784,0001,1,GDBS ENGENHARIA E ARQUITETURA - STUDIO DE PILATES ANIMU,02,20150625,20150625,RS,8725
22737133,0001,1,,08,20160430,20150627,RJ,6001
22737501,0001,1,CJ PERSONAL TRAINER,02,20230911,20150628,SP,7107
22737599,0001,1,,04,20210426,20150628,AL,2785
22270737,0001,1,MASSA FIT,08,20171106,20150416,PR,7513
22741385,0001,1,DIFERENT'S,08,20171027,20150629,SP,6589
22750929,0001,1,,08,20171218,20150630,SC,8357
22756445,0001,1,,08,20150724,20150630,SP,7107
22756995,0001,1,EDUARDO CABRAL DE MIGUEL,08,20240619,20150630,RJ,6001
22758903,0001,1,,08,20170912,20150701,RS,8755
22760939,0001,1,PROFESSORA JANE,08,20210531,20150701,BA,3849
22762664,0001,1,,08,20150729,20150701,SP,6713
22770826,0001,1,VIVA BEM - QUALIDADE DE VIDA,08,20221103,20150702,DF,9701
22771296,0001,1,ESCOLA LUISA NATACAO E HIDROGINASTICA,04,20240827,20150702,CE,1425
22774033,0001,1,BODY4FIT ACADEMIA,08,20241021,20150702,SP,7225
22776234,0001,1,,08,20160108,20150703,BA,3569
22777644,0001,1,FITNES BOA FORMA,08,20191118,20150703,BA,3457
22777681,0001,1,,02,20150703,20150703,MG,4123
22778585,0001,1,DP TRAINER,08,20160509,20150703,SC,8233
22778786,0001,1,USINA DO CORPO,08,20211214,20150702,RS,8589
22779047,0001,1,ACADEMIA WHITE FITNESS,04,20220128,20150703,PE,2325
22780149,0001,1,JAGANU PERSONAL,08,20220715,20150703,DF,9701
22780391,0001,1,EDUARDO PEREIRA PERSONAL TRAINER,08,20190506,20150703,SC,8233
22781262,0001,1,LUI FITNESS,02,20250808,20150703,BA,3849
22783276,0001,1,PERFORMANCE TRAINING,08,20151221,20150703,RJ,5813
22784118,0001,1,CAROLINE DOMINGOS,08,20190402,20150703,SP,7075
22784125,0001,1,FABIOLA ROSA FITNESS,08,20160302,20150704,SP,7151
22784270,0001,1,GKR FUNCTIONAL TRAINING - ACADEMIA ESPACO MULHER,04,20210319,20150704,RJ,5819
22784900,0001,1,START FUNCIONAL TRAINING,04,20210311,20150704,RJ,6001
22785615,0001,1,JO LIMA PERSONAL TRAINER,08,20180304,20150705,SC,8105
22785790,0001,1,TEAM GUILHERME PACHECO,08,20240826,20150705,RJ,5877
22786591,0001,1,JF PERSONAL TRAINER,04,20220208,20150705,PR,7505
22786773,0001,1,,08,20240424,20150706,RN,1883
22787133,0001,1,ESPACO PILATES VANESSA ALAMINO,02,20150702,20150702,SP,7099
22789740,0001,1,BODYFIT ACADEMIA,08,20201105,20150706,ES,5623
22791239,0001,1,PRO FITNESS ACADEMIA,04,20240822,20150703,RN,1697
22793128,0001,1,BRUNO MARQUES PILATES,08,20190129,20150706,CE,1389
22794062,0001,1,,04,20210310,20150706,SP,2951
22794910,0001,1,FR ASSESSORIA ESPORTIVA,08,20201008,20150706,BA,3685
22794996,0001,1,KELLYNUMBELA,08,20160419,20150706,RJ,5865
22799030,0001,1,ACADEMIA IMPERIO,08,20181128,20150707,SP,6415
22800142,0001,1,,08,20170612,20150707,CE,1447
22803749,0001,1,DIEGO OLIVEIRA PERSONAL TRAINER,08,20150818,20150707,PR,7493
22807675,0001,1,R3 ASSESSORIA,04,20210226,20150708,SP,7107
22812554,0001,1,IN VITTA PILATES,04,20220209,20150708,SP,6477
22813960,0001,1,RPSPORTS,08,20210503,20150708,SP,6131
22815969,0001,1,MOVE-SAUDE FUNCIONAL,04,20210331,20150709,MG,5427
22815995,0001,1,BIOFIT STUDIO,08,20180122,20150709,PR,7695
22817796,0001,1,CENTRO DE TREINAMENTO FISICO WORD FITNESS,08,20151007,20150709,MS,9165
22819198,0001,1,,08,20210604,20150709,CE,1415
15271814,0004,2,,02,20150710,20150710,SC,8175
22828391,0001,1,STATUS FITNESS,04,20220608,20150710,RN,1651
22831976,0001,1,STUDIO DE PILATES ELISA ADAMCZEVSKI,08,20190918,20150713,SC,5555
22832541,0001,1,ANTONELLI FITNESS,08,20150810,20150713,PR,5453
22833168,0001,1,AMARILDO FUT,08,20240611,20150713,SP,2951
53301339,0002,2,,08,20221111,20150712,SP,6929
22836153,0001,1,ATIVIDADE FISICA IN LOCO,04,20220128,20150713,RS,8801
22840478,0001,1,T2 ASSESSORIA ESPORTIVA,04,20240827,20150714,CE,1389
22840492,0001,1,HP STUDIO PERSONAL,02,20150709,20150709,PA,0427
22847536,0001,1,SARA,08,20210202,20150714,RS,8599
22848124,0001,1,ROGERIA VASCONCELLOS,04,20210304,20150714,RS,8839
22848893,0001,1,,04,20180904,20150714,GO,9373
22850166,0001,1,ATHOS ACADEMIA,02,20150715,20150715,SE,3141
22851178,0001,1,ESPACO HEELLUS,02,20210708,20150715,ES,5625
22852720,0001,1,,04,20210311,20150715,RJ,6001
22854714,0001,1,,08,20160608,20150715,MG,4865
22855145,0001,1,ACADEMIA SAUDE E FORMA,02,20150715,20150715,PE,2549
22856285,0001,1,,04,20260515,20150715,BA,3651
22856460,0001,1,,08,20210806,20150715,RN,1601
22856714,0001,1,ALMEIDA JUNIOR,08,20211227,20150715,SP,6979
22865427,0001,1,,04,20231124,20150716,SP,6415
22865765,0001,1,,08,20210630,20150716,PR,7691
22867007,0001,1,OFC - OFICINA DE CAMPEOES,08,20200619,20150716,MT,9067
22868371,0001,1,,08,20170509,20150715,RS,8877
22869278,0001,1,PILATES TATIANE MARINO,08,20200812,20150715,DF,9701
22869363,0001,1,,08,20191221,20150715,PR,9983
22870672,0001,1,JU BERNARDINO,08,20251023,20150717,SP,6687
22872098,0001,1,BY FITNESS,08,20160831,20150716,RJ,5865
22873513,0001,1,,04,20260515,20150716,SC,8179
22873737,0001,1,BARRA FITNESS ACADEMIA,08,20181228,20150717,MG,4303
22874891,0001,1,SMART FIT VARZEA GRANDE,02,20150716,20150716,MT,9167
22876407,0001,1,MARCELLO LARANJA MUAY THAI ITAIPUACU FIGHTER C.T,04,20260522,20150718,RJ,5853
22876563,0001,1,LIONS JUDA,02,20150718,20150718,RJ,6001
22877729,0001,1,GRAZIELA BERLANDA,08,20180219,20150719,RS,8801
22878302,0001,1,NETTOFITNESS,08,20200619,20150719,BA,3661
22878513,0001,1,PSMATRONE,08,20180622,20150719,SP,7107
22880883,0001,1,AT ACADEMIA,08,20181023,20150720,CE,1411
22884105,0001,1,,08,20210629,20150720,PI,1115
22888114,0001,1,SAMARA,08,20180326,20150720,RJ,5819
22888973,0001,1,ACADEMIA MG FITNESS,04,20181026,20150720,CE,1389
22890084,0001,1,,08,20210212,20150721,PR,7667
22893080,0001,1,,02,20211018,20150721,RJ,1116
22895811,0001,1,,08,20210722,20150721,RS,8801
22896403,0001,1,,08,20210722,20150721,RS,8801
22896659,0001,1,THERA - MUSCULACAO TERAPEUTICA SUPERVISIONADA,02,20150721,20150721,SP,6291
22896828,0001,1,VO2 MAXIMO ACESSORIA ESPORTIVA,08,20190131,20150721,RS,8801
22903615,0001,1,FB BARBOSA SPORTS,08,20160524,20150722,RJ,6001
22910880,0001,1,LABOR FITNESS,08,20160718,20150723,BA,3849
22911153,0001,1,PROFIT SPORTS,08,20210527,20150723,BA,3573
22915644,0001,1,CORPORALI - SAUDE E BEM ESTAR,08,20150916,20150723,PE,2549
22916171,0001,1,FITNESS HOUSE,02,20150723,20150723,MG,4123
22838785,0002,2,INNOVARE STUDIO PILATES,08,20161028,20150713,MG,4123
22920863,0001,1,K FITNESS,08,20201001,20150724,CE,1575
22921201,0001,1,,08,20210226,20150724,PR,7535
05904367,0002,2,COMUNIDADE HALLEY SHOW,08,20160422,20150724,BA,3849
22925082,0001,1,STUDIO FEMININO DE GINASTICA CAROL CANDEA,08,20151022,20150724,SP,7243
22926773,0001,1,JW FITNESS,04,20210416,20150725,MG,4123
22934330,0001,1,CA LEITE PERSONAL,08,20150922,20150727,SP,7145
22940729,0001,1,ESTUDIO PILATES PAULA CAMPOS,08,20160707,20150728,SP,6897
21653060,0001,1,JP SPORTS,08,20180201,20150109,SP,6313
22951174,0001,1,NEW FITNESS ACADEMIA,04,20220128,20150729,GO,9577
22952247,0001,1,,08,20221122,20150728,SC,8179
22956295,0001,1,ACADEMIA OFICINA DO CORPO,08,20190214,20150730,SP,6815
22960880,0001,1,RN - TREINAMENTOS ESPORTIVOS,08,20160822,20150730,SP,6155
22966560,0001,1,XPORT CLUB,02,20190626,20150612,RJ,6001
22968162,0001,1,,08,20180103,20150731,MG,4903
22969172,0001,1,,08,20200703,20150731,SP,6875
