cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
48047212,0001,1,CENTRO DE TREINAMENTO MONSTERFIT,02,20220922,20220922,RN,1781
48052331,0001,1,,02,20220922,20220922,BA,3515
48055929,0001,1,JP FITNESS,08,20230213,20220922,MG,5427
48060896,0001,1,ACADEMIA FAMILY FITNESS,02,20220923,20220923,PA,0557
48064403,0001,1,,02,20220923,20220923,PA,0048
48081568,0001,1,ACADEMIA POWER LIFE,02,20220926,20220926,PE,2419
48085131,0001,1,ESPACO FLUIR,02,20220926,20220926,SP,6921
48087345,0001,1,,02,20220926,20220926,GO,9545
48096108,0001,1,,02,20220927,20220927,SP,6311
48098647,0001,1,KINGS GYM,02,20220927,20220927,PI,1057
48098961,0001,1,CENTRO DE TREINAMENTO OLYMPIA,02,20220927,20220927,SC,8105
48099334,0001,1,TF CONSULTORIA ESPORTIVA,08,20221227,20220927,DF,9701
48100464,0001,1,CROSS VIKINGS CONDICIONAMENTO FISICO,02,20220927,20220927,MT,9167
48111252,0001,1,X PUMP GYM ACADEMY,02,20220928,20220928,SP,6553
48113980,0001,1,,02,20220928,20220928,SP,6229
48139064,0001,1,ACADEMIA JOAO BISPO,02,20220929,20220929,SP,2969
48147129,0001,1,STUDIO MAIA FITNESS,02,20220930,20220930,GO,9443
48148248,0001,1,GFIT TO TRAINING,02,20220930,20220930,SC,8179
48149834,0001,1,,02,20220930,20220930,SP,6181
48158834,0001,1,POWER FIT - SUA FORCA E NOSSA ENERGIA,02,20221003,20221003,AL,2705
42936579,0002,2,TB FITNESS,02,20221003,20221003,RJ,5811
48159314,0001,1,ACADEMIA AEROGYM,02,20260612,20221003,CE,1447
48173206,0001,1,STUDIO KELVIM MARTINS,02,20221004,20221004,MG,5045
48189536,0001,1,SC FITNESS LTDA,02,20221005,20221005,BA,3991
48196941,0001,1,STUDIO AYA EXPERIENCE,02,20221005,20221005,SP,7107
48197139,0001,1,G L FITNESS,08,20260518,20221005,CE,1277
48203204,0001,1,ACADEMIA BODY SYSTEM TRAINING,02,20221005,20221005,SE,3105
48206766,0001,1,GL CENTRO DE TREINAMENTO,02,20221006,20221006,SE,3195
29856932,0005,2,EVOLUCAO,02,20221006,20221006,RS,8531
48210525,0001,1,FIT PRIME ACADEMIA,02,20221006,20221006,MA,0803
48218197,0001,1,STUDIO VELOCITY BRASILIA,02,20221007,20221007,DF,9701
48225220,0001,1,NEW BOX,08,20230704,20221007,RN,1761
48225685,0001,1,ISABELLA MACEDO STUDIO,02,20221007,20221007,RJ,5927
48235947,0001,1,NOVA VIDA FITNESS,08,20230428,20221010,RJ,0786
48238462,0001,1,ESPACO FIT CLUBE,08,20260203,20221010,SE,3137
48240247,0001,1,SALUTE,08,20231009,20221010,CE,1447
48242082,0001,1,,08,20251022,20221010,SP,6477
48251711,0001,1,ACADEMIA IRON CORPORE,02,20221011,20221011,SP,6487
48256504,0001,1,BOX TRAINING,02,20221011,20221011,PB,2169
18527912,0002,2,H7 ESPORTES,02,20221011,20221011,SP,7079
48262110,0001,1,,02,20221011,20221011,SP,2977
48263515,0001,1,VALQUIRIA FELIX,02,20221011,20221011,PR,7691
48264747,0001,1,SOUTHFIT PETROPOLIS,02,20221011,20221011,RS,8801
48264777,0001,1,CENTRO DE TREINAMENTO ARTHUR AQUINO,02,20221011,20221011,CE,1517
48267964,0001,1,CENTRO DE ATIVIDADES DE CONDICIONAMENTO FISICO LOBOS,02,20221012,20221012,RS,8801
48268382,0001,1,,02,20221012,20221012,RJ,5903
47615586,0007,2,E-BODY PERDIZES,02,20221013,20221013,SP,7107
48278770,0001,1,BUNKER MANGUE,02,20221013,20221013,PE,2531
48282899,0001,1,BOX ITACROSS,02,20221014,20221014,PE,2469
48284487,0001,1,,08,20240611,20221014,SP,6875
48306325,0001,1,G A M FITNESS,02,20221017,20221017,MA,0757
48319759,0001,1,MALAKAI,02,20221018,20221018,GO,1052
48320073,0001,1,SKYFIT BOTUCATU,02,20221018,20221018,SP,6249
48326693,0001,1,,02,20221018,20221018,PR,7535
48328551,0001,1,,08,20240523,20221018,SP,6799
48330561,0001,1,LETS MOVE,02,20221018,20221018,SP,6583
48330960,0001,1,,02,20221018,20221018,MG,4047
48331471,0001,1,STUDIO LIFE PERSONAL FITNESS,04,20240819,20221018,MG,5371
48332572,0001,1,CLINICA DE FISIOTERAPIA - DRA MYLENA SESTREM,02,20221018,20221018,PR,7513
48335929,0001,1,STUDIO VOLL,02,20221019,20221019,MG,4959
48344755,0001,1,TREINAMENTO FICONE,02,20221019,20221019,SP,7107
48349304,0001,1,,08,20260603,20221019,AL,2785
48349637,0001,1,MASCHETTI ACADEMIA DE GINASTICA,04,20260522,20221019,SP,6249
48353278,0001,1,LIVE ACADEMIA,08,20250205,20221020,AM,0255
48357812,0001,1,ARENA GRECIA BEACH SPORTS,02,20221020,20221020,PR,7535
48359655,0001,1,,02,20221020,20221020,PR,7667
48367763,0001,1,,02,20221021,20221021,SP,7099
48369678,0001,1,,02,20221021,20221021,RS,8683
48376531,0001,1,,02,20221021,20221021,SP,6291
36702442,0002,2,FUNCIONAL SP JARDINS,02,20221025,20221025,SP,7107
48399804,0001,1,STUDIO EUROPA,02,20221025,20221025,MG,4371
48401113,0001,1,ACADEMIA EQUILIBRIUM,02,20221025,20221025,GO,9573
48404738,0001,1,START NOW,08,20231108,20221025,SP,6427
48405064,0001,1,CENTRO DE TREINAMENTO NAYELE MARQUES,02,20221025,20221025,GO,9425
48408730,0001,1,,02,20221026,20221026,SP,7071
48420399,0001,1,,08,20231220,20221026,ES,5629
48421652,0001,1,,02,20221026,20221026,SP,6291
48432698,0001,1,MOINHOS FITNESS,02,20221027,20221027,RS,8801
48447313,0001,1,TERESINA CROSSFIT,08,20250610,20221028,PI,1219
48449255,0001,1,STUDIO LAFITNESS,02,20221028,20221028,MG,5403
48463839,0001,1,SPARK FIT,02,20221031,20221031,PE,2521
44364428,0001,1,QUALITY LIFE,08,20221031,20211124,RJ,5909
48493680,0001,1,,02,20221103,20221103,MG,4123
48496443,0001,1,,08,20250406,20221103,PB,1981
48496700,0001,1,STYLUS FITNESS,02,20250220,20221103,BA,3807
48501491,0001,1,SOUL FITNESS PERSONAL TRAINER,02,20221103,20221103,SC,8161
48504812,0001,1,KIRIO YOGA,02,20221103,20221103,SP,6181
24626069,0002,2,BODY TEEN,02,20221104,20221104,PA,0415
48514696,0001,1,STUDIO VOLL,08,20230726,20221104,PR,7777
48519816,0001,1,ALEXANDRE MAGNO,02,20221104,20221104,BA,3573
48539180,0001,1,MAHALO PILATES,02,20221107,20221107,SP,7077
48543161,0001,1,C4 FITNESS,08,20260603,20221108,RN,1761
48543597,0001,1,POWER GYN,02,20221108,20221108,GO,9625
48549148,0001,1,,02,20221108,20221108,SP,6511
48549636,0001,1,FELIPE VANIN -NUTRICAO E TREINAMENTO,02,20221108,20221108,PR,7571
48550843,0001,1,STUDIO ANDRESSA BERGAMINI LTDA,02,20221108,20221108,PR,7535
48559807,0001,1,STUDIO PILATES CONCORDIA,02,20221109,20221109,SC,8083
48579283,0001,1,VIDA ATIVA,02,20221110,20221110,RS,8635
48583431,0001,1,STUDIO DAYA,02,20221110,20221110,GO,9561
48591793,0001,1,CENTRO DE TREINAMENTO MAXIMUM FORCE,08,20250331,20221111,AL,2785
48594472,0001,1,SKY FIT LIMEIRA,02,20221111,20221111,SP,6639
48597963,0001,1,STUDIO G PILATES,02,20221111,20221111,GO,9373
48612005,0001,1,BASEPRO,02,20221114,20221114,SC,8081
48620662,0001,1,ACADEMIA PRO FITNESS,02,20221116,20221116,RO,0027
48623962,0001,1,BEM ESTAR STUDIO DE PILATES,02,20221116,20221116,RJ,6001
48626160,0001,1,ACADEMIA CTR FITNESS,02,20221116,20221116,MT,9151
48628063,0001,1,PILATES DAS GURIAS,02,20221116,20221116,RS,8801
48630292,0001,1,ALPHA FITNESS,02,20221116,20221116,BA,3965
48634428,0001,1,RM FITNESS STUDIO,02,20221117,20221117,RJ,5805
48653318,0001,1,YOUNIQUE GYM,04,20260612,20221118,MG,4123
48660961,0001,1,MOVING LIFE CT,02,20250121,20221118,BA,3313
48662003,0001,1,IBIZA LOUNGE BAR POWER FITNES,02,20250204,20221119,MA,0855
48677237,0001,1,,02,20221121,20221121,SP,6475
48677985,0001,1,INSTITUTO JOYCE ZANLUCHI PILATES E SAUDE,02,20221121,20221121,SP,7077
48702796,0001,1,PERSONAL THAIS,08,20230929,20221123,SP,7107
48706233,0001,1,BLACK GYM,02,20221123,20221123,SC,8179
48712487,0001,1,BEACH TENNIS PRAIA GRANDE,02,20221124,20221124,SP,7107
48720306,0001,1,STUDIO PILATES LILIAN OLIVEIRA,02,20221124,20221124,SE,3169
48727148,0001,1,ACADEMIA FFIT,02,20221125,20221125,PE,2381
48731034,0001,1,,02,20221125,20221125,BA,3841
48741009,0001,1,,02,20221128,20221128,MT,9067
48785597,0001,1,,02,20221201,20221201,RS,8801
48793264,0001,1,THERA CROSSTRAINING,02,20221202,20221202,SP,6789
48636843,0001,1,CROSSFIT BLACKBELT,08,20240205,20221117,PB,2117
48830009,0001,1,FELIPE MODESTO STUDIO TRAINER,02,20221207,20221207,BA,3495
48834042,0001,1,ACADEMIA AD3,02,20221207,20221207,SC,8055
48839653,0001,1,ACADEMIA POWER SHAPE,04,20260609,20221208,PR,9983
48860463,0001,1,,02,20221212,20221212,RJ,5897
47148581,0001,1,OLD IRON GYM,02,20220714,20220714,PR,7825
48861485,0001,1,,02,20221212,20221212,MG,4371
48861880,0001,1,ACADEMIA N1 FITNESS,02,20221212,20221212,PA,0427
48867357,0001,1,,02,20221212,20221212,PR,7535
48870908,0001,1,,02,20221213,20221213,PR,7667
48871518,0001,1,STUDIO BEATRIZ OLIVEIRA,02,20221213,20221213,SP,6411
48875360,0001,1,CT EVOLUTION,02,20221213,20221213,BA,3323
48882067,0001,1,LEONARDO SETUBAL PILATES E TERAPIAS ALTERNATIVAS,02,20250130,20221213,BA,3669
48884437,0001,1,,02,20221214,20221214,MA,0793
48886053,0001,1,EDU GUSMAO,02,20221214,20221214,SP,7107
48887398,0001,1,STUDIO MARINA HELENA,02,20221214,20221214,MG,4675
48892168,0001,1,DTR-PERSONAL,02,20221214,20221214,SP,7057
48895144,0001,1,GAIA BEACH VOLLEYBALL,02,20221215,20221215,PR,7667
48896276,0001,1,STUDIO B FITNESS,02,20221215,20221215,RJ,5873
48897135,0001,1,,02,20221215,20221215,SP,6553
48898313,0001,1,RB FITNESS,02,20221215,20221215,SE,3123
48904524,0001,1,ACADEMIA DE QUEBRADA,02,20221215,20221215,SP,7149
48904920,0001,1,,03,20260312,20221215,MS,9051
48906293,0001,1,HORSE FITNESS,02,20221215,20221215,SE,3247
48768546,0001,1,AMT GYM,08,20250321,20221130,MG,4217
48814003,0001,1,AVANTE,08,20230324,20221206,GO,9349
48934110,0001,1,,08,20260410,20221220,RJ,5847
48934169,0001,1,STUDIO DE TREINAMENTO INTEGRADO RCJ2,02,20221220,20221220,PE,2531
48938764,0001,1,CT TORK,02,20221220,20221220,AL,2785
48946913,0001,1,,02,20221221,20221221,RS,8801
48972500,0001,1,ARMAZEM FIT ACADEMIA,02,20221225,20221225,PI,1163
48974098,0001,1,LAURA DIETERICH TREINAMENTO FUNCIONAL,02,20221226,20221226,RS,9821
48975352,0001,1,BELA FIT,08,20230719,20221226,MG,4069
48977642,0001,1,ELAINE CONSULTORIA FITNESS,02,20221226,20221226,MG,4123
48978028,0001,1,CT PLATOON,02,20221226,20221226,SP,6639
48980483,0001,1,TOTAL HIT ACADEMY,02,20221226,20221226,ES,2929
48988180,0001,1,FELICIA FITNESS ACADEMIA,02,20221227,20221227,BA,3965
48998026,0001,1,LIVE ACADEMIA,08,20240627,20221228,AM,0255
49000142,0001,1,DOCTOR GYM,02,20221229,20221229,MG,4865
49004574,0001,1,THAIS ALMEIDA STUDIO DE PILATES,08,20250113,20221229,RJ,6001
49012201,0001,1,,02,20230101,20230101,GO,9373
49045047,0001,1,ACADEMIA COMPANYACTTION,08,20251103,20230103,PE,2531
49066535,0001,1,,02,20230105,20230105,RS,8801
49069486,0001,1,ARENA ONE,02,20230105,20230105,PE,2435
49070789,0001,1,SELFIT,02,20230105,20230105,SE,3157
49071296,0001,1,PERSONAL TIAGO FRITSCH,02,20230105,20230105,RS,8801
08702633,0003,2,EQUILIBRIUM,08,20230718,20230105,SP,6261
49074908,0001,1,FORGE ACADEMIA,02,20230105,20230105,CE,1441
49076241,0001,1,STUDIO MOVE,08,20260312,20230105,CE,1453
49086745,0001,1,MIDOMEU SOLUCOES,02,20230106,20230106,BA,3533
49088423,0001,1,,02,20230106,20230106,SP,6291
49088561,0001,1,STUDIO VOLL,02,20230106,20230106,MG,4123
49089479,0001,1,SOUL FITNESS,02,20230106,20230106,DF,9701
43639679,0002,2,,02,20230106,20230106,TO,9705
49101857,0001,1,STUDIO RJ,08,20250606,20230109,PR,7629
24706612,0003,2,ARENA FITNESS ACADEMIA,02,20230109,20230109,AC,0139
49107391,0001,1,,02,20230109,20230109,RS,8717
49112968,0001,1,L J FITNESS,02,20230109,20230109,CE,1477
49114736,0001,1,CT 081,02,20230109,20230109,PE,2531
45092568,0002,2,,02,20230110,20230110,PR,7513
49132067,0001,1,,02,20230110,20230110,MG,4031
49132391,0001,1,BEM PILATES,02,20230110,20230110,SP,7107
49133897,0001,1,SEOANE BELLAFIT,02,20230109,20230109,PA,0625
45295642,0001,1,ESPACO TOMODATI,02,20220215,20220215,SP,6853
49143267,0001,1,5 ESTRELAS ASSESSORIA ESPORTIVA,02,20230111,20230111,MA,0921
07679886,0002,2,ONLY FEME,02,20230111,20230111,CE,1559
09607988,0002,2,EMFORMA ACADEMIA,02,20230111,20230111,MG,4637
49146080,0001,1,ACADEMIA ESPACO FISICO,02,20230111,20230111,MG,4553
49148110,0001,1,26FIT,02,20230111,20230111,SC,8339
49149782,0001,1,CAPARELO UNDERGROUND,02,20230111,20230111,SP,6425
49154163,0001,1,OLD SCHOOL FABIO FIT,08,20260304,20230112,PA,0407
49167316,0001,1,LUNA PILATES,02,20230112,20230112,MA,0921
49171833,0001,1,CORPO E MENTE ACADEMIA,02,20230113,20230113,MA,0709
49184137,0001,1,,02,20230113,20230113,SP,7121
48051703,0001,1,FITT 81 ACADEMIA,02,20220922,20220922,PI,1153
49196479,0001,1,SAVANA FITNESS,02,20230116,20230116,SP,6141
49196779,0001,1,KS FISIOTERAPIA,08,20250116,20230116,SP,7107
49214143,0001,1,ACADEMIA MEGAFIT LTDA,02,20230117,20230117,SP,6349
49223062,0001,1,STUDIO KLEBER BARROS,02,20230117,20230117,PB,2043
49233051,0001,1,,08,20230628,20230118,SP,7071
49251491,0001,1,PERSONALIZZAR,02,20230119,20230119,SP,6131
49253193,0001,1,ACADEMIA EXCLUSIVE PREMIUM,02,20230119,20230119,CE,1447
49255287,0001,1,FORCE PROGRESS,02,20230119,20230119,SC,8159
49255884,0001,1,AXIOS STUDIO DE PILATES E TREINAMENTO FUNCIONAL,02,20230119,20230119,SC,8081
49257663,0001,1,ACADEMIA DE MUSCULACAO E EVENTOS IDEAL,03,20231019,20230119,MG,4865
49267501,0001,1,ACADEMIA LION TRAINER,08,20240723,20230120,SP,6239
43973568,0002,2,PABLO NOVAES PERSONAL STUDIO PLUS,02,20230120,20230120,BA,3965
49291988,0001,1,FENIX,02,20230123,20230123,PI,1067
49304020,0001,1,ACADEMIA SPACO VIDA FITNESS,02,20230124,20230124,GO,1066
49304515,0001,1,LIFE FIT ACADEMIA,02,20230124,20230124,PI,2245
49306593,0001,1,MFIT CONSULTORIA ESPORTIVA,02,20230124,20230124,MG,4865
49317919,0001,1,IMPERIO FITNESS,02,20230124,20230124,MA,0160
49329475,0001,1,GO FIVE,02,20230125,20230125,MG,4917
49332987,0001,1,POWER GYM,02,20230125,20230125,SC,8295
49340036,0001,1,LIVEFITVARJAO ACADEMIA,02,20230126,20230126,GO,9639
49348854,0001,1,EXPLORE FIT ACADEMIA,02,20230126,20230126,PE,2627
48826272,0001,1,ACADEMIA JP PROFITNESS,02,20221207,20221207,PB,0478
49358413,0001,1,PILATES SCULP,02,20230127,20230127,RJ,6001
49363426,0001,1,CENTRO DE TREINAMENTO CROSS ARENA RM,02,20230127,20230127,RJ,2909
49364836,0001,1,,02,20230127,20230127,MG,4941
49365758,0001,1,GABRIELA COELHO PILATES CLASSICO E PERSONAL TRAINER LTD,02,20230127,20230127,PR,7535
49368107,0001,1,INGAV PILATES,02,20230127,20230127,SP,6967
49369225,0001,1,FLEX GYM,02,20230127,20230127,SC,8013
49370339,0001,1,ACADEMIA F5,08,20230202,20230127,MG,5403
49392894,0001,1,NATALIA ROSA- STUDIO DE PILATES E QUIROPRAXIA,02,20230130,20230130,GO,9753
49394267,0001,1,ALS TRAINING,02,20230130,20230130,MT,9067
49401220,0001,1,MY BOX MONSTER,08,20230328,20230131,RS,8589
49421980,0001,1,,02,20230201,20230201,RS,8955
49423904,0001,1,GRACIE BARRA JM ACADEMIA,02,20230201,20230201,MG,4723
49426347,0001,1,FIT LIFE ACADEMIA,02,20230201,20230201,TO,9693
49427870,0001,1,ACADEMIA NO PAIN NO GAIN,02,20230201,20230201,PA,0447
49431912,0001,1,,02,20230201,20230201,RS,8847
49442172,0001,1,BOX ANDRADE NEVES,08,20260324,20230202,SP,7057
49463083,0001,1,CROSS ESTRELA DE DAVI,02,20230203,20230203,MG,4107
49466841,0001,1,ACADEMIA MALHA 7 SAO SEBASTIAO,02,20230203,20230203,SP,7115
49472746,0001,1,,02,20230205,20230205,AL,2825
49476225,0001,1,ACADEMIA DINAS CENTER,02,20230206,20230206,RJ,5903
47770690,0001,1,CARLOS DARLON PERSONAL,02,20220830,20220830,RN,1887
49500832,0001,1,FERREIRA FITNESS,02,20230207,20230207,SP,7107
49502080,0001,1,,08,20241105,20230207,PR,7563
49506794,0001,1,P93 CROSS,02,20230207,20230207,MG,0722
49507160,0001,1,,08,20230628,20230207,MG,5035
49508988,0001,1,ESPACO REABILITE,02,20230207,20230207,MG,4079
49509241,0001,1,ACADEMIA F5,02,20230207,20230207,MG,5403
49513392,0001,1,ACADEMIA R5,03,20241219,20230208,ES,5703
49515237,0001,1,TIME FE CIDRAL,02,20230208,20230208,SC,8179
49520623,0001,1,ESPACO SAUDE STUDIO,02,20230208,20230208,PB,1989
49526691,0001,1,IRON GYM,08,20260311,20230208,PE,2491
49538279,0001,1,BUFFALO BOX,02,20230209,20230209,SC,8123
49541589,0001,1,JARDELFITNESS,02,20230209,20230209,MG,4977
49542592,0001,1,,02,20230209,20230209,SP,7107
49542815,0001,1,CROSS LIFE POWER FITNESS,02,20230209,20230209,MT,9889
49543208,0001,1,JR TREINAMENTOS,02,20230209,20230209,MT,9067
49546543,0001,1,CT SPARTA,02,20230209,20230209,ES,5633
49572360,0001,1,STUDIO IOHANA RIBEIRO,02,20230213,20230213,MT,9067
49574954,0001,1,DEFINE FITNESS,02,20230213,20230213,PE,2531
49576377,0001,1,,02,20230213,20230213,SP,7107
49577515,0001,1,,02,20230213,20230213,SP,7107
49588465,0001,1,RAUL GIL STUDIO TRAINER,02,20230214,20230214,BA,3429
49589852,0001,1,CAMILA LIMA,02,20230214,20230214,GO,9373
49590396,0001,1,BARRA ACADEMIA,02,20230214,20230214,SP,7089
49591135,0001,1,,02,20230214,20230214,PE,2531
49597143,0001,1,PERKOV ASSESSORIA ESPORTIVA,02,20230214,20230214,RS,8801
49598951,0001,1,VILLA FIT,02,20230214,20230214,SE,3187
49601445,0001,1,ZR TRAINER,08,20231218,20230214,MT,9067
49604384,0001,1,GS FITNESS,08,20241016,20230214,BA,3393
49605383,0001,1,ESPACO BOA FORMA,02,20230215,20230215,PE,2357
47836977,0001,1,CROSS FIT HARPIA,02,20220905,20220905,DF,9701
49614699,0001,1,,02,20230215,20230215,SC,8047
49625142,0001,1,BIG FITNESS ACADEMIA,02,20230216,20230216,PE,2489
49627525,0001,1,KUMMER STUDIO PILATES E FISIOTERAPIA,02,20230216,20230216,PR,5453
49627780,0001,1,PFORMANCE,02,20230216,20230216,GO,9395
49640445,0001,1,,02,20230217,20230217,PR,7535
49649135,0001,1,AKIRA YAMANAKA - TREINAMENTO PERSONALIZADO,02,20230217,20230217,SP,6239
49666899,0001,1,FIT BOX ACADEMIA,02,20230222,20230222,MG,5111
49667630,0001,1,STUDIO LIFE FITNESS,02,20230222,20230222,GO,9361
49669355,0001,1,ACADEMIA DARKNESS,02,20230222,20230222,SP,7243
49671540,0001,1,ESPACO PRINCIPIA,02,20230222,20230222,RS,8801
49680835,0001,1,ACADEMIA IMPERIO FITNESS,02,20230223,20230223,RS,8757
49683503,0001,1,FOGUETE GYM STUDIO FITNESS,02,20230223,20230223,RJ,5813
20465465,0002,2,VOLL PILATES STUDIO HORIZONTE,08,20250423,20230223,CE,1253
49688462,0001,1,FORMA ACADEMIA,02,20230223,20230223,MG,4155
49695531,0001,1,MEFIT STUDIO DE MUSCULACAO,02,20230224,20230224,SP,6581
49696169,0001,1,SOUL FIT ACADEMIA,02,20230224,20230224,MT,9183
49699797,0001,1,JULIANA LIMA PERSONAL SENIOR,02,20230224,20230224,SP,7107
49700425,0001,1,,02,20230224,20230224,BA,3313
49704619,0001,1,PERMITA-SE STUDIO DE PILATES,02,20230224,20230224,SC,8047
49706994,0001,1,,02,20230224,20230224,RS,8737
49710912,0001,1,JK PILATES,02,20230225,20230225,SP,7107
49718051,0001,1,ACADEMIA COLINA,02,20230227,20230227,BA,3993
49719483,0001,1,CROSS HERO BARRA MARES,04,20260611,20230227,ES,5703
49721424,0001,1,,08,20241015,20230227,SC,8329
49725855,0001,1,,02,20230227,20230227,PA,0591
49725981,0001,1,PERSONAL LUAN,02,20230227,20230227,SP,7107
49727950,0001,1,PRIME FITNESS ACADEMIA,02,20230223,20230223,PR,7957
49730519,0001,1,ESPACO ZEN E VIVER,02,20230227,20230227,SP,6619
49732793,0001,1,CAMILA SANTOS STUDIO FUNCIONAL,02,20230227,20230227,SP,6133
44257299,0001,1,,02,20211116,20211116,PR,5471
49742977,0001,1,CIX CENTRO DE TREINAMENTO,08,20260117,20230228,SP,6921
49748625,0001,1,BIO FITNESS STUDIO,02,20230228,20230228,PR,7751
49749275,0001,1,EXCELLENCE ACADEMIA,02,20230228,20230228,RJ,5883
49754416,0001,1,RIO FITNESS,02,20230301,20230301,RJ,6001
49760111,0001,1,CENTRO DE TREINAMENTO FEMININO,02,20230301,20230301,PE,2357
49763229,0001,1,,02,20230301,20230301,RJ,5869
49763932,0001,1,JASMINE CALITA - PILATES E FISIOTERAPIA,02,20230223,20230223,PR,7691
49783692,0001,1,GARDEN STUDIO PERSONAL,02,20230302,20230302,MA,0803
49797148,0001,1,CROSSBUSINESS,02,20230302,20230302,PR,7493
49798844,0001,1,ACADEMIA BOA FORMA,02,20230303,20230303,PR,7483
49800069,0001,1,VRIKSHA STUDIO YOGA,08,20240801,20230303,MG,4895
49815514,0001,1,REVIVA CENTRO DE TREINAMENTO,02,20230306,20230306,RO,0029
07594978,0515,2,,08,20230719,20230306,SP,7107
49818577,0001,1,CTFF CENTRO DE TREINAMENTO FUNCIONAL FIGHT,02,20230306,20230306,SP,6175
49819052,0001,1,AEROFITNESS DEUS E FIEL,08,20241206,20230306,BA,3283
49830507,0001,1,ACADEMIA MART TOP FITNESS,04,20260608,20230306,BA,3853
49835332,0001,1,ACADEMIA POSSOBOM,02,20230307,20230307,RS,0992
49835378,0001,1,MF-SS ACADEMIA DE GINASTICA,02,20230307,20230307,RS,8801
49841171,0001,1,BM ACADEMIA DE MUSCULACAO,02,20230307,20230307,SC,8089
23908620,0002,2,ACADEMIA FEMININA CASA DA FORCA,02,20230308,20230308,CE,1401
07594978,0523,2,,08,20230719,20230308,MG,4123
49856159,0001,1,UP ACADEMIA,02,20230308,20230308,RO,0005
49856190,0001,1,STUDIO ERICA SANTOS FISIOTERAPIA & PILATES,02,20230308,20230308,PR,7535
49856419,0001,1,STUDIO PILATES MARA GARCIA,08,20250313,20230308,MG,4959
49863433,0001,1,MAX TRAINING,02,20230308,20230308,PR,7535
49869968,0001,1,STUDIO BC,02,20230309,20230309,PE,0550
46747482,0001,1,ARPIAS MARAUH FITNESS,08,20230309,20220610,RO,0025
49875848,0001,1,JP FITNESS,02,20230309,20230309,BA,3527
45617335,0002,2,ACADEMIA D'SOUSA FITNESS,08,20240909,20230310,MG,4149
49906437,0001,1,,02,20230313,20230313,SE,3105
49913974,0001,1,ACADEMIA PRATIQUE FITNESS,02,20230313,20230313,MG,4821
28003921,0003,2,,02,20230313,20230313,RS,7307
49923657,0001,1,WR FITNESS,02,20230314,20230314,RN,0414
15734648,0003,2,VIP ACADEMIA BR,02,20240102,20230314,CE,1569
49932195,0001,1,ESTUDIO DE PILATES ANIELE PEREIRA,08,20230620,20230313,PR,7927
49935188,0001,1,HALA MAROMBA,02,20230314,20230314,PR,7603
49935770,0001,1,ACADEMIA FEMININA MEXA-SE,02,20230314,20230314,MA,0168
49939867,0001,1,LIFE GYM ACADEMIA,04,20260605,20230314,TO,9345
49952894,0001,1,,02,20230315,20230315,SP,6619
49958503,0001,1,VIVER PILATES,02,20230316,20230316,PE,2399
49960262,0001,1,BODY LIFE ACADEMIA,08,20260127,20230316,MT,9033
49962800,0001,1,SPACE2FIT CORDEIROS,08,20260213,20230316,PB,2197
49965181,0001,1,VOLTZ STUDIO,02,20230316,20230316,PE,2291
49972928,0001,1,,08,20260401,20230317,ES,5611
49974189,0001,1,CT 073 EXTREME,02,20230317,20230317,BA,3611
49995829,0001,1,WILIAN FELIX DOS SANTOS,02,20230320,20230320,SP,7107
49878974,0001,1,CALIFORNIA SPORTS LTDA,08,20230320,20230309,MA,0921
49997345,0001,1,RED FITNESS ACADEMIA,02,20230320,20230320,CE,1385
49997577,0001,1,STUDIO ANNA SANTELLI,02,20230320,20230320,RJ,5927
50009004,0001,1,DIONIYS FITNES CENTER,02,20230321,20230321,PR,7513
50028727,0001,1,RL FITNESS,02,20230322,20230322,AL,2783
50036027,0001,1,ACADEMIA ELITE,08,20230428,20230322,MG,4343
50037641,0001,1,PERSONAL STUDIO FELIPE DULES,02,20230322,20230322,AL,2705
50043922,0001,1,NOVA ACADEMIA,02,20230322,20230322,RS,8801
50044242,0001,1,ACQUAFIT MALUMEIRELES,02,20230322,20230322,PE,2531
47561171,0001,1,STUDIO PRIME KOJAK RIBEIRO,02,20220815,20220815,ES,5677
50047488,0001,1,,02,20230323,20230323,SP,6371
50055594,0001,1,CARMO FIT,02,20230323,20230323,MG,5343
50068409,0001,1,ACADEMIA MUNDO FITNESS,08,20230328,20230324,AL,2859
50069029,0001,1,STAY FIT CENTRO DE MUSCULACAO,02,20230324,20230324,SP,6681
50071783,0001,1,VIDA FIT CENTRO DE TREINAMENTO,08,20240112,20230324,RS,8963
49907183,0001,1,ACADEMIA RDC FIT,02,20230313,20230313,RN,0426
50089188,0001,1,ACADEMIA TITANIUM,02,20230327,20230327,MG,4445
