cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
20721728,0001,1,HR ARAUJO,08,20250626,20140728,PE,2491
20724516,0001,1,MAHARA TERAPIAS AQUATICAS,02,20250708,20140728,PR,7535
20725922,0001,1,,08,20190116,20140729,PR,7663
20728740,0001,1,DETERMINACAO FITNESS,08,20180201,20140729,PB,2119
20730346,0001,1,TOPP FITNESS,02,20241015,20140729,SP,7107
20731299,0001,1,ALAN EIDI KOGAWA,08,20150320,20140729,SP,7107
20731716,0001,1,ENERGY ACADEMIA,04,20210408,20140729,RJ,6005
20732812,0001,1,,08,20180201,20140729,MS,9051
20739618,0001,1,STUDIO ESPACO PILATES,08,20190809,20140730,MG,4633
20740808,0001,1,OLYMPOS GYM ACADEMIA,08,20200130,20140730,MG,4957
20743536,0001,1,LARISSA REIS - PERSONAL TRAINER,08,20150309,20140731,MG,4141
20743698,0001,1,INSTITUTO YOGA PARA TODOS,04,20210318,20140731,SC,8179
20745564,0001,1,STUDIO ATITUDE,08,20141103,20140731,MG,4431
20746659,0001,1,,08,20180201,20140731,SP,6249
20747584,0001,1,DRI FITNESS,08,20180201,20140731,SP,6189
20748130,0001,1,ACADEMIA IRON FITNESS,02,20140731,20140731,RN,1611
20753829,0001,1,,02,20240625,20140801,PB,1987
07737623,0064,2,,08,20220526,20140801,SP,6789
20762643,0001,1,AC CM SUPERACAO FITNESS,08,20180102,20140801,BA,3849
20766759,0001,1,,08,20180924,20140804,SC,8047
20769422,0001,1,"AMEZ ARTE, MOVIMENTO EDNEY ZANDRADE",04,20220128,20140804,RO,0013
20770504,0001,1,BEACH TRAINNING ASSESSORIA ESPORTIVA,08,20141201,20140804,RJ,6001
13546267,0003,2,VIDA ATIVA FISIOTERAPIA E PILATES,02,20140801,20140801,MG,4589
20772882,0001,1,,08,20201028,20140805,RS,8541
20778688,0001,1,UP-PILATES SAUDE E BEM ESTAR,08,20150327,20140805,MS,9051
20779618,0001,1,ACS - CORPO SAUDAVEL,08,20180201,20140805,MA,0921
20671786,0001,1,DIEGO RANGEL ACADEMIA,08,20190628,20140715,PI,1219
20781924,0001,1,ACADEMIA KTAVENTO,02,20140806,20140806,CE,1389
20785605,0001,1,EVOLUI - ESTUDIO DE TREINAMENTO FISICO,08,20151006,20140805,SC,8291
20785857,0001,1,STUDIO NANY PILATES,08,20210107,20140806,MT,9067
20788335,0001,1,WK SPORTS,08,20180201,20140806,RJ,6001
20788688,0001,1,,08,20180201,20140806,RS,8801
20791595,0001,1,,08,20150209,20140807,SP,7107
20792979,0001,1,START TRAINING,02,20140807,20140807,RS,8577
20794135,0001,1,CORBELLINI PERSONAL TRAINER,08,20190619,20140807,RS,8575
20794773,0001,1,R2 SAUDE FUNCIONAL E PERFORMANCE,02,20140807,20140807,SC,8105
20798537,0001,1,VTREINO,08,20240425,20140806,RS,8791
20802469,0001,1,ACADEMIA FENIX,04,20210311,20140808,RJ,6001
20803196,0001,1,CORE STUDIO DE PILATES,08,20150125,20140808,SC,8055
20807666,0001,1,GESTAO SOARES,08,20140825,20140810,MG,4371
20814417,0001,1,SK WELLNESS,08,20150922,20140811,PA,0427
20818395,0001,1,ACQUANORTE CENTRO POLIESPORTIVO,02,20140812,20140812,AP,0605
20824373,0001,1,METODO SHIFT,02,20140812,20140812,SE,3105
20831700,0001,1,,08,20170630,20140813,PR,5453
20833882,0001,1,MICHELL RAPOSO SPORTS,08,20150119,20140814,ES,5647
20835004,0001,1,,08,20210212,20140814,MG,4123
20836291,0001,1,JM PERSONAL,04,20210330,20140814,MG,4445
20838986,0001,1,,08,20171211,20140814,SP,7057
20843459,0001,1,ESPACO MOVIMENTO,08,20160519,20140815,SC,5541
20843606,0001,1,,08,20200218,20140815,SP,6191
20848387,0001,1,RAFER SPORT FITNESS,04,20210408,20140815,RJ,5849
20853506,0001,1,ACADEMIA STYLE FITNESS,08,20230928,20140818,SP,7107
20854213,0001,1,ATIVIDADES FUNCIONAL ROOTS,08,20170125,20140818,SP,6897
20858093,0001,1,FRED FITNESS,08,20220926,20140815,BA,3393
20858226,0001,1,ACADEMIA BARRA FITNESS,02,20140818,20140818,RJ,0782
20861256,0001,1,,02,20140806,20140806,PR,7691
20861745,0001,1,BOX TOP CROSS,08,20200910,20140819,PB,2117
20864434,0001,1,,04,20210225,20140819,RS,8801
20871971,0001,1,BIG FRIENDS ACADEMIA,02,20250211,20140820,BA,3347
20872392,0001,1,HELDER MOURA,08,20201104,20140820,RN,1761
20874753,0001,1,,08,20150113,20140820,MG,4767
20875991,0001,1,,08,20150908,20140820,SP,6249
20877017,0001,1,INOVE ACADEMIA,02,20140820,20140820,SP,6321
20879107,0001,1,AS PERSONAL TRAINER,08,20141029,20140820,SP,7107
20879721,0001,1,ACADEMIA MAIS SAUDE,08,20220413,20140820,GO,9373
20881505,0001,1,,08,20180201,20140821,PR,7515
20882222,0001,1,UNIQUE ACADEMIA E BEM ESTAR,08,20170317,20140820,BA,3685
20883616,0001,1,MARINA ROSO BELLINI,08,20180201,20140821,SP,6629
20888534,0001,1,ACADEMIA CORPORE FITNESS,08,20191104,20140821,TO,9733
20890920,0001,1,AVIVA ACADEMIA MULHER,08,20221201,20140822,PE,2357
20892213,0001,1,EXTREME GYM,08,20211112,20140822,MG,5351
20894452,0001,1,DARK SIDE,08,20250116,20140820,MT,9871
20895460,0001,1,,02,20140819,20140819,CE,1347
20895526,0001,1,STUDIO BRUNO CAETANO DE MUSCULACAO E PILATES,08,20190214,20140822,GO,9373
20896552,0001,1,IRMAOS VELASCO FITNESS E SUPLEMENTOS,08,20230313,20140825,RJ,5819
20900685,0001,1,SILVIA RIBEIRO PERSONAL,08,20150915,20140825,RN,1761
20901106,0001,1,,08,20170622,20140818,ES,5647
20901224,0001,1,POINT FITNESS,08,20141112,20140825,MG,4733
20901967,0001,1,LIFE LINE CONSULTORIA E ASSESSORIA ESPORTIVA,08,20180201,20140825,SP,7107
20808722,0001,1,MEGGA FITNESS,08,20190320,20140808,AL,2785
20905662,0001,1,ACADEMIA DAIFIT,08,20170323,20140822,PR,7525
20907384,0001,1,L.A FITNESS,08,20180201,20140826,CE,1389
20910610,0001,1,ACADEMIA JULIO FITNES,02,20231211,20140826,BA,3871
20912145,0001,1,FITNESS - Z,08,20180201,20140826,SP,6943
20914490,0001,1,TOP FIT ACADEMIA,08,20210422,20140826,SP,6875
20916397,0001,1,PIMENTA ROSA SERVICOS E ATENDIMENTOS PERSONALIZADOS,08,20250426,20140827,SP,6291
20918086,0001,1,NATIVO CENTRO DE TREINAMENTO,02,20140827,20140827,SP,7065
20919646,0001,1,STUDIO BODY UP,02,20140827,20140827,MG,4123
20923092,0001,1,,04,20220128,20140827,RS,8801
20928549,0001,1,ACADEMIA ADILSON MAGUILA,02,20140828,20140828,SC,8327
20931502,0001,1,SPORTCENTER ACADEMIA,02,20140828,20140828,PB,2067
20932826,0001,1,WYNNE COACH,08,20170422,20140828,RJ,6001
20933832,0001,1,SIDNEY PERSONAL,08,20180201,20140829,SP,7121
20936553,0001,1,POSTURAL ALIANCA FITNESS,08,20191220,20140829,SP,6967
20940053,0001,1,,08,20260507,20140829,SC,8105
20943475,0001,1,,08,20171227,20140831,SP,7097
20943553,0001,1,ROGERIO SILVA,04,20210406,20140831,SP,7075
20944939,0001,1,SHARP FITNESS,08,20170808,20140829,GO,9373
20946327,0001,1,FRIENDSFIT ACADEMIA,02,20140901,20140901,SC,8251
20947014,0001,1,ACADEMIA ZANSHIN,08,20190401,20140829,MT,9905
20952384,0001,1,,08,20240819,20140901,BA,3849
20956901,0001,1,CENTRO DE TREINAMENTO TEAM-CARECA,04,20231110,20140902,GO,9555
20957081,0001,1,,02,20220817,20140902,SP,7145
20958797,0001,1,ACADEMIA VIP FITNESS,08,20160916,20140617,ES,5703
20964733,0001,1,,08,20250110,20140903,SP,7107
20965947,0001,1,MARCELO DE FREITAS DORADO,08,20180201,20140903,SP,6263
20966626,0001,1,MARCELO PERSONAL,08,20191023,20140903,PR,7535
20966758,0001,1,ACADEMIA BODYBUILDERS CAVE GYM,04,20190301,20140729,PR,7535
20967403,0001,1,,08,20170608,20140903,RS,8771
20967565,0001,1,VIBE CROSS TRAINING,08,20260108,20140903,SC,8163
20968040,0001,1,,04,20220609,20140903,MG,5345
20975079,0001,1,DE LIMA - EDUCADORA FISICA,08,20160108,20140904,RS,8683
20976819,0001,1,NITTA TENNIS,08,20230621,20140904,SP,6713
20978188,0001,1,ELITTI ACADEMIA,02,20140904,20140904,GO,9373
20985287,0001,1,MOVFIT ACADEMIA LTDA,02,20140904,20140904,DF,9701
20985967,0001,1,CAROL BUSATO PERSONAL,08,20200209,20140905,PR,7535
20988268,0001,1,CORPO E MENTE,08,20150619,20140907,MG,4813
20992059,0001,1,M A CEZARIO,08,20180201,20140908,MT,9067
20992703,0001,1,OSCAR LIMA,08,20180201,20140908,MT,9067
20993675,0001,1,CRJ FITNESS,04,20260601,20140908,SP,7157
20995263,0001,1,CENTRO DE TREINAMENTO FUNCIONAL RENE NOLLER,08,20181231,20140908,RS,8559
21002988,0001,1,ACADEMIA S2 FITNESS,04,20210326,20140909,SP,6477
21003829,0001,1,LABORAL SAUDE,08,20180201,20140909,MG,4123
21006450,0001,1,DEBORAH CAMPOS,08,20170116,20140909,DF,9701
21007412,0001,1,CARAVELAS SHOW,04,20210423,20140910,RN,1621
21021387,0001,1,PERSONAL TRAINER LUCIANO,08,20180201,20140911,MT,9067
21026696,0001,1,CATIVIDADE QUALIDADE DE VIDA,02,20140912,20140912,SP,7107
21030235,0001,1,CENTRO DE TREINAMENTO ONORATO,02,20230913,20140912,SP,6313
19653670,0002,2,,08,20151023,20140915,MG,5137
21034771,0001,1,MR TEAM,04,20240830,20140915,SP,6415
21039436,0001,1,RAKCHAL TEAM,04,20240808,20140916,MG,4123
21043530,0001,1,XPORTS ACADEMIA INTEGRADA,08,20220727,20140902,MG,4123
21043942,0001,1,ESPACO HAPPY FITNESS,08,20150721,20140916,SP,7107
21045400,0001,1,STUDIO PILATES LAIS MARQUES,04,20210331,20140916,MG,4105
10429720,0002,2,ACADEMIA QUALLITY FITNESS,08,20170322,20140916,BA,3849
21052510,0001,1,,02,20140917,20140917,SP,7107
21054100,0001,1,LIFE FITNESS,04,20210304,20140916,RS,8591
21055203,0001,1,,04,20210323,20140917,RS,8877
21059199,0001,1,VITA STUDIO PILATES,08,20190513,20140917,PE,2531
12099427,0002,2,,08,20211118,20140918,RS,8801
21064339,0001,1,GOLDEN CLUB ACADEMIA,02,20140918,20140918,SP,6713
21066369,0001,1,LM SAUDE E LAZER,08,20161021,20140918,SP,7075
21067395,0001,1,,04,20220607,20140918,MG,5403
21069319,0001,1,,08,20221202,20140918,RJ,5861
21069606,0001,1,RAFAEL TOLEDO,08,20160205,20140919,MS,9011
21072258,0001,1,WINNER X ACADEMIA,08,20170118,20140918,BA,3515
21077444,0001,1,AMANDA NUNES RABELLO,04,20210203,20140920,SP,7099
21078939,0001,1,,08,20170712,20140922,SP,7005
21080465,0001,1,SUMMER FITNESS,08,20230425,20140922,SP,7037
21082803,0001,1,,04,20210218,20140922,ES,5687
21083426,0001,1,MINAMI FIT TRAINER,04,20210413,20140922,SP,7097
21087307,0001,1,,08,20170426,20140922,SC,8179
21090842,0001,1,JONES PERSONAL TRAINER,08,20170511,20140923,RS,8801
21098616,0001,1,FIT SHOW,08,20180509,20140923,CE,1389
21104685,0001,1,PERSONAL SAMPAIO,08,20150220,20140924,MG,4637
21106775,0001,1,,08,20170928,20140925,MG,5437
21107455,0001,1,ACADEMIA ESTUDIO DO CORPO,02,20140613,20140613,PR,7535
21108701,0001,1,SAUDE E BEM ESTAR,08,20150212,20140925,MG,5413
21111438,0001,1,N-1 ACADEMIA,04,20181026,20140925,CE,1389
21112103,0001,1,PH FITNESS,04,20220208,20140925,ES,5663
21112336,0001,1,QUALIVITA,08,20220209,20140925,BA,3685
00318069,0009,2,BIO RITMO,02,20140925,20140925,SP,7107
21115350,0001,1,ACADEMIA GERACAO SAUDE,08,20150902,20140925,SP,7079
21115861,0001,1,E.A.SANTOS,08,20230321,20140926,MG,4273
21116472,0001,1,FP FITNESS,02,20140925,20140925,RJ,6001
21117917,0001,1,FITNESS,08,20170406,20140926,SP,6313
21119485,0001,1,ESPACO ESPECIALIZADO PERSONAL TRAINER,02,20140926,20140926,SP,6969
21123129,0001,1,GA FITTRAINER,08,20141230,20140927,RS,8801
21129223,0001,1,IRON WORK,02,20140929,20140929,MG,4763
21130207,0001,1,EVELINE VENEGAS PILATES,08,20180201,20140929,SP,7107
04461234,0002,2,,08,20170125,20140929,MG,5195
21131415,0001,1,,02,20140929,20140929,MG,4123
21131530,0001,1,ROGER SILVA,08,20180201,20140929,SP,6789
21133446,0001,1,LUCINEI CORREA FITNESS,08,20170410,20140929,MT,9167
21133784,0001,1,FABIANO SARTORI,08,20230624,20140929,RS,8801
21136399,0001,1,M W STUDIO RESISTENCIA,02,20221017,20140930,SP,6787
21143431,0001,1,WELFARE FISIOTERAPIA,08,20210224,20140925,PR,7535
21146456,0001,1,DA ROCA BASQUETEBOL,08,20161214,20141001,GO,9373
21150897,0001,1,ALEX JJ,04,20260515,20141001,BA,3781
21159824,0001,1,RESPIRE PILATES,08,20150225,20141003,SP,7017
21162767,0001,1,ACADEMIA ARENA SPORT,04,20210309,20140926,PR,7667
21165320,0001,1,,04,20210219,20141003,PA,0509
16738149,0013,2,,02,20141003,20141003,SP,6209
21167005,0001,1,RADAR CIA DE DANCA,08,20141127,20141004,SP,6589
21167244,0001,1,BOMBER FOREVER,08,20170906,20141004,SP,7107
21168207,0001,1,PERSONAL FSK,08,20170714,20141005,SP,6897
21170936,0001,1,ACADEMIA VIRTUS LTDA,08,20230808,20141006,MG,4371
21172019,0001,1,,02,20141006,20141006,PR,8479
21173425,0001,1,VANESSA MARQUES DA HORA,08,20180201,20141006,SP,6875
21175162,0001,1,GO 4 FOR ACADEMIA,02,20141006,20141006,RS,8649
21182847,0001,1,BIO SALUTE,08,20190110,20141007,GO,9373
21184702,0001,1,ACADEMIA CORPUS FITNESS,02,20220524,20141007,CE,1443
21187050,0001,1,STUDIO PILATES,08,20211126,20141007,CE,1463
21188823,0001,1,PROFITNESS,08,20221228,20141006,SE,3195
21193335,0001,1,,08,20161007,20141008,BA,3515
21194003,0001,1,,04,20220208,20141009,RJ,5877
21195381,0001,1,STUDIO 7RC,08,20150309,20141009,PR,7535
21196434,0001,1,ACADEMIA VERSATIL LTDA,02,20141009,20141009,PR,7407
21198884,0001,1,ACADEMIA PHYSICAL FITNESS,08,20211026,20141009,MG,4763
21200187,0001,1,AERO DANCE,08,20180517,20141009,MG,4381
21200604,0001,1,ACADEMIA TITAS,02,20141009,20141009,SP,6291
21202082,0001,1,LEVEMENTE,08,20160915,20141009,RS,8901
21205277,0001,1,ACADEMIA BRAYNER FITNESS,08,20170125,20141010,BA,3313
21206112,0001,1,RAMSES PHARAOH GIBAUT DE CERQUEIRA,08,20220727,20141010,BA,3849
21207064,0001,1,BELLAS FITNESS,02,20141010,20141010,MA,0821
21213304,0001,1,CORPO ACADEMIA,08,20170124,20141013,RO,0025
21213476,0001,1,EUGENIO FORTES ACADEMIA MARECHAL,02,20140929,20140929,PI,1219
21213815,0001,1,FITNESS ACADEMIA,08,20161216,20141013,MG,4159
21214477,0001,1,D.M.MAX,04,20181030,20141013,RS,8801
21220312,0001,1,FITNESS ACADEMIA,02,20141014,20141014,MG,4159
21222816,0001,1,MAICON VARGAS PERSONAL TRAINER,08,20190108,20141014,ES,5703
21223613,0001,1,BODYPUMP,08,20150414,20141014,MA,0921
21223630,0001,1,EDUCADOR FISICO SANDER,08,20180201,20141014,SP,7107
21228073,0001,1,BRAZILIAN THAI,02,20141015,20141015,SP,6179
21228870,0001,1,ACADEMIA CORPO & ACAO,08,20190514,20141015,PB,2039
21230336,0001,1,,08,20170523,20141015,RJ,6001
21232115,0001,1,SIL OLIVEIRA,08,20240227,20141015,SP,7151
21233609,0001,1,GEORGE NOGUEIRA,08,20180105,20141015,PR,7535
21237202,0001,1,VITTAL LIFE,08,20170313,20141016,SP,6285
21238334,0001,1,,04,20220105,20141013,MA,0809
21240840,0001,1,ALTA PERFORMANCE,02,20141016,20141016,MG,5091
21242014,0001,1,CENTRO DE TREINAMENTO STYLO SPORT,04,20220128,20141016,MT,9151
15337969,0002,2,ACADEMIA FLEX,08,20230721,20140925,PR,7667
21246963,0001,1,ACADEMIA LION FITNESS ARA,02,20141015,20141015,SE,3105
21250794,0001,1,AQUA BIKE SUL,08,20180201,20141017,RS,8801
21254935,0001,1,ACADEMIA AK FITNESS,08,20180201,20141020,BA,3073
20944851,0001,1,A ACADEMIA,02,20140901,20140901,SP,7071
21256707,0001,1,PILATES CAMBRAIA,08,20160517,20141020,MG,4371
21263901,0001,1,ALL TIME,08,20200814,20140813,PR,7535
21263971,0001,1,CORPATIVO STUDIO,02,20141021,20141021,PE,2423
10599497,0002,2,LIVE MORE ACADEMIA,08,20181101,20141021,GO,9227
21264071,0001,1,ACADEMIA ANATONIA DO CORPO,08,20171215,20141021,MG,4133
21265071,0001,1,L'ACQUAMIX,02,20141021,20141021,SC,8373
21265080,0001,1,INOVE PRODUCOES E EVENTOS,02,20140929,20140929,CE,1381
21265331,0001,1,,02,20141021,20141021,SC,8175
21267282,0001,1,,08,20210730,20141022,PR,7535
21268006,0001,1,ESTUDIO R3,08,20210331,20141022,SP,6705
21268141,0001,1,VIDA ATIVA,08,20160620,20141021,RS,0984
21270936,0001,1,ACADEMIA FORCA TOTAL,04,20210401,20141022,RR,0301
21271288,0001,1,POWER FITNESS,02,20250805,20141022,MA,0897
21275074,0001,1,,08,20170410,20141023,RJ,6009
21276850,0001,1,ACADEMIA MEGA FISICO,08,20170724,20141023,AL,2705
21277293,0001,1,OSHO REBALANCING BRASIL,08,20240630,20141023,BA,3715
21279481,0001,1,TOK DE BOLA,08,20211208,20141023,BA,3849
21286559,0001,1,A N AVALIACAO NUTRICIONAL,08,20170807,20141024,SE,3157
20782543,0001,1,ACADEMIA DE MUAY THAI COSTA TEAM,08,20160229,20140806,SC,8089
21289959,0001,1,,08,20180201,20141024,RS,8791
21290240,0001,1,POP SPORT PERSONAL,08,20171214,20141024,SC,8207
21290979,0001,1,ACADEMIA DE PERSONAL GENESIS,08,20180201,20141024,DF,9701
21142993,0001,1,H2 ACADEMIA,02,20140930,20140930,AL,2785
21182386,0001,1,STUDIO TORRES PILATES,08,20250507,20141007,SP,7107
21293130,0001,1,ASL PRODUTOS,08,20160416,20141026,RJ,6001
21294997,0001,1,ACADEMIA BOA FORMA,04,20210223,20141023,AM,0257
21297534,0001,1,MARINHOS PRIME ACADEMIA,02,20141027,20141027,MG,4703
21297571,0001,1,ACADEMIA WELNESS,04,20240808,20141027,RJ,6001
21303140,0001,1,LT FITNESS,04,20181011,20141028,RJ,6001
21305874,0001,1,KAROL PERSONAL,08,20150730,20141028,RN,1623
21309963,0001,1,YOGASHALA IYENGAR BRASILIA,08,20230405,20141029,DF,9701
21316410,0001,1,UP FITNESS,08,20170316,20141030,SP,6563
21318280,0001,1,,04,20210318,20141030,SC,8105
21318482,0001,1,SAGAZ ACADEMIA,02,20141030,20141030,MT,0121
21324810,0001,1,,02,20141030,20141030,RJ,6001
21327594,0001,1,,08,20171221,20141101,SP,7107
21328089,0001,1,ESPACO NERY PILATES,08,20150319,20141102,SP,7107
21329577,0001,1,,08,20180201,20141103,SP,6489
21330688,0001,1,ACADEMIA ELITE,08,20180201,20141103,TO,9241
21332437,0001,1,DIAMOND FITNESS,04,20260519,20141103,MG,4625
21334382,0001,1,CUCA ACADEMIA,02,20141103,20141103,SP,6291
21334639,0001,1,HANDERSON ITAMI PERSONAL TRAINER,08,20151209,20141103,PR,7691
21337600,0001,1,W.A FITNESS CENTER,08,20230627,20141028,ES,5711
21338689,0001,1,PRO PILATES VIX,08,20180115,20141103,ES,5705
21342427,0001,1,,08,20190905,20141104,MG,4445
21346181,0001,1,TIME FITNESS ACADEMIA,04,20260525,20141104,PE,2597
21346229,0001,1,CORPO ATIVO,08,20190214,20141105,SE,3105
21347565,0001,1,R.S. SPORTS,02,20141105,20141105,SP,7071
21352423,0001,1,TESTE FISICO,08,20200826,20141103,RJ,6001
21355569,0001,1,ESPACO FIT,08,20200824,20141106,RJ,5877
21358519,0001,1,HERICA FALCONE FITNESS,08,20171122,20141106,PB,2051
21362548,0001,1,,02,20141107,20141107,RJ,5877
21363730,0001,1,BUDO CENTRO DE DISCIPLINAS MARCIAIS,08,20180201,20141107,SE,3105
21364661,0001,1,CORE ACADEMIA LTDA,02,20141106,20141106,SC,8233
21367786,0001,1,STUDIO ANA PAULA SOUSA,02,20141110,20141110,GO,9489
21372497,0001,1,VITTA PILATES E OSTEOPATIA,08,20150221,20141110,GO,9373
21372611,0001,1,,04,20210318,20141110,SC,8319
21374184,0001,1,SUPLEMENTOS FITNESS,08,20240718,20141110,BA,3597
21374975,0001,1,MJ ASSESSORIA ESPORTIVA,08,20200430,20141110,RJ,6001
21388876,0001,1,ESCOLA HELBERT SOUZA DE JUDO,08,20200820,20141112,SP,7005
21389772,0001,1,GUSTAVO COSTELLA - PERSONAL TRAINER,08,20200330,20141112,RS,8785
21389982,0001,1,,08,20230802,20141111,RS,8933
21390948,0001,1,ACADEMIA KORPUS,02,20141111,20141111,ES,5647
21391012,0001,1,PERFORMANCE ACADEMIA,02,20260603,20141112,MG,4855
21392158,0001,1,,08,20150420,20141112,SP,6345
21397396,0001,1,ACADEMIA VITORIA,08,20151216,20141113,RN,1651
21406345,0001,1,ACCFJ,04,20190131,20140206,RN,1845
21406468,0001,1,CENTRAL DO CORPO PLAYGROUND,02,20141114,20141114,CE,1389
21409517,0001,1,,02,20141114,20141114,SP,7107
21412803,0001,1,CHICA YOGA,08,20170725,20141115,RJ,6001
21422733,0001,1,SOU PILATES,02,20260525,20141117,MG,4123
21427572,0001,1,IRON GYM BAURU,04,20210203,20141118,SP,6219
21427688,0001,1,ANDRESSA FITNESS,08,20190404,20141118,PR,7493
21428715,0001,1,BLACK FITNESS,04,20210224,20141118,CE,1577
21429044,0001,1,LABORAL FITNESS,04,20231026,20141118,AM,0255
21429670,0001,1,ACADEMIA BODY TIME,02,20220330,20141118,BA,3849
21431896,0001,1,PHYSICAL ACADEMIA,04,20210413,20141119,MG,4855
21439102,0001,1,DIEGO DAVI,08,20180201,20141119,CE,1319
21439593,0001,1,FILIPE BARBOSA PERSONAL TRAINER,08,20180811,20141119,SC,8327
21440853,0001,1,FITNESS BODY COMPANY,08,20160825,20141120,MG,0706
21449283,0001,1,LEILA MOREIRA TOLEDO,08,20210324,20141121,MG,4309
21454295,0001,1,,08,20220328,20141124,SP,7107
21454563,0001,1,STUDIO FEMININA,02,20141124,20141124,MG,4101
21454884,0001,1,,08,20151217,20141124,BA,3313
21462135,0001,1,MIGUEL MUSCULOS,08,20210722,20141125,AM,0255
21462839,0001,1,CENTRO ESPORTIVO JK,04,20210210,20141125,GO,9431
21471189,0001,1,,08,20170210,20141126,MG,4123
21477866,0001,1,HOUSE FIT,08,20170113,20141126,RJ,5869
21482553,0001,1,,08,20210818,20141127,SP,6291
21483564,0001,1,MAHALO FITNESS,04,20260601,20141127,SP,7115
21485512,0001,1,LARS1974 PERSONAL,04,20210311,20141127,RJ,6001
21491547,0001,1,ACADEMIA REVIVA,02,20141128,20141128,SP,6291
21496744,0001,1,QUALIVITAE PERFORMANCES E SAUDE,04,20260525,20141119,DF,9701
21498432,0001,1,STUDIO BEM ESTAR,02,20240815,20141201,MS,9051
21499168,0001,1,ADRENALINA FITNESS,04,20260515,20141201,CE,1369
16992326,0002,2,LIFE ACADEMIA,02,20141201,20141201,CE,1389
21499895,0001,1,ACADEMIA FORMA FIT,04,20260518,20141201,RJ,5897
21500174,0001,1,,08,20221020,20141201,SP,6929
21502217,0001,1,ATITUDE CORPORAL WEBESPORTE COM BR,08,20180103,20141202,BA,3617
21503184,0001,1,"INSPIRE-FISIOTERAPIA, PILATES E REEDUCACAO DO MOVIMENTO",04,20231030,20141126,DF,9701
21505509,0001,1,ACADEMIA SPARTA,04,20181129,20141202,RS,8589
21505727,0001,1,STUDIO PERSONAL MARCOS BORGES,08,20191204,20141202,RS,8667
21508526,0001,1,ACADEMIA AMBIENTE,08,20191107,20141202,PE,2499
21509354,0001,1,MICHAEL FITNESS,08,20170112,20141202,PR,7663
21510223,0001,1,,02,20141203,20141203,SP,7083
21513231,0001,1,MAORI PILATES,08,20161207,20141203,SP,7107
21519341,0001,1,PRO - SAUDE,08,20160211,20141127,PI,1133
21520344,0001,1,ACADEMIA BLACK SEVEN,08,20200728,20141204,SP,7107
21521151,0001,1,ISABELLA VIANA,08,20160114,20141204,RJ,0782
21521305,0001,1,ACADEMIA MEGA FITNESS,08,20150223,20141204,MG,0642
21522600,0001,1,TOP EQUILIBRIO,04,20190115,20141126,RJ,6001
21526465,0001,1,RENE DESLANDES - PREPARADOR FISICO,08,20160902,20141205,ES,5699
21527355,0001,1,ACADEMIA PERFORMANCE IV,04,20240823,20141205,PA,0535
21163081,0001,1,DUKA'S ACADEMIA,02,20140923,20140923,AM,0255
21527995,0001,1,R3 PERSONAL ASSESSORIA,04,20210226,20141205,SP,7107
21530546,0001,1,ACADEMIA BOA FORMA,08,20161201,20141205,CE,1389
21531589,0001,1,JOAO,08,20210617,20141207,SP,6969
21533549,0001,1,ACADEMIA MOVIMENTO FITNESS,08,20150827,20141205,RN,1753
21534561,0001,1,,08,20230203,20141208,RJ,6001
21536481,0001,1,CENTRO DE DESENVOLVIMENTO DO ESPORTE,04,20210408,20141208,SP,7071
21544420,0001,1,THIAGO ARIAS STUDIO,02,20141210,20141210,SP,7071
21549230,0001,1,,08,20210414,20141211,SP,7097
21552966,0001,1,,08,20150303,20141211,SP,6137
21556370,0001,1,MASTER ACADEMIA,08,20190910,20141212,MG,4123
21560539,0001,1,ACADEMIA OMNI FITNESS,08,20161121,20141211,SC,8179
21560641,0001,1,RW PERSONAL,08,20170516,20141212,SC,8047
21561911,0001,1,CIRCUITO NA AREIA,08,20180201,20141213,RJ,5865
21565240,0001,1,DIAS FITNESS,04,20210212,20141215,GO,9373
21568259,0001,1,ACADEMIA HAMMER FIT JF,08,20181023,20141215,MG,4733
16661246,0001,1,,08,20141024,20120808,RJ,6001
21581230,0001,1,,02,20141217,20141217,SP,7057
21586205,0001,1,SARAH CONDICIONAMENTO,04,20210223,20141218,AM,0255
21591035,0001,1,KEOPS ACADEMIA,08,20161128,20141219,RS,8645
21591286,0001,1,CENTRO DE TREINAMENTO LBBJJ,04,20260525,20141219,AM,0255
21594798,0001,1,ACADEMIA SANDRO MORAES,04,20210426,20141221,AL,2785
21595499,0001,1,ALTERE SUL ACADEMIA,02,20210714,20141219,CE,1389
21600765,0001,1,ACADEMIA STILO DO CORPO,02,20141219,20141219,MA,0841
21601823,0001,1,BEM STAR FITNESS,08,20180201,20141223,SP,7107
21602796,0001,1,STUDIO METAFORMA- TREINAMENTO FUNCIONAL,08,20160111,20141223,SP,6593
