cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
10539065,0001,1,ACADEMIA PHYSICAL SPORT,08,20130507,20081208,SP,7075
10539417,0001,1,,02,20240215,20081205,SP,6861
10545740,0001,1,FITNESS ACADEMIA,02,20081202,20081202,BA,3643
10546432,0001,1,ACADEMIA CESAR & REGIANE,08,20220728,20081113,SP,7239
10551462,0001,1,ACADEMIA ATLANTIDA,02,20081205,20081205,GO,9373
10554205,0001,1,PHYSICAL ACADEMIA,08,20120117,20081218,SP,6743
20277892,0001,1,CROSSFIT SOBRAL,02,20140515,20140515,CE,1559
10534868,0002,2,PERFOMANCE ACADEMIA,08,20110921,20081127,SP,6843
10562721,0001,1,ACADEMIA OXIGENIO,02,20210608,20081211,GO,9373
10564506,0001,1,BRAZ FITNESS,08,20170111,20090109,BA,3685
10566132,0001,1,W FITNESS,04,20210310,20081229,SP,6291
10574902,0001,1,ESPACO MULHER,08,20100709,20090114,PR,7425
10575618,0001,1,CORPUS FIT ACADEMIA,04,20260513,20090115,GO,9373
10583585,0001,1,MAURREN MAGGI,02,20081224,20081224,SP,7107
10593089,0001,1,,08,20110127,20090121,SP,7201
10603119,0001,1,STEPHEN AIRES PERSONAL TRAINER,02,20241004,20090119,BA,3363
20279629,0001,1,JAQUE FITNESS,04,20210318,20140520,SC,0948
20279705,0001,1,PTDANIELLIMA,04,20260528,20140520,RJ,6001
10611375,0001,1,BALANCE PILATES,08,20130814,20090203,SC,8105
20490604,0001,1,MOVIMENTO ACADEMIA DE GINASTICA,02,20140624,20140624,RJ,6001
10615481,0001,1,BODY LIFE ACADEMIA,04,20181016,20090130,SP,7107
10616063,0001,1,FISICORPUS,02,20090107,20090107,PB,2117
10617234,0001,1,ESPACO VITAL,02,20090127,20090127,SP,6643
10617299,0001,1,CORPO & ACAO,02,20210629,20080926,PR,7777
09134718,0001,1,RODRIGO CARRARA,02,20070925,20070925,SP,6875
10619612,0001,1,,08,20130308,20090123,SP,6875
09005977,0002,2,,08,20161129,20090129,RS,8599
10621267,0001,1,PHISICUS,08,20130603,20090114,PE,2571
10634895,0001,1,,08,20211207,20090211,RS,8801
10635353,0001,1,ACADEMIA ATENA,04,20241127,20090212,MG,4123
10636915,0001,1,,08,20200226,20090210,PR,7971
10637404,0001,1,PHISICAL ACADEMIA,08,20161208,20090213,SC,8233
10640158,0001,1,ACADEMIA DO RAMBINHO,02,20090204,20090204,SP,6429
10644087,0001,1,IMPACTO,02,20090203,20090203,BA,3807
10651071,0001,1,TSKF,08,20190401,20090122,SP,6477
10652601,0001,1,,08,20190813,20090219,MG,5293
10661621,0001,1,,02,20210309,20090217,SP,7197
20281147,0001,1,EVOLUCAO FITNESS,04,20260525,20140516,GO,1058
10662570,0001,1,IMPACTO ACADEMIA,04,20260526,20090227,RO,0005
10665951,0001,1,BODY TRACK CONDICIONAMENTO FISICO,04,20181016,20081104,SP,7107
10668026,0001,1,,08,20100521,20090304,SC,8275
10677772,0001,1,,08,20180524,20090220,SP,6695
10679583,0001,1,CANTINHO DA MALHACAO,04,20190118,20090304,BA,3449
10683722,0001,1,ACADEMIA V8,08,20180201,20090128,PE,0550
10684809,0001,1,ACADEMIA GYM BRASIL,08,20091104,20090304,SP,6601
10689240,0001,1,LABORATORIO DO CORPO,08,20200331,20090128,MA,0757
10691873,0001,1,,08,20130409,20090305,RS,8589
10696882,0001,1,,04,20210310,20090316,SP,2937
10697244,0001,1,FREE BODY ACADEMIA,08,20120301,20090304,SP,6477
10698129,0001,1,ACADEMIA CORPO E FORMA,08,20210820,20090309,BA,3755
10703248,0001,1,,08,20210723,20090227,SP,6619
10703991,0001,1,POWER BODY ACADEMIA,04,20210305,20090306,SP,7107
10707239,0001,1,,08,20131127,20090320,SC,8395
10708673,0001,1,ACADEMIA ENERGIA DO CORPO,02,20211021,20090312,RN,1603
08843944,0001,1,,08,20210705,20070125,MG,5403
08252855,0003,2,AGITARE ACADEMIA,08,20170515,20090313,MT,8985
10716006,0001,1,ACADEMIA DA ILHA,08,20091202,20090320,ES,5647
10716149,0001,1,ATHETICA,04,20260526,20090318,SP,6105
20520653,0001,1,,08,20210426,20140630,SP,6999
10719897,0001,1,ACADEMIA SEMPRE EM FORMA JK,08,20211229,20090319,MA,0803
10720222,0001,1,FRUGONI PILATES,08,20181018,20090326,BA,3849
10720606,0001,1,ACADEMIA BOA FORMA,08,20111020,20090319,BA,3725
10726290,0001,1,TOP 10 ACADEMIA,08,20170419,20090325,PE,2531
10728524,0001,1,ACADEMIA CONTATO,08,20230816,20090330,RN,1761
10736284,0001,1,ACADEMIA BIO & FORMA,04,20210212,20090331,GO,9625
10736342,0001,1,ACADEMIA CORPO & ARTE,08,20160531,20090330,MG,5091
20283427,0001,1,VILLA FIT,08,20200623,20140519,GO,9373
20283456,0001,1,ISTRUTTORE,08,20150422,20140520,SP,2953
10742404,0001,1,ACADEMIA DE GINASTICA W W S CLINIC LTDA,02,20090320,20090320,CE,1389
10742497,0001,1,ACADEMIA CORPO E MENTE,08,20150925,20090330,PR,7751
10742626,0001,1,ACADEMIA RAZOES DO CORPO,02,20090312,20090312,ES,2935
10747283,0001,1,FISIOCORP ACADEMIA,04,20260514,20090407,MG,4665
10751977,0001,1,BIOFITNESS,04,20210426,20090313,BA,3827
20283802,0001,1,LEILA LOPES,08,20210602,20140520,SP,6727
10754892,0001,1,DEO ACADEMY,02,20090330,20090330,AM,0255
10755864,0001,1,GLAUCIA DANIELA RIZZO,02,20220707,20090406,SP,6607
10756992,0001,1,ACADEMIA CRUZ DE MALTA,02,20250124,20090320,SP,7107
20283952,0001,1,BELA FORMA ACADEMIA PARA MULHERES,04,20260519,20140507,PR,7513
10759802,0001,1,FITNESS ACADEMIA,04,20210224,20090325,CE,1389
10761816,0001,1,,08,20250730,20090330,RS,8801
10766403,0001,1,ACADEMIA DINAMICA,04,20210423,20090408,PE,2381
10771336,0001,1,,04,20210318,20090420,SC,8311
10779103,0001,1,,02,20090424,20090424,MS,9063
10779139,0001,1,ESPACO BEM ESTAR,02,20090403,20090403,SP,6717
10781958,0001,1,BIO ATLETICA,08,20090615,20090417,DF,9701
10783375,0001,1,BODY ACTION,08,20170127,20090427,SC,8089
10783433,0001,1,SAUDE EM FORMA,04,20181024,20090325,RJ,5869
10787047,0001,1,DILINO ACADEMIA,02,20090407,20090407,RJ,6003
10788102,0001,1,ACADEMIA PERFECT BODY,02,20090416,20090416,SC,8327
10789123,0001,1,,04,20210408,20090428,RJ,5801
10793052,0001,1,MOVIMENT-OS SAUDE E QUALIDADE DE VIDA,08,20130115,20090424,DF,9701
10793568,0001,1,VIA CORPO ACADEMIA,02,20090417,20090417,TO,9733
10805263,0001,1,GF ACADEMIA,08,20221018,20090429,SP,7075
10805454,0001,1,,02,20090423,20090423,SP,6477
10808423,0001,1,,04,20181004,20090409,SP,7107
10687130,0001,1,ESPORTE CENTER,04,20190110,20090304,SP,7017
10821991,0001,1,ACADEMIA DO MILANI,08,20191204,20090428,SP,7135
10822065,0001,1,,04,20181026,20090514,AM,0255
10824078,0001,1,,04,20210209,20090511,ES,5601
10825232,0001,1,LIFE CLUB,04,20260515,20090312,BA,3965
10827294,0001,1,4 STUDIO TRAINER,04,20210330,20090511,MG,4917
20286301,0001,1,WALDERBAN ALENCAR,02,20250110,20140520,PB,2051
10836136,0001,1,MAX FORMA,08,20180509,20090520,BA,3849
10838655,0001,1,MEDLEY FITNESS,08,20120427,20090521,MT,9067
20286505,0001,1,BARCELONA CITY FUTSAL VINHEDO,08,20210811,20140521,SP,7237
10840996,0001,1,NATAL ESPORTE,02,20090427,20090427,RN,1761
10846579,0001,1,FITINNES GOLD TEAN,08,20210108,20090507,PR,7587
10853488,0001,1,,08,20190430,20090515,SP,7107
10871720,0001,1,SHAYPADO GYN,04,20260514,20090602,MT,9035
10872871,0001,1,CENTRAL DO SPINNING E PILATES,08,20201223,20090528,RN,1761
10874611,0001,1,ACADEMIA HIDRO SAUDE,08,20191205,20090605,GO,9319
10875913,0001,1,,04,20210225,20090604,RS,8801
10875992,0001,1,ARTHA PILATES,08,20140616,20090605,CE,1389
10878303,0001,1,IDEAL FITNESS,08,20130128,20090526,SC,8039
10884035,0001,1,ACADEMIA SPORT FITNESS,08,20171011,20090609,MT,9047
10884983,0001,1,,03,20130829,20090508,RJ,6001
10886121,0001,1,ARENA VIP MUSCULACAO E REABILITACAO,02,20090529,20090529,SP,6853
10889192,0001,1,ACADEMIA ESPACO 10,08,20130128,20090602,AL,2789
10889460,0001,1,ESTACAO FITNESS,08,20170410,20090522,BA,3851
10895375,0001,1,ACADEMIA ROMANA,04,20181002,20090616,PE,2531
10899741,0001,1,,08,20170330,20090603,ES,5623
10903537,0001,1,TOP SPORT,02,20090605,20090605,PI,1057
10905615,0001,1,ACADEMIA SAUDE E FORCA,04,20190130,20090619,PE,2625
10911727,0001,1,ACADEMIA POWER,04,20260514,20090618,MG,4123
10911946,0001,1,KSM GONCALVES ME,04,20260512,20090126,RJ,6001
10912156,0001,1,BIO FISICO ACADEMIA,08,20190122,20090622,RO,0007
10912325,0001,1,PERFORMANCE ACADEMIA,08,20200512,20090331,RS,8589
10916207,0001,1,SANTO ANTONIO FITNESS,08,20131217,20090624,SC,8105
10918790,0001,1,MOVIMENTO CONSCIENTE,04,20210311,20090624,RJ,6001
10920855,0001,1,ACADEMIA FRANCIASCA XAVIER,04,20181009,20090619,RN,1741
10921794,0001,1,ESPACO CULTURAL RASTEIRA NA FOME,08,20240910,20090619,RS,8801
20289206,0001,1,RN TREINAMENTOS,08,20211029,20140521,BA,3965
10936597,0001,1,,08,20111020,20090701,SP,6875
10937065,0001,1,ACADEMIA ATIVA FITNESS,08,20110209,20090701,RS,8771
10939598,0001,1,CENTRAL FITNESS,08,20231018,20090703,AM,0255
10940398,0001,1,VIVA FITNESS,08,20120612,20090618,SP,6569
10948328,0001,1,FLY FITNESS,04,20181009,20090707,PE,2457
10949799,0001,1,ACADEMIA CORPORE,08,20200204,20090709,TO,9733
10952728,0001,1,ACADEMIA DE ATIVIDADE FISICA WELLNESS,02,20090630,20090630,SP,7121
10957311,0001,1,,02,20260609,20090625,SP,7107
10959059,0001,1,ONE AMERICAN GYM,04,20210318,20090714,SC,8061
20290501,0001,1,ACADEMIA BODY LIFE FITNESS E FIGHT,02,20140515,20140515,RJ,5849
10969829,0001,1,TREK FITNESS,04,20260514,20090717,MG,4123
10970251,0001,1,,04,20190327,20090706,MG,4123
10970281,0001,1,ACADEMIA MASTER GYM,04,20190109,20090701,SP,6281
10971528,0001,1,STAR PERFONMANCE ACADEMIA,04,20181002,20090715,MT,9067
10973391,0001,1,DESENHO DO CORPO ACADEMIA,08,20170403,20090629,SP,6291
10980540,0001,1,RJ FITNESS,04,20181011,20090722,RJ,6001
10988080,0001,1,ACADEMIA MAX CORPORY,02,20090716,20090716,PR,5453
10989000,0001,1,ACADEMIA PHYSICAL SPORTS,04,20240808,20090331,PR,7535
10989808,0001,1,VIDA ATIVA,08,20130604,20090716,RS,8909
10993090,0001,1,ESPACO LEVEN,08,20190610,20090722,SP,6979
20291469,0001,1,ACADEMIA MALHACAO,08,20191010,20140519,SC,8339
11002558,0001,1,ACADEMIA FIT EXPRESS _ ESPACO VIDA SAUDAVEL,08,20180122,20090717,DF,9701
11005396,0001,1,ACADEMIA SPORT FITNESS,08,20240606,20090731,PB,2051
11015910,0001,1,OCTAVIO PERSONAL TRAINER,02,20090630,20090630,SP,6155
11023939,0001,1,SPEED WAY,08,20200714,20090728,DF,9701
11033852,0001,1,,08,20161027,20090629,SP,7121
11037056,0001,1,SPORTEAM,02,20090722,20090722,SP,6313
11044950,0001,1,TECNOFIT - ACADEMIA,04,20201103,20090803,SP,7107
11050194,0001,1,ACADEMIA VITALITI,02,20210510,20090728,RS,8779
11052563,0001,1,,02,20090811,20090811,RS,8515
11054345,0001,1,ACADEMIA CORPO E ARTE,02,20090804,20090804,ES,5659
11055160,0001,1,SPARTA FITNESS,08,20220106,20090817,BA,3685
11059007,0001,1,STYLLUS ACADEMIA SPORTS,04,20181214,20090805,SP,7151
09417408,0001,1,DAYSON FITNESS,04,20181016,20080228,SP,7107
11064344,0001,1,ACADEMIA SIMPLES,08,20170216,20090818,RN,1761
11067593,0001,1,INSTITUTO DE COMBATE BRASILEIRO COM TONFA,04,20220609,20090806,RJ,5885
03360563,0002,2,FEMME ACADEMIA,02,20090812,20090812,GO,9361
11071175,0001,1,ESTACAO SAUDE,02,20090810,20090810,RJ,6001
11075838,0001,1,ACADEMIA AQUALITA LTDA - ME,02,20090716,20090716,MG,4123
11077598,0001,1,,02,20240624,20090813,SP,6929
20294327,0001,1,OLD FRIENDS FIT,02,20140521,20140521,MG,4295
11088367,0001,1,,04,20190108,20090813,SP,6589
11094586,0001,1,,04,20210330,20090819,MG,4809
00874509,0002,2,,08,20190424,20090804,SP,6619
11100068,0001,1,ADVANCED FITNESS ACADEMIA,08,20220608,20090828,CE,1389
11104685,0001,1,,08,20140521,20090901,SC,8045
11111899,0001,1,,08,20181228,20090902,MG,4123
11112290,0001,1,STAFF CONSULTORIA E AVALIACAO FISICA,08,20160808,20090826,BA,3849
11115918,0001,1,CLINICA DE PERSONAL TRAINER E PILATES VALENTINI,02,20090904,20090904,PR,7505
11118173,0001,1,HIDROVIDA,02,20250107,20090903,PE,2627
11121822,0001,1,LUKA ACADEMIA,04,20201023,20090825,SP,6467
20295550,0001,1,ACADEMIA DE BEM COM O CORPO,08,20180201,20140521,SP,6377
11124855,0001,1,VIVA FITNESS MAUA,08,20190214,20090828,SP,6689
11125025,0001,1,ACADEMIA 90 GRAUS,04,20210224,20090702,CE,1389
11125371,0001,1,OFICINA DE CORPO,08,20240109,20090910,MG,5293
09482999,0001,1,BODY ON,08,20200630,20080411,MG,4123
11131424,0001,1,ACADEMIA VIPE,02,20090911,20090911,MG,4573
11136001,0001,1,BODY FESTA MIX,04,20181130,20090914,RJ,5813
07404334,0002,2,COPAO CONVENIENCIA,08,20171009,20090908,MS,9051
11152357,0001,1,THUNDER ACADEMIA,03,20150126,20090817,SP,6789
11161485,0001,1,,08,20110908,20090821,SP,6291
11164584,0001,1,FEMIN - ULTIMATE FULL CONTACT,02,20230826,20090319,MG,4123
11170732,0001,1,ESPACO QUALITY VIDA 2,08,20111123,20090924,BA,3849
11173557,0001,1,ACADEMIA POWER PHISICUS,02,20090925,20090925,SE,3105
11175738,0001,1,JR. FITNESS,02,20090915,20090915,RN,1761
11179419,0001,1,SELECT BODY CENTER,02,20090924,20090924,PR,7889
11182817,0001,1,DELTA FITNESS,02,20090929,20090929,RJ,6001
11185522,0001,1,HIDRO FITNESS ACADEMIA,08,20210722,20090928,MG,4965
11188145,0001,1,,02,20090911,20090911,RS,8791
11191737,0001,1,,02,20090910,20090910,RS,9821
11198292,0001,1,STUDIO P 2,08,20210902,20091005,MG,4877
11204200,0001,1,SPACE PARK CENTER,02,20091002,20091002,BA,3515
11204249,0001,1,,08,20171109,20090928,SP,7107
08112223,0003,2,,08,20101007,20090916,SP,6213
11219759,0001,1,FITNESS TOGETHER,02,20090918,20090918,SP,7107
11228306,0001,1,,08,20190605,20091007,SP,6221
11232897,0001,1,,08,20160713,20091008,SP,7107
10478342,0002,2,GF ATIVIDADES FISICAS,04,20260519,20090919,RS,5773
11242841,0001,1,,04,20201029,20091014,RJ,6001
11244322,0001,1,SONHO FITNES,08,20180713,20090929,ES,5625
11248400,0001,1,ACADEMIA GUSTAVO SAMPAIO,08,20170118,20091020,DF,9701
11248675,0001,1,ELITE A ACADEMIA,04,20210305,20091008,SP,7107
20299661,0001,1,ADRIANA BORDADOS E PERSONAL TRAINER,08,20161212,20140522,MG,5373
10918742,0001,1,ESPACO ZEN,08,20150708,20090625,CE,1389
11258417,0001,1,PAOLIELLO ESPORTE E FITNESS,02,20091019,20091019,SP,7107
11267628,0001,1,,04,20210419,20091029,MG,4733
11272324,0001,1,ACADEMIA ARENA FIT,02,20250822,20091028,CE,1369
11282129,0001,1,ESPORT STUDIO PERSONAL,04,20210401,20091104,GO,9373
11292459,0001,1,,04,20181002,20091027,RJ,5897
11294697,0001,1,,04,20210319,20091109,RJ,2909
11304553,0001,1,CANCHA DO ATUBA,08,20120727,20091023,PR,7513
11304894,0001,1,,02,20091106,20091106,SP,7107
11305905,0001,1,ACADEMIA ESPACO OLIMPICO,08,20190812,20091110,SP,6639
11309125,0001,1,,04,20260513,20091111,RS,8801
11316118,0001,1,,02,20091029,20091029,SP,7107
10767293,0001,1,ACADEMIA IRON MEN,02,20251112,20090415,BA,3965
11329244,0001,1,INSTITUTO SAMADHI,08,20100813,20091116,BA,3807
20302265,0001,1,ACADEMIA CORPUS,08,20160527,20140522,PE,2571
11350141,0001,1,ACADEMIA VIP,08,20150827,20091125,SP,6597
11350728,0001,1,ACADEMIA FORMA ATIVA,04,20181107,20091123,PI,1219
11351156,0001,1,ACADEMIA EQUIPE 408,08,20161020,20091112,SP,7071
11351997,0001,1,ACADEMIA CORPO E EQUILIBRIO,04,20260526,20091111,SP,7107
10790360,0002,2,LIVRE ACADEMIA II,04,20240820,20091127,PI,1219
09335489,0002,2,ACADEMIA ENERGIA E SAUDE II,08,20130614,20091109,RS,8801
20302897,0001,1,ESTUDIO CORPORE INSANO,04,20260513,20140522,RS,8683
11354320,0001,1,ESPACO BEM ESTAR FITNESS,02,20091113,20091113,PR,7563
11358509,0001,1,FAST TRAINING ACADEMIA,08,20210302,20091126,RS,8599
11365166,0001,1,,04,20220607,20091113,SP,7107
11373938,0001,1,CORPUS PILATES STUDIO,08,20150522,20091203,PE,2627
11376040,0001,1,,04,20210311,20091022,RJ,6001
11380965,0001,1,ACADEMIA FITNESS CLUB,02,20091125,20091125,SP,6959
11382034,0001,1,"ESPARTA - CENTRO DE SAUDE, ESTETICA E BELEZA",04,20210426,20091201,PB,2225
20304122,0001,1,CEA-KADMIEL,04,20210331,20140522,MG,5373
11402888,0001,1,MILHAS,08,20250703,20091214,MA,0921
11407512,0001,1,,08,20101026,20091203,RS,8791
11409427,0001,1,,02,20091209,20091209,SP,7095
11135814,0003,2,,08,20190708,20091208,RJ,6001
11412220,0001,1,,08,20240816,20091207,SE,3105
11414866,0001,1,VIVA BEM PILATES,08,20131127,20091218,MG,4371
11423164,0001,1,,08,20200805,20091214,SP,6587
11436835,0001,1,SUOR FITNESS,08,20171101,20091230,BA,3449
11446107,0001,1,NO2 ACADEMIA,02,20250514,20100108,MS,9085
11449298,0001,1,TOP FITNESS,04,20190301,20091224,SP,7107
11456546,0001,1,STHENOS ACADEMIA,02,20091208,20091208,PR,7735
11460529,0001,1,,02,20091221,20091221,SP,6607
11476206,0001,1,FLEX SMITH ACADEMIA,08,20170113,20100105,SE,3105
11477634,0001,1,HEALTH LABOR,08,20250611,20100114,SP,6291
11478325,0001,1,EMBOAVA & GUERRERO,02,20100112,20100112,SP,6861
11483165,0001,1,MASTER SPORTS,02,20100122,20100122,MS,9051
11483437,0001,1,ACADEMIA BOA FORMA,08,20181218,20100113,SP,6613
11486379,0001,1,ACADEMIA KILLER BEES,02,20100111,20100111,PR,7481
11499056,0001,1,ACADEMIA MOVIMENTO,08,20151103,20100126,RS,1008
11501838,0001,1,,02,20100128,20100128,MG,5095
11503781,0001,1,,08,20161206,20100113,SP,7145
11508070,0001,1,CORPUS ESTUDIO DE PILATES,08,20201229,20100202,RJ,6001
11509493,0001,1,GYM BLEND FITNESS,08,20151119,20100202,AM,0255
11510465,0001,1,ACADEMIA CORPO E MOVIMENTO FITNESS,04,20240813,20100202,MG,4723
11511629,0001,1,ACADEMIA TERTULIANO,02,20260613,20100203,RJ,5849
11514313,0001,1,ACADEMIA ATLHETICA,03,20200320,20100204,MG,4865
10730101,0002,2,AXIAL PILATES,08,20130820,20100202,MG,4903
11518377,0001,1,REAL ARMINHO FUTEBOL CLUBE,08,20180201,20100208,RJ,6001
11519222,0001,1,LIFE QUALITY,04,20240808,20100128,PR,7535
11520474,0001,1,SHOWDOWN,02,20100208,20100208,SC,8105
11526012,0001,1,ACADEMIA DO RIVA,04,20181017,20100126,DF,9701
11537357,0001,1,BILL SWIN ACADEMIA,08,20190528,20100209,PE,2457
11537482,0001,1,,08,20160426,20100210,MG,4123
11540422,0001,1,AMALIA II FITNESS,02,20100210,20100210,RJ,5925
11548142,0001,1,BEPPU TEAM,08,20170916,20100211,PR,7691
11551434,0001,1,ACADEMIA FIT.COM,08,20190923,20100201,SP,6979
11565394,0001,1,TRANSFORMA CORPORATE,02,20100201,20100201,SP,7243
11567755,0001,1,,02,20100209,20100209,PR,7427
11583562,0001,1,ACADEMIA DYNAMIC,08,20171122,20100211,SP,6619
11587171,0001,1,,04,20201029,20100222,MG,4123
11594005,0001,1,ELIETE APARECIDA FERRAZ DE MORAES MEREGE - ME,08,20210719,20090706,SP,7145
11599866,0001,1,NEW MEDLEY,02,20260609,20100107,SP,7107
11615337,0001,1,,04,20210323,20100225,RS,8435
11616888,0001,1,ACADEMIA CORPO & SAUDE,04,20181220,20100222,SP,6689
11621613,0001,1,ACADEMIA MULTIFORMA,04,20260525,20100302,MS,9073
20311084,0001,1,ESPACO PERSONAL,08,20180118,20140523,SP,7061
11621995,0001,1,PROFITNESS ACADEMIA,04,20210224,20100209,CE,1427
20311119,0001,1,CIA DO PILATES,02,20140523,20140523,SP,6291
11629570,0001,1,ACADEMIA MANNER,08,20180306,20100223,SP,7017
11629754,0001,1,MOVE LIFE BEM ESTAR,08,20170424,20100303,SP,7157
11638077,0001,1,,02,20100304,20100304,SP,6477
11639030,0001,1,SPORT WAY PAULISTANA,08,20191113,20100302,SP,6969
11645529,0001,1,,02,20100307,20100307,MG,4857
11655540,0001,1,X ONE ACADEMIA,02,20100308,20100308,SC,8105
11658946,0001,1,,08,20150430,20100310,SP,6969
11674807,0001,1,ACADEMIA RHARUMY GYM,02,20100303,20100303,PR,7623
11680471,0001,1,ACADEMIA INICIACAO 2000,08,20240405,20100302,SP,6875
11681206,0001,1,ACADEMIA NUTRIFITNESS,08,20141017,20100315,MG,4959
11684166,0001,1,BELL'OS ACADEMIA,04,20210423,20100311,RN,1761
11686098,0001,1,ESPACO FIT,08,20240208,20100305,CE,1389
11692862,0001,1,RITHIMA,04,20260512,20100311,CE,1389
11701052,0001,1,,08,20180702,20100317,RS,8963
11705843,0001,1,ACADEMIA PHYSICUS,04,20210401,20100318,MA,0108
11707482,0001,1,ACADEMIA CORPUS FITNESS,02,20100319,20100319,RS,6049
11718206,0001,1,CORPO & SAUDE,08,20160913,20100318,RS,8801
11723229,0001,1,VITALITY,04,20210224,20100127,CE,1389
11726298,0001,1,INOVE ACADEMIA,02,20100324,20100324,SC,8381
11728758,0001,1,,08,20210826,20100324,RJ,5879
11736951,0001,1,,08,20150205,20100326,BA,3849
11747690,0001,1,S TUDIO VITTA,08,20140609,20100329,SC,8343
11750944,0001,1,CENTRO FISICO D&F,08,20251031,20100329,MG,4123
20316392,0001,1,ACADEMIA CORPO ATIVO,02,20140526,20140526,BA,3747
11789992,0001,1,HOLYBODY,04,20210419,20100408,MG,4733
84049139,0002,2,,04,20210224,20100412,RR,0301
11807640,0001,1,EQUILIBRIUM,08,20251210,20100210,RJ,6001
11807824,0001,1,BIOACAO,02,20100211,20100211,PR,7535
11809378,0001,1,ACADEMIA PITI BULL,04,20190122,20100222,BA,3579
11813777,0001,1,MOVEMENT ACADEMIA,04,20210323,20100414,RS,8703
11818420,0001,1,ACADEMIA CORPORE,08,20160308,20100324,SP,6475
11821031,0001,1,,08,20210205,20100407,SP,7057
11823855,0001,1,,08,20200219,20100414,PE,2573
11824195,0001,1,ACADEMIA ILDO FITNESS,04,20181009,20100409,BA,3597
11827833,0001,1,STILO FITNESS ACADEMIA,04,20210419,20100416,MG,4733
20317803,0001,1,STUDIO TIAGO ROCHA,02,20260120,20140526,MG,4199
11835868,0001,1,ACADEMIA SANTA MARIA,02,20100419,20100419,AM,0241
11847093,0001,1,,08,20140320,20100422,PR,7455
11848580,0001,1,ACADEMIA ESPACO E VIDA,08,20170508,20100409,SP,7107
11852349,0001,1,ACTIVE,08,20170621,20100422,GO,9373
11857961,0001,1,BOX N1,08,20240118,20100426,RS,8703
11861890,0001,1,ACADEMIA ESPACO CIA DO CORPO,08,20101118,20100427,MG,4657
11868210,0001,1,EM FORMA ACADEMIA,02,20100406,20100406,SP,6713
11868757,0001,1,FULL FITNESS ACADEMIA,08,20251105,20100426,SP,6209
11868935,0001,1,MENU DO CORPO,02,20100428,20100428,BA,3515
11874095,0001,1,HEALTH PLACE ACADEMIA,08,20230904,20100427,SP,7107
11875035,0001,1,NEW FIT ACADEMIA,08,20170404,20100429,RJ,6005
11875194,0001,1,FORMULA ACADEMIA,04,20190326,20100429,PB,2079
11879549,0001,1,CEAF,08,20170209,20100430,RJ,6001
11880209,0001,1,ACADEMIA ESPACO DE META,04,20181009,20100430,PA,0427
11880491,0001,1,,08,20200123,20100408,ES,5703
11887404,0001,1,,02,20100427,20100427,ES,5703
11896088,0001,1,EQUILIBRIUM PILATES,08,20130510,20100426,RS,8815
11896624,0001,1,EFE,08,20170531,20100413,SP,6619
11903131,0001,1,FISIOS STUDIO,02,20100505,20100505,BA,3849
11930543,0001,1,,02,20100423,20100423,SP,6607
11931022,0001,1,ACADEMIA DO JUNINHO,02,20100430,20100430,SP,6125
11934670,0001,1,,08,20180201,20100513,SP,6861
11937974,0001,1,,08,20130401,20100427,MG,4147
11941977,0001,1,PIT BULL FERRACO,02,20100514,20100514,RS,8931
11944359,0001,1,ARENA FIT CLUB,08,20220608,20100514,SC,8327
11949008,0001,1,BLADE ACADEMIA,04,20181107,20100430,PI,1219
11955038,0001,1,ACADEMIA ESPORTVIDA,02,20100512,20100512,PE,2531
11506724,0001,1,ACADEMIA OLYMPIA,04,20210224,20100201,CE,1389
11973107,0001,1,ACADEMIA J HOLANDA,08,20210625,20100519,BA,3849
11978732,0001,1,,08,20190819,20100513,SP,6477
11989396,0001,1,ACADEMIA ATRIUM,08,20160714,20100520,SP,7245
11992721,0001,1,SCORPION REI,04,20260526,20100503,SP,7107
12002662,0001,1,ACADEMIA MARRATHIMMA,02,20190116,20100526,MT,0131
12003035,0001,1,CORPO E SAUDE ACADEMIA,04,20220610,20100406,SP,6189
12005643,0001,1,,08,20140311,20100527,AM,0255
12007462,0001,1,MOMENTO MASSAGEM,08,20121211,20100526,RS,8599
12017269,0001,1,ACADEMIA PAULO'S FITNESS,04,20210223,20100530,AM,0253
12019152,0001,1,,04,20181127,20100521,PR,7407
12027241,0001,1,,04,20260512,20100601,RJ,5909
12029778,0001,1,CLINICA CORPO MIX,08,20230301,20100212,SP,7131
12031342,0001,1,FORMULA ACADEMIA FIT NESS,02,20220729,20100525,PE,2521
07594978,0003,2,,02,20100528,20100528,SP,7057
12050404,0001,1,,04,20210408,20100608,RJ,5877
12050854,0001,1,SILVIA PILATES,02,20210513,20100602,MG,4893
