cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
51728900,0001,1,ACTION 360,02,20230808,20230808,SP,7107
51732184,0001,1,VANESSA REIS PILATES E FISIOTERAPIA,02,20230808,20230808,SP,6543
51734099,0001,1,MOTIVA STUDIO PERSONAL,02,20230808,20230808,TO,9241
51743432,0001,1,STUDIO GP,02,20230809,20230809,MA,0939
51745421,0001,1,M & D CONCEPT - PERSONAL TRAINERS,02,20230809,20230809,PE,0558
51746218,0001,1,,02,20230809,20230809,PB,1981
51755758,0001,1,TEAM SILVA COMBAT,08,20250327,20230809,MA,0803
51759260,0001,1,RJ FITNESS,02,20230810,20230810,MA,0921
51762708,0001,1,QG,02,20230810,20230810,RJ,5863
51763016,0001,1,FIT FORMA,02,20230810,20230810,DF,9701
51768843,0001,1,ACADEMIA MALHACAO,02,20230810,20230810,GO,9395
51773543,0001,1,STUDIO FENIX PILATES E FISIOTERAPIA,02,20230811,20230811,SP,6969
51802633,0001,1,,02,20230814,20230814,ES,5703
51802723,0001,1,,02,20230814,20230814,SP,7107
51821526,0001,1,PERSONATI,02,20230815,20230815,SP,7107
51671202,0001,1,BOXDELAS- ACADEMIA PARA MULHER LTDA,02,20230803,20230803,PB,2051
51570757,0001,1,CT FOX,02,20230726,20230726,RJ,5883
00318069,0034,2,,02,20230816,20230816,DF,9701
51832029,0001,1,PANOBIANCO,04,20260612,20230816,SP,6291
51836360,0001,1,SAUDPLENA,02,20230816,20230816,BA,3363
51836857,0001,1,LAGOON BOX,02,20230816,20230816,PE,2531
51843317,0001,1,,02,20230817,20230817,SP,7107
51843386,0001,1,EAGLEBOX LAGO,08,20240620,20230817,SP,6795
51845692,0001,1,,02,20230817,20230817,SC,8047
51878784,0001,1,MS ACADEMIA,08,20250223,20230821,SE,3163
51878951,0001,1,BUNGEE FLYING,02,20230821,20230821,MG,5403
51879506,0001,1,DN SANTOS PERSONAL TRAINER,02,20230821,20230821,AM,0255
51892058,0001,1,CT FITNESS LTDA,08,20240815,20230821,SC,8039
51895075,0001,1,ALAN IGINO DE MELLO,08,20240124,20230821,PA,0411
51898784,0001,1,ACADEMIA SAUDE 10,02,20230822,20230822,SP,6799
51900076,0001,1,MADE IN ACADEMIA,02,20230822,20230822,PR,7701
51910409,0001,1,,02,20230822,20230822,RS,8637
51912933,0001,1,YOGA FERREIRA,02,20230822,20230822,BA,3849
51922218,0001,1,O ALEXANDRE BARROS CONSULTORIA,02,20230823,20230823,RN,1759
51926430,0001,1,MS TREINAMENTO PERSONALIZADO,02,20230823,20230823,MG,4959
51936357,0001,1,CT MN,02,20230824,20230824,MG,4733
51941100,0001,1,,08,20241104,20230824,MG,5403
51943035,0001,1,,08,20240425,20230824,RS,8771
51947136,0001,1,CROSS BARRA,02,20230824,20230824,SE,3111
51951254,0001,1,STUDIO BOA FORMA,02,20230825,20230825,GO,9511
51974811,0001,1,STUDIO MOTRIZ,02,20230828,20230828,ES,5611
51975385,0001,1,VIDAATIVA STUDIO PERSONALIZADO,02,20230828,20230828,MT,1046
51981039,0001,1,STUDIO KORE,02,20230828,20230828,RO,0003
51983352,0001,1,CROSS UBATA,02,20230828,20230828,BA,3945
51994851,0001,1,,02,20230828,20230828,RJ,5833
51999186,0001,1,,02,20230829,20230829,SP,7273
52000126,0001,1,STILL FIT,02,20230829,20230829,RJ,5833
52007140,0001,1,STUDIO PROG PILATES - FISIOTERAPIA,02,20230830,20230830,SC,8357
52014713,0001,1,,02,20230830,20230830,MG,4123
52017772,0001,1,ULTRA RECANTO DAS EMAS,02,20230830,20230830,DF,9701
52022414,0001,1,F5 STUDIO FITNESS,08,20250124,20230831,CE,1389
52022840,0001,1,CT BLINDAO ACADEMIA,02,20230831,20230831,SP,6877
52033300,0001,1,VIDA ATIVA STUDIO FITNESS,02,20230831,20230831,RJ,5877
39432106,0025,2,,02,20230901,20230901,SP,6713
52043625,0001,1,STUDIO VELOCITY,02,20230901,20230901,SP,6425
52044276,0001,1,CENTRO DE TREINAMENTO LEO COACH,02,20230901,20230901,MG,5249
52046819,0001,1,,02,20230901,20230901,MG,4415
52047429,0001,1,MASTER SAUDE,02,20230901,20230901,SP,6519
52047989,0001,1,MOVWORK,02,20230901,20230901,MT,9167
52064031,0001,1,,02,20230904,20230904,RS,8785
52068795,0001,1,PRIME FIT ACADEMIA,02,20230904,20230904,BA,3715
52076828,0001,1,RUSH STUDIO,02,20230905,20230905,SC,8105
52077089,0001,1,YM ARENA TRAINING,02,20230905,20230905,CE,1373
52080362,0001,1,ACTION 360,02,20230905,20230905,SP,7107
52084161,0001,1,YOGA MEHNDI,02,20230905,20230905,SP,6155
52087242,0001,1,HEYFIT ACADEMIA SAO MIGUEL,02,20230905,20230905,SP,7107
51411823,0001,1,VERONICA PILATES E MOVIMENTO,08,20240710,20230713,SP,6213
52094076,0001,1,BIKE AND FLY BRASIL - UNIDADE AMERICANA,02,20230906,20230906,SP,6131
52095373,0001,1,PANOBIANCO CONCORDIA ARACATUBA,02,20230906,20230906,SP,6155
52095884,0001,1,STUDIO FUNCIONAL BOX TRAINING,02,20230906,20230906,RN,1647
52097002,0001,1,GERO HEALTHY - ATIVIDADES FISICAS,02,20230906,20230906,SP,7145
52109962,0001,1,UP AGENCIAS,02,20230908,20230908,MG,4763
52120156,0001,1,,02,20230909,20230909,DF,9701
52125140,0001,1,ACADEMIA LETS FIT,02,20230911,20230911,PR,7751
52127975,0001,1,,02,20230626,20230626,SP,7107
52128723,0001,1,ESPACO FIT ACADEMIA,02,20230911,20230911,PI,0274
52133946,0001,1,BODY FIT,02,20230911,20230911,MG,4943
52136096,0001,1,,02,20230911,20230911,SP,7071
52142921,0001,1,,02,20230912,20230912,PR,7557
52147788,0001,1,ATOM CYCLE,02,20230912,20230912,SC,8367
52148711,0001,1,,02,20230912,20230912,BA,3597
52155012,0001,1,STUDIO ERICA BRESSAN PERSONAL TRAINER,08,20250218,20230912,MT,9937
52158835,0001,1,HABTTAH STUDIO,02,20230913,20230913,MG,5403
52161137,0001,1,MIRO FIT,02,20230913,20230913,SP,6563
52161794,0001,1,ACADEMIA SUPER FIT,02,20230913,20230913,PR,7545
52162524,0001,1,ACADEMIA FREE TIME,02,20230913,20230913,SP,7107
52162973,0001,1,E-FIT ACADEMIA,02,20230913,20230913,RJ,5869
52173207,0001,1,ESPACO FITNESS,02,20230913,20230913,CE,1507
52175804,0001,1,OVERALL FIT STUDIO,02,20230914,20230914,AL,2861
52182167,0001,1,,02,20230914,20230914,SP,7121
52183037,0001,1,,08,20260302,20230914,RS,8587
52184184,0001,1,SZ FITNESS LTDA,02,20230914,20230914,RJ,6001
52184206,0001,1,,02,20230914,20230914,MG,4633
52186949,0001,1,SKYFIT SAO JOSE DOS CAMPOS,02,20230914,20230914,SP,7099
52192335,0001,1,ACADEMIA PRATIQUE FITNESS,02,20230915,20230915,MG,4371
51866905,0002,2,ACADEMIA DRENA CORPUS,02,20230915,20230915,PR,7467
52201487,0001,1,ANA FRANCISCA,08,20250422,20230915,SP,7157
50840907,0001,1,CT THUNDER CROSS,02,20230526,20230526,BA,3849
52211206,0001,1,CORPOATIVO FISIOTERAPIA E PILATES,02,20230917,20230917,BA,3993
52215309,0001,1,C J STUDIO MUSCULACAO E TREINAMENTO FUNCIONAL 40+,02,20230918,20230918,RJ,5819
52215863,0001,1,STUDIO ROSE,08,20231101,20230918,CE,1467
52218159,0001,1,ACADEMIA MARQUES GYM,02,20230918,20230918,RJ,6001
52230187,0001,1,,02,20230919,20230919,MG,4083
52234664,0001,1,FISIOTRAT,02,20230919,20230919,MT,1042
52246987,0001,1,SOARES ACADEMIA,02,20230920,20230920,MG,5439
52247862,0001,1,PANOBIANCO PENHA,02,20230920,20230920,SP,7107
48676256,0001,1,BIOCORE SPORTS,08,20240226,20221121,SP,2965
52252316,0001,1,,02,20230920,20230920,MG,5413
52259623,0001,1,,02,20230920,20230920,PE,2531
52262404,0001,1,OUTI ACADEMIA DE GINASTICA,02,20230921,20230921,SP,7107
52263442,0001,1,ACADEMIA I9FIT,02,20230921,20230921,RJ,6001
52272308,0001,1,EVOQUE ACADEMIA 33,02,20230921,20230921,SP,7077
52279842,0001,1,STUDIO WELL WOMAN,02,20230922,20230922,SP,7107
52281746,0001,1,,02,20230922,20230922,RS,8871
52283220,0001,1,,02,20230922,20230922,SP,7107
52287037,0001,1,,02,20230922,20230922,RS,8801
52293993,0001,1,CSI - CLINICA EM SAUDE INTEGRADA,02,20230924,20230924,DF,9701
52295737,0001,1,LYS' KARINE PERSONAL TRAINER,02,20230925,20230925,RJ,6001
50658302,0001,1,SKY FIT EMBU DAS ARTES,02,20230512,20230512,SP,6401
52313014,0001,1,,08,20240416,20230926,MG,4723
52319496,0001,1,ELITE BOX,02,20230926,20230926,RJ,5883
52320428,0001,1,GM EXCLUSIVE FITNESS,02,20230926,20230926,CE,1383
52322251,0001,1,ACADEMIA BS FITNESS,02,20230926,20230926,MA,0921
52325755,0001,1,THE PLEX FIT,02,20230926,20230926,SP,6619
52330386,0001,1,FMM EVENTOS,02,20230927,20230927,RJ,6001
67849323,0002,2,,02,20230927,20230927,SP,7107
52340394,0001,1,LETS GROW ACADEMIA,02,20230927,20230927,GO,9221
52345649,0001,1,AMARO FITNESS,02,20230928,20230928,RN,1753
52349095,0001,1,,02,20230928,20230928,MG,5413
52412130,0001,1,CF DOM,02,20231003,20231003,SP,7107
50349975,0001,1,IRONBERG SP,02,20230417,20230417,SP,7107
52424730,0001,1,A10 GUARIBAS,02,20231004,20231004,AL,2705
52425278,0001,1,CT POWER GYM ACADEMIAS,02,20231004,20231004,BA,3963
52430156,0001,1,,02,20221126,20221126,RN,1669
52432307,0001,1,SEMPRE EM FORMA ACADEMIA,02,20231005,20231005,MG,5413
52432445,0001,1,STUDIO REFIT,02,20231005,20231005,MG,4673
52435391,0001,1,ESCOLA DE TALENTOS JRI,02,20231005,20231005,RJ,6001
46310971,0001,1,,02,20220509,20220509,SP,6369
52444074,0001,1,NETO RAMOS - SERVICOS DE EDUCACAO FISICA,02,20231005,20231005,PB,1981
52452637,0001,1,STUDIO CONCEPT PILATES,02,20231006,20231006,PB,2051
52454182,0001,1,ACADEMIA CORPO E SAUDE,02,20231006,20231006,DF,9701
49041043,0004,2,,02,20231006,20231006,MG,4123
52459006,0001,1,STUDIO GF FITNESS,02,20231006,20231006,AL,2785
52475866,0001,1,GOLD FIT ACADEMIA E ASSISTENCIA EM SAUDE,02,20231009,20231009,RS,8869
52481516,0001,1,E3 FITNESS PRIME LTDA,02,20231009,20231009,AL,2789
52485343,0001,1,HARDCORE EXTREME ACADEMIA,02,20231010,20231010,PI,1219
52486804,0001,1,G CROSS,02,20231010,20231010,BA,3849
52488992,0001,1,IMFITNESS ACADEMIA,02,20231010,20231010,MA,0955
46530942,0001,1,STUDIO VITARI,02,20220525,20220525,SP,6563
52495826,0001,1,BOX JD BRASILIA,02,20231010,20231010,SP,7107
52497980,0001,1,CENTRO DE TREINAMENTO ELITE,02,20231010,20231010,GO,9349
52501691,0001,1,POWERFIT PRATINHA,02,20231011,20231011,MG,5059
52502293,0001,1,DEBORA VIDAL,02,20231011,20231011,SP,7027
52528857,0001,1,,02,20231016,20231016,MG,4501
52541384,0001,1,WAVE PILATES,02,20231016,20231016,SC,8179
52543344,0001,1,ALINHAR FIT,02,20231016,20231016,SC,8081
52559767,0001,1,ACADEMIA MOVIMENTO,02,20231017,20231017,BA,3947
52567221,0001,1,SMASH FITNESS,08,20240506,20231018,BA,3543
52568807,0001,1,VALEN,02,20231018,20231018,MG,4553
52575790,0001,1,ACADEMIA CORPO E SAUDE,02,20231018,20231018,DF,9701
52586407,0001,1,STUDIO EVERTON KINTOF,02,20231019,20231019,SP,7097
52586510,0001,1,A2 ACADEMIA,02,20231019,20231019,PE,2339
52588971,0001,1,SMART LYFE,02,20231019,20231019,PB,2051
52601935,0001,1,ACADEMIA FELIX,02,20231020,20231020,CE,1467
37583607,0002,2,,02,20231020,20231020,DF,9701
52608108,0001,1,CENTRO DE TREINAMENTO FORMULA FITNESS,02,20231020,20231020,BA,3597
52609186,0001,1,,02,20231020,20231020,PB,2051
52635820,0001,1,SONGA CF,08,20250212,20231023,BA,3885
52643859,0001,1,PESSOA STUDIO PERSONAL,02,20231024,20231024,SC,8081
38020898,0002,2,CT LIMIT,02,20231024,20231024,MS,9175
52656643,0001,1,ON FORCE ACADEMIA,02,20231025,20231025,SP,6213
39956584,0002,2,KARATE DE COMBATE SEIWAKAI DOJO RICARDO GRANADO,02,20231025,20231025,SP,6713
52660588,0001,1,,02,20231025,20231025,RJ,5809
48631268,0001,1,CROSSFIT SAUDE SOROCABA,08,20231025,20221116,SP,7145
52347117,0001,1,BEATRIZ AVILA FISIOTERAPIA,02,20230928,20230928,SP,7151
52473039,0001,1,MAHALO PILATES SUZANO,02,20231009,20231009,SP,7151
52672874,0001,1,MLA FITNESS,02,20231026,20231026,SP,6477
52673603,0001,1,PILATES GABRIELA CREMASCO,02,20231026,20231026,SP,6511
52673648,0001,1,,02,20231026,20231026,MG,4223
47844234,0001,1,2 HANDS CROSS,02,20220905,20220905,MT,9925
52682605,0001,1,SATARE,02,20231026,20231026,CE,1247
52686549,0001,1,CF4X4 LUXEMBURGO,02,20231026,20231026,MG,4123
52689889,0001,1,GYM21,02,20231027,20231027,MG,0642
52690172,0001,1,NEWFIT,02,20231027,20231027,MA,0719
52692416,0001,1,,02,20231027,20231027,PR,7629
52692611,0001,1,ACADEMIA ONFITNESS,02,20231027,20231027,PE,2513
52698970,0001,1,EDOS BOX,02,20231027,20231027,SP,6475
52705107,0001,1,,02,20231028,20231028,CE,1389
52714712,0001,1,PRO STUDIO,02,20231030,20231030,AL,2785
52718789,0001,1,STUDIO LETAI,08,20240625,20231030,MT,8985
52721465,0001,1,CERBERUS CROSS & BEACH,02,20231030,20231030,RJ,6001
52727736,0001,1,SCORPUS FIT,02,20231031,20231031,MG,4623
52730989,0001,1,"FOCO-SAUDE, BELEZA E BEM ESTAR",02,20231031,20231031,MA,0803
52734099,0001,1,,02,20231031,20231031,SP,7107
52743009,0001,1,DOCTORFIT SAO BENTO,02,20231101,20231101,PB,2179
52747682,0001,1,MR. PILATES,02,20231101,20231101,SP,6477
52749825,0001,1,ACADEMIA FORMAFIT,02,20231101,20231101,AM,9839
52750212,0001,1,STYLLO FITNESS,02,20231101,20231101,SP,6761
52750869,0001,1,ACADEMIA AREA VIP - FRG LTDA,02,20231101,20231101,PR,9983
50650030,0001,1,SBOMPATO STUDIO FITNESS,02,20230512,20230512,SP,6331
52770421,0001,1,PILATES CONCEPT,02,20231103,20231103,PR,7691
52785305,0001,1,BOX SCORE,02,20231106,20231106,MG,5413
52286158,0002,2,SKY FIT AMPARO,08,20251031,20231106,SP,6137
52805475,0001,1,LOKI CROSS,02,20231107,20231107,PE,2531
52805786,0001,1,SHAPE LIFE ACADEMIA,02,20231107,20231107,PA,0567
52807240,0001,1,POINT BOX SANTO ANDRE,02,20231107,20231107,SP,7057
52810376,0001,1,SHARK CT,08,20240816,20231107,CE,9917
52822834,0001,1,SPORT PERFORMANCE,02,20231108,20231108,RJ,6001
52823500,0001,1,,02,20231108,20231108,AL,2865
52826709,0001,1,ACADEMIA ELITE FITT,08,20240814,20231108,PE,2381
52835082,0001,1,ESPACO GESTARE FISIOTERAPIA E PILATES,02,20231109,20231109,MS,9051
52850200,0001,1,INOUT CENTRO DE DESENVOLVIMENTO FISICO E MENTAL,02,20231110,20231110,SP,6141
52853030,0001,1,LARIFITNESSPRO,02,20231110,20231110,SP,6477
52853463,0001,1,ESTUDIO EVOLUA,02,20231110,20231110,RJ,2921
52854110,0001,1,ACADEMIA CLUB JOY,02,20231110,20231110,MG,4371
52856195,0001,1,STUDIO ELEVAR,02,20231110,20231110,MG,4123
52864819,0001,1,,02,20231113,20231113,PR,7541
52873735,0001,1,BOOM FIT ACADEMIA,02,20231113,20231113,SP,7107
52873961,0001,1,ACADEMIA VIVENDO EM FORMA,08,20241022,20231113,PB,2097
52877475,0001,1,SKY FIT PAULO AFONSO,02,20231113,20231113,BA,3781
52881151,0001,1,,02,20231114,20231114,SP,7077
52890840,0001,1,CT MAYCON PREMIANI,02,20231114,20231114,MS,9131
52902776,0001,1,MELO SPORT FIT,02,20231116,20231116,SP,7107
52904480,0001,1,FUNCIONAL ANA LIMEIRA,02,20231116,20231116,AL,2871
52918611,0001,1,OM FITNESS,08,20240130,20231117,SP,7107
52921811,0001,1,ANDRESSA RANGEL SAUDE EM MOVIMENTO,02,20231117,20231117,SC,8105
33113563,0004,2,,02,20231117,20231117,SC,8105
52923226,0001,1,UP BODY,02,20231117,20231117,MT,9191
52936668,0001,1,X-TREMO GYM,02,20231120,20231120,RS,8677
52937214,0001,1,,02,20260602,20231120,ES,5677
52944046,0001,1,CROSS LIFE BOSQUE DA SAUDE,08,20241218,20231121,SP,7107
52947365,0001,1,RAC,02,20231121,20231121,SP,7107
52963285,0001,1,LOFT TRAINING,02,20231122,20231122,PB,2117
52966128,0001,1,CT MOOVE,02,20231122,20231122,SC,8253
52966768,0001,1,STAR FIT ACADEMIA,02,20231122,20231122,GO,9293
52969349,0001,1,ACADEMIA ENERGY GARDEN,02,20231122,20231122,AP,0605
52969380,0001,1,FLEX LIFE ACADEMIA,02,20231122,20231122,GO,9373
13225903,0002,2,,02,20231123,20231123,SP,7107
52976923,0001,1,GARAGEM FITNESS,02,20231123,20231123,SE,3233
52980019,0001,1,P S SOLUCOES,02,20231123,20231123,CE,1389
52988494,0001,1,GFITNESS,08,20260330,20231124,MG,5273
52990573,0001,1,G K SPORT FITNESS,02,20231124,20231124,AL,2853
52999768,0001,1,TB - ESPORTES E SAUDE,02,20231121,20231121,SP,6157
53010389,0001,1,DELTA ACADEMIA,02,20231127,20231127,GO,9373
53012591,0001,1,,02,20231127,20231127,RJ,5869
53016098,0001,1,AFONSO EMMEL TREINAMENTO PERSONALIZADO,02,20231127,20231127,RJ,5813
53018279,0001,1,W S ACADEMIA,02,20231127,20231127,AL,2833
50070732,0001,1,FUNCAO FITNESS,02,20230324,20230324,RN,1759
53024129,0001,1,,02,20231128,20231128,SP,7107
53024721,0001,1,,08,20260527,20231128,RS,8877
53026364,0001,1,GALPAO FITNESS LTDA,02,20231128,20231128,RJ,5807
53042435,0001,1,,02,20231129,20231129,BA,3993
53042589,0001,1,JOTA FITNESS GYM,02,20231129,20231129,DF,9701
51835317,0003,2,,04,20260612,20231129,SP,7107
53045297,0001,1,CITICOM,02,20231129,20231129,AL,2705
53063569,0001,1,,02,20231130,20231130,PR,7535
53063935,0001,1,BOX ATHENAS,02,20231130,20231130,SC,8367
53072259,0001,1,SHAPE ACADEMIA,02,20231201,20231201,PA,0415
53092498,0001,1,,02,20231204,20231204,MG,5041
53093685,0001,1,ACADEMIA ACTTION OLINDA,02,20231204,20231204,PE,2491
53102464,0001,1,,02,20231205,20231205,RJ,6001
53103061,0001,1,CENTRO DE TREINAMENTO MICHAEL JHONATAN,02,20231205,20231205,MG,5195
53103393,0001,1,CT TRIBOO,02,20231205,20231205,MG,4647
53115610,0001,1,RV FITNESS,02,20231206,20231206,MG,4401
53123603,0001,1,SMART PRIME,02,20231206,20231206,BA,3655
53125549,0001,1,RODRIGO LAURIANO PERSONAL TRAINER,02,20231206,20231206,MG,4123
53128739,0001,1,PREMIER NUCLEO INTEGRADO DE SAUDE,02,20231207,20231207,PR,7541
53137237,0001,1,LM GINASTICA ARTISTICA,02,20231207,20231207,MS,9131
53144753,0001,1,,02,20231208,20231208,RJ,6001
53146050,0001,1,TITANIUM ACADEMIA,02,20231208,20231208,CE,1407
53149260,0001,1,ALPHA FIT ACADEMIA,02,20231208,20231208,MA,0803
53163653,0001,1,MARTINS FITNESS ACADEMIA,02,20231211,20231211,MG,0658
53176898,0001,1,CONECT FIT,02,20231212,20231212,MG,4445
53182287,0001,1,ACADEMIA EVOLUCAO FISICA,02,20231212,20231212,SP,7107
53183617,0001,1,PILATES JOYSSE TOSO,02,20231213,20231213,SP,7213
53185966,0001,1,MOINHOS FITNESS,02,20231213,20231213,RS,8801
53191819,0001,1,ACADEMIA LIFE FITNESS,02,20231213,20231213,MA,0803
53192433,0001,1,ARENA CROSSFIT,02,20231213,20231213,SP,6475
53194126,0001,1,BM CONSULTORIA ESPORTIVA E PERSONAL TRAINER,02,20231213,20231213,SP,7107
53196236,0001,1,INSTITUTO CORREDU,02,20231214,20231214,ES,5697
53196982,0001,1,SALUTE STUDIO PILATES,02,20231214,20231214,SP,7005
53198815,0001,1,ACADEMIA ASSIS FIT,02,20231214,20231214,SP,6179
53199710,0001,1,SELFIT,02,20231214,20231214,SC,8105
53200973,0001,1,HASHTAG ACADEMIA IRACEMAPOLIS,02,20231214,20231214,SP,6529
53202928,0001,1,ESPACO JU SOUSA PILATES & FISIOTERAPIA,02,20231214,20231214,SP,7107
53206254,0001,1,ATHLETIC FITNESS,08,20251202,20231214,SE,3169
53214692,0001,1,COSENZA GYM,02,20231215,20231215,PR,7885
53217045,0001,1,STUDIO FIT,08,20240327,20231215,DF,9701
53242788,0001,1,SMART ITAPERUNA,02,20231218,20231218,RJ,5843
53247364,0001,1,,08,20240522,20231218,SP,6425
53251068,0001,1,EVOLUA TREINAMENTO FUNCIONAL,02,20231218,20231218,PR,7525
53251426,0001,1,STUDIO AM,02,20231218,20231218,PA,0567
53256544,0001,1,,08,20251014,20231219,SP,6291
53260375,0001,1,SAO PEDRO ACADEMIA,02,20231219,20231219,CE,1547
53270041,0001,1,R & F ALONGAMENTO CORPORAL,08,20241130,20231220,CE,1389
53271829,0001,1,MAXIMO ACADEMIA,02,20231220,20231220,MG,5257
48943592,0002,2,ARENA ORION BEACH,08,20250108,20231220,SC,8155
53275933,0001,1,GROWTH PERFORM,02,20231220,20231220,PR,7691
18442885,0007,2,LIVE ACADEMIA,02,20231221,20231221,AM,0255
53288915,0001,1,,02,20231222,20231222,SP,6687
53299734,0001,1,,02,20231226,20231226,RJ,6001
53299781,0001,1,,02,20231226,20231226,RS,8927
53310437,0001,1,,02,20231227,20231227,RJ,6001
53314204,0001,1,YOGA E MOVIMENTO,02,20231227,20231227,MA,0921
53318237,0001,1,HIT,02,20231228,20231228,RS,8927
53321846,0001,1,ACADEMIA PREMIUM,02,20231228,20231228,TO,9207
53322052,0001,1,,02,20231228,20231228,SP,6425
53326637,0001,1,ACADEMIA CORPO & VIDA,02,20231229,20231229,MG,5013
53327256,0001,1,JHOYFIT,02,20231229,20231229,MA,0895
53338120,0001,1,FG FITNESS,02,20240102,20240102,CE,1373
53339980,0001,1,SKYFIT PINDAMONHANGABA,02,20240102,20240102,SP,6861
53365104,0001,1,CLUBE PERFOMACE,02,20240104,20240104,DF,9701
53368266,0001,1,SPORTGYM SB ACADEMIA,02,20240104,20240104,PI,2263
53371143,0001,1,,02,20240104,20240104,RS,7343
12941692,0002,2,,02,20240105,20240105,SP,6307
53381275,0001,1,ACADEMIA JK GUARULHOS,02,20240105,20240105,SP,6477
53383117,0001,1,TREINADOR RENAN CARRARO,02,20240105,20240105,PR,7667
53390476,0001,1,A BORGES PEREIRA,02,20240105,20240105,PI,1219
53390831,0001,1,ARENA PREMIUM ACADEMIA,02,20240105,20240105,PR,7517
53398858,0001,1,,02,20240107,20240107,MG,4123
53406338,0001,1,MRT FUNCIONAL,08,20250320,20240108,DF,9701
53409636,0001,1,ACADEMIA BEIRA RIO,08,20240202,20240108,PR,7901
53414441,0001,1,,02,20240108,20240108,SP,7107
15195682,0002,2,ATITUDE CROSS,02,20240109,20240109,PI,2283
53421553,0001,1,TIME FITNESS,02,20240109,20240109,PE,2415
53424435,0001,1,RK TRAINER,02,20240109,20240109,SC,8105
53431186,0001,1,,02,20240109,20240109,SP,6251
53435997,0001,1,STAR FITNESS ACADEMIA,02,20240109,20240109,PA,0441
53436991,0001,1,EQUILIBRIO,02,20240110,20240110,SC,8343
53437295,0001,1,ACADEMIA LIFE FIT,02,20240110,20240110,SP,6333
53087943,0001,1,BIO FITNESS EXPERIENCE,02,20231204,20231204,SC,8027
53456697,0001,1,,02,20240111,20240111,PR,8461
53462473,0001,1,,02,20240111,20240111,SP,7107
53465074,0001,1,,02,20240111,20240111,MG,5035
53469570,0001,1,ACADEMIA ESTACAO PROFITNESS,02,20240112,20240112,SP,7089
53472629,0001,1,ACADEMIA BURLEY LTDA,02,20240112,20240112,PR,7493
53473321,0001,1,ACADEMIA A2 SPORTS,02,20240112,20240112,MG,4371
53481751,0001,1,,02,20240112,20240112,MS,9809
53493218,0001,1,GORILLA CROSS TRAINING,02,20240115,20240115,MG,4649
53502713,0001,1,IRON FITNESS,02,20240115,20240115,AL,2831
53516090,0001,1,BORIN FISIOTERAPIA,02,20240116,20240116,RS,8801
53517290,0001,1,STUDIO TOP FITNESS,02,20240116,20240116,PB,1905
53519888,0001,1,REDUTO,02,20240116,20240116,RO,0003
53529439,0001,1,STUDIO SAUDE E FITNESS,02,20240117,20240117,RJ,6001
53532751,0001,1,ESPACO IKEBANA,02,20240117,20240117,MG,5403
53481751,0002,2,,02,20240112,20240112,MS,9809
53537289,0001,1,MAXIMIZE ESPACO FITNESS,02,20240117,20240117,SC,8343
53539362,0001,1,,02,20240117,20240117,RS,8801
53541479,0001,1,MUV MOVIMENTO FITNESS,02,20240117,20240117,SP,6291
53542475,0001,1,CARVALHO ME,02,20240117,20240117,PB,2051
53544293,0001,1,THAIS BRONZO PERSONAL TRAINER,02,20240117,20240117,SP,7107
53550333,0001,1,GALPAO NEO GYM,02,20240118,20240118,SP,6477
53552150,0001,1,ACADEMIA SPARTA FITNESS,02,20240118,20240118,PE,2443
53553766,0001,1,HEALTHPRO,02,20240118,20240118,SP,7107
53554419,0001,1,AD FISIOTERAPIA,02,20240118,20240118,RS,8801
53555277,0001,1,ACADEMIA MARAJOARA,02,20240118,20240118,SP,7107
53557875,0001,1,THE PHOENIX GYM,02,20240118,20240118,SP,6181
53565260,0001,1,MESTRE KAME,08,20260313,20240119,AP,0605
53565546,0001,1,ATIVES FITNESS,02,20240119,20240119,MG,4813
53569933,0001,1,STUDIO PILATES EC,02,20240119,20240119,SP,7107
53571497,0001,1,FF POWER FIT ACADEMIA,02,20240119,20240119,SC,8127
53578772,0001,1,,02,20240119,20240119,SC,8105
53579522,0001,1,BOX CROSS ZB,02,20240119,20240119,PA,0427
53580941,0001,1,,02,20240120,20240120,PR,7667
53591377,0001,1,,02,20240122,20240122,CE,1455
53592087,0001,1,SN STUDIO TRAINER,02,20240122,20240122,MG,4953
50096211,0002,2,,02,20240122,20240122,RS,8791
53594773,0001,1,CENTRO DE TREINAMENTO SLZ,02,20240122,20240122,MA,0921
53596885,0001,1,STUDIO E PILATES UNIDADE SWIFT - 31,02,20240122,20240122,SP,6291
53598537,0001,1,,02,20240122,20240122,SC,8163
